,latitude,longitude,time,date,speed,course,lat_dir,long_dir
4339,30.61466286,-86.28188679,13:37:15.800000,2023-03-16,5.47387408918784,2.8035695457779575,N,W
4340,30.61465808,-86.28188486,13:37:15.900000,2023-03-16,5.639898673197064,2.814488532918888,N,W
4341,30.61465317,-86.28188266,13:37:16,2023-03-16,5.882154779853128,2.7712525460822084,N,W
4342,30.61464831,-86.28188005,13:37:16.100000,2023-03-16,6.0135786315778725,2.6938165104084058,N,W
4343,30.61464347,-86.28187749,13:37:16.200000,2023-03-16,5.933770480717299,2.7025500498652604,N,W
4344,30.6146386,-86.28187528,13:37:16.300000,2023-03-16,5.792781316647815,2.77571121839146,N,W
4345,30.61463374,-86.28187316,13:37:16.400000,2023-03-16,5.722349531264671,2.7932803950400427,N,W
4346,30.61462895,-86.2818709,13:37:16.500000,2023-03-16,5.717987516870075,2.759512278694971,N,W
4347,30.61462425,-86.28186869,13:37:16.600000,2023-03-16,5.587583915853791,2.739926015950474,N,W
4348,30.61461969,-86.28186633,13:37:16.700000,2023-03-16,5.480838458574199,2.723899428161812,N,W
4349,30.61461508,-86.28186404,13:37:16.800000,2023-03-16,5.586286909227004,2.73180150769707,N,W
4350,30.61461031,-86.28186174,13:37:16.900000,2023-03-16,5.766186508982605,2.7433923416884074,N,W
4351,30.61460544,-86.28185944,13:37:17,2023-03-16,5.879142806743343,2.758221251653713,N,W
4352,30.61460069,-86.28185713,13:37:17.100000,2023-03-16,5.760677638592355,2.7456424953067877,N,W
4353,30.61459605,-86.28185471,13:37:17.200000,2023-03-16,5.622768372778751,2.7111372978023054,N,W
4354,30.61459147,-86.28185218,13:37:17.300000,2023-03-16,5.625427658475753,2.6870084855051988,N,W
4355,30.61458686,-86.28184963,13:37:17.400000,2023-03-16,5.686949196608055,2.6965085110576994,N,W
4356,30.61458216,-86.28184722,13:37:17.500000,2023-03-16,5.699277637494949,2.734112878263631,N,W
4357,30.61457743,-86.28184513,13:37:17.600000,2023-03-16,5.614635644159379,2.7864971553399447,N,W
4358,30.61457273,-86.28184296,13:37:17.700000,2023-03-16,5.612071290040781,2.7735431828121553,N,W
4359,30.61456802,-86.28184087,13:37:17.800000,2023-03-16,5.587080386993998,2.773355827584063,N,W
4360,30.6145634,-86.28183874,13:37:17.900000,2023-03-16,5.519696860735198,2.75914030326616,N,W
4361,30.61455887,-86.2818367,13:37:18,2023-03-16,5.342476405882669,2.7705924293141964,N,W
4362,30.61455422,-86.28183454,13:37:18.100000,2023-03-16,5.557861687765269,2.7581370574821693,N,W
4363,30.61454945,-86.28183231,13:37:18.200000,2023-03-16,5.720358073516465,2.765601262747836,N,W
4364,30.61454464,-86.28182995,13:37:18.300000,2023-03-16,5.868558374804241,2.733123144570828,N,W
4365,30.6145398,-86.28182745,13:37:18.400000,2023-03-16,5.928045067927959,2.7150150984480512,N,W
4366,30.61453496,-86.28182496,13:37:18.500000,2023-03-16,5.853264600677557,2.7215175899854347,N,W
4367,30.61453031,-86.28182276,13:37:18.600000,2023-03-16,5.526129257983205,2.749498946156327,N,W
4368,30.61452589,-86.28182081,13:37:18.700000,2023-03-16,5.1395043273916015,2.787868786522479,N,W
4369,30.6145214,-86.28181898,13:37:18.800000,2023-03-16,5.227878275566963,2.8060704950545867,N,W
4370,30.6145168,-86.28181684,13:37:18.900000,2023-03-16,5.48549386713366,2.7562636237765217,N,W
4371,30.61451219,-86.28181439,13:37:19,2023-03-16,5.7018802460911955,2.692869057920229,N,W
4372,30.61450763,-86.28181161,13:37:19.100000,2023-03-16,5.784161875502794,2.6403623384052683,N,W
4373,30.61450298,-86.28180892,13:37:19.200000,2023-03-16,5.795697228269262,2.6719745963491426,N,W
4374,30.61449832,-86.28180647,13:37:19.300000,2023-03-16,5.670823734787478,2.722255490563817,N,W
4375,30.61449365,-86.28180453,13:37:19.400000,2023-03-16,5.502064695219059,2.8196657677894126,N,W
4376,30.61448905,-86.28180277,13:37:19.500000,2023-03-16,5.321799883622927,2.844393783219742,N,W
4377,30.61448457,-86.28180071,13:37:19.600000,2023-03-16,5.291238432506515,2.749357125678379,N,W
4378,30.61448017,-86.28179824,13:37:19.700000,2023-03-16,5.470016593740188,2.6642563252637292,N,W
4379,30.61447569,-86.28179561,13:37:19.800000,2023-03-16,5.6507668418193475,2.6507306504156594,N,W
4380,30.61447103,-86.28179313,13:37:19.900000,2023-03-16,5.7221705631843065,2.7134728958839913,N,W
4381,30.61446626,-86.28179116,13:37:20,2023-03-16,5.627802704148041,2.8226621803139045,N,W
4382,30.61446153,-86.28178937,13:37:20.100000,2023-03-16,5.486269778168496,2.85443803980436,N,W
4383,30.614457,-86.28178738,13:37:20.200000,2023-03-16,5.325309010735903,2.7828983578518693,N,W
4384,30.61445269,-86.28178504,13:37:20.300000,2023-03-16,5.237415348995342,2.675180682701393,N,W
4385,30.61444844,-86.28178241,13:37:20.400000,2023-03-16,5.321181546900745,2.626765686015171,N,W
4386,30.61444412,-86.28177996,13:37:20.500000,2023-03-16,5.315002834528784,2.6851050631322697,N,W
4387,30.61443957,-86.28177808,13:37:20.600000,2023-03-16,5.421867494616315,2.811880077857124,N,W
4388,30.61443493,-86.28177625,13:37:20.700000,2023-03-16,5.483546725013839,2.8377721881382056,N,W
4389,30.61443028,-86.28177435,13:37:20.800000,2023-03-16,5.466817651579848,2.8093566431139694,N,W
4390,30.6144258,-86.28177205,13:37:20.900000,2023-03-16,5.415827241787722,2.708300012257137,N,W
4391,30.61442153,-86.28176934,13:37:21,2023-03-16,5.384962167660326,2.6050531985082612,N,W
4392,30.61441727,-86.28176675,13:37:21.100000,2023-03-16,5.334832484890599,2.64296831678188,N,W
4393,30.6144128,-86.28176464,13:37:21.200000,2023-03-16,5.365587274648788,2.757909930584912,N,W
4394,30.61440829,-86.28176252,13:37:21.300000,2023-03-16,5.428182262191275,2.782561086055877,N,W
4395,30.61440374,-86.28176054,13:37:21.400000,2023-03-16,5.380506374341546,2.7873420374068325,N,W
4396,30.61439937,-86.28175835,13:37:21.500000,2023-03-16,5.253567347239874,2.727348088712856,N,W
4397,30.61439509,-86.28175599,13:37:21.600000,2023-03-16,5.214449048167984,2.671363444352261,N,W
4398,30.61439079,-86.28175349,13:37:21.700000,2023-03-16,5.323487407525635,2.6671644717966623,N,W
4399,30.61438641,-86.28175121,13:37:21.800000,2023-03-16,5.326325428894108,2.715847067919406,N,W
4400,30.61438206,-86.28174887,13:37:21.900000,2023-03-16,5.304119827278131,2.7249811457476976,N,W
4401,30.61437778,-86.2817466,13:37:22,2023-03-16,5.2419037599759495,2.7126748489447947,N,W
4402,30.61437343,-86.28174421,13:37:22.100000,2023-03-16,5.314152474178738,2.69868742398489,N,W
4403,30.61436911,-86.28174174,13:37:22.200000,2023-03-16,5.349480219457775,2.672513979725076,N,W
4404,30.61436477,-86.2817394,13:37:22.300000,2023-03-16,5.300737871505815,2.709653894339669,N,W
4405,30.61436039,-86.28173735,13:37:22.400000,2023-03-16,5.22370848838141,2.772414993140354,N,W
4406,30.61435604,-86.28173523,13:37:22.500000,2023-03-16,5.215382535499865,2.7571508820597046,N,W
4407,30.61435163,-86.28173303,13:37:22.600000,2023-03-16,5.311328022491645,2.7292389939387607,N,W
4408,30.61434739,-86.2817307,13:37:22.700000,2023-03-16,5.213122684884847,2.6869507363877303,N,W
4409,30.61434319,-86.28172835,13:37:22.800000,2023-03-16,5.120025915724353,2.6755442511366723,N,W
4410,30.61433903,-86.28172596,13:37:22.900000,2023-03-16,5.132608115228748,2.688277670708227,N,W
4411,30.61433461,-86.28172407,13:37:23,2023-03-16,5.262638715850158,2.8098075746999998,N,W
4412,30.61433015,-86.28172214,13:37:23.100000,2023-03-16,5.288489017060543,2.7830290659128707,N,W
4413,30.61432596,-86.28171985,13:37:23.200000,2023-03-16,5.143737329795331,2.698396669163605,N,W
4414,30.61432174,-86.28171737,13:37:23.300000,2023-03-16,5.2589408349105815,2.6480732180526916,N,W
4415,30.61431756,-86.28171467,13:37:23.400000,2023-03-16,5.336522390096382,2.612063876746328,N,W
4416,30.61431333,-86.28171222,13:37:23.500000,2023-03-16,5.274246770546957,2.6875261712116503,N,W
4417,30.61430881,-86.28171043,13:37:23.600000,2023-03-16,5.298966996414679,2.8424415288308778,N,W
4418,30.61430441,-86.28170871,13:37:23.700000,2023-03-16,5.098216660719412,2.8276993431355897,N,W
4419,30.61430017,-86.28170648,13:37:23.800000,2023-03-16,5.131065912298926,2.718444680532131,N,W
4420,30.614296,-86.28170416,13:37:23.900000,2023-03-16,5.106826726771333,2.6731603703176994,N,W
4421,30.61429192,-86.28170163,13:37:24,2023-03-16,5.099618515758311,2.6287271235999485,N,W
4422,30.61428782,-86.28169914,13:37:24.100000,2023-03-16,5.15805337879718,2.6620936927217924,N,W
4423,30.61428354,-86.28169722,13:37:24.200000,2023-03-16,5.102379854502603,2.781618191358937,N,W
4424,30.61427914,-86.28169518,13:37:24.300000,2023-03-16,5.2856306904577615,2.7831490615653762,N,W
4425,30.61427479,-86.28169307,13:37:24.400000,2023-03-16,5.224030411392721,2.746129226526913,N,W
4426,30.61427054,-86.28169069,13:37:24.500000,2023-03-16,5.202823498091397,2.6770163764567605,N,W
4427,30.61426636,-86.28168835,13:37:24.600000,2023-03-16,5.1632610426655745,2.6813436333289147,N,W
4428,30.61426212,-86.28168607,13:37:24.700000,2023-03-16,5.187337063781474,2.7133552861240315,N,W
4429,30.61425778,-86.28168395,13:37:24.800000,2023-03-16,5.203926049154811,2.743790666476203,N,W
4430,30.61425358,-86.28168158,13:37:24.900000,2023-03-16,5.192518234107224,2.690909518083326,N,W
4431,30.61424941,-86.28167926,13:37:25,2023-03-16,5.153076869739573,2.681149873925391,N,W
4432,30.61424511,-86.28167704,13:37:25.100000,2023-03-16,5.235642747224261,2.7193422374294998,N,W
4433,30.6142407,-86.28167478,13:37:25.200000,2023-03-16,5.339732685523968,2.7278701987695166,N,W
4434,30.61423636,-86.28167238,13:37:25.300000,2023-03-16,5.393791088633857,2.7021211675881913,N,W
4435,30.61423196,-86.28167,13:37:25.400000,2023-03-16,5.395655602299409,2.6986567539832307,N,W
4436,30.61422771,-86.28166761,13:37:25.500000,2023-03-16,5.222166376730064,2.686159920094204,N,W
4437,30.61422348,-86.28166534,13:37:25.600000,2023-03-16,5.15010841421819,2.7016869569933983,N,W
4438,30.61421924,-86.2816631,13:37:25.700000,2023-03-16,5.133903343324064,2.727350943669462,N,W
4439,30.61421488,-86.28166107,13:37:25.800000,2023-03-16,5.198608893417931,2.77236195306002,N,W
4440,30.6142106,-86.28165882,13:37:25.900000,2023-03-16,5.1879938411106465,2.72321283181914,N,W
4441,30.61420645,-86.28165645,13:37:26,2023-03-16,5.134081939056387,2.669409255695221,N,W
4442,30.61420216,-86.28165414,13:37:26.100000,2023-03-16,5.265680001512151,2.702003585409857,N,W
4443,30.61419782,-86.28165193,13:37:26.200000,2023-03-16,5.282181369790326,2.719500212813406,N,W
4444,30.61419352,-86.2816496,13:37:26.300000,2023-03-16,5.279273386330736,2.7030645576625854,N,W
4445,30.61418918,-86.2816474,13:37:26.400000,2023-03-16,5.255663106945592,2.7382291518936834,N,W
4446,30.61418484,-86.28164517,13:37:26.500000,2023-03-16,5.248585194070113,2.7268384622269393,N,W
4447,30.61418048,-86.28164296,13:37:26.600000,2023-03-16,5.294953718878003,2.7333966715569833,N,W
4448,30.61417605,-86.28164079,13:37:26.700000,2023-03-16,5.321994228876334,2.7503719064029895,N,W
4449,30.61417164,-86.28163872,13:37:26.800000,2023-03-16,5.284683866363721,2.7627748882540244,N,W
4450,30.6141674,-86.28163669,13:37:26.900000,2023-03-16,5.069117993623052,2.741828352675962,N,W
4451,30.61416317,-86.28163453,13:37:27,2023-03-16,5.07469313266891,2.716938799054188,N,W
4452,30.61415901,-86.28163222,13:37:27.100000,2023-03-16,5.09437345563132,2.68236656585233,N,W
4453,30.61415482,-86.28163002,13:37:27.200000,2023-03-16,5.100212727812929,2.710953586737667,N,W
4454,30.61415052,-86.28162773,13:37:27.300000,2023-03-16,5.260629316279565,2.716085315548185,N,W
4455,30.61414607,-86.28162575,13:37:27.400000,2023-03-16,5.33612128083358,2.787966040528581,N,W
4456,30.61414158,-86.2816239,13:37:27.500000,2023-03-16,5.297772334814417,2.8015911901317523,N,W
4457,30.6141374,-86.28162191,13:37:27.600000,2023-03-16,4.972490795499274,2.758306794122625,N,W
4458,30.61413334,-86.28161957,13:37:27.700000,2023-03-16,4.9721840219173306,2.668590377065734,N,W
4459,30.61412917,-86.28161725,13:37:27.800000,2023-03-16,5.089066078817998,2.6734748851164505,N,W
4460,30.61412511,-86.28161488,13:37:27.900000,2023-03-16,5.03552644153161,2.666224120334751,N,W
4461,30.61412091,-86.28161279,13:37:28,2023-03-16,5.0947154273023925,2.741826765823085,N,W
4462,30.61411667,-86.28161081,13:37:28.100000,2023-03-16,5.096577991101971,2.7740027301761625,N,W
4463,30.6141124,-86.28160901,13:37:28.200000,2023-03-16,5.060353007460349,2.8070061072207606,N,W
4464,30.61410816,-86.28160694,13:37:28.300000,2023-03-16,5.083150354294175,2.7358888992789923,N,W
4465,30.6141039,-86.28160477,13:37:28.400000,2023-03-16,5.1896728123111,2.7129750322066775,N,W
4466,30.61409972,-86.28160247,13:37:28.500000,2023-03-16,5.1837755088874164,2.7028736172610133,N,W
4467,30.61409549,-86.28160036,13:37:28.600000,2023-03-16,5.109573889282061,2.729756023573459,N,W
4468,30.61409133,-86.28159809,13:37:28.700000,2023-03-16,5.118621368580508,2.702400054111891,N,W
4469,30.61408701,-86.28159597,13:37:28.800000,2023-03-16,5.200727691097948,2.743076839411874,N,W
4470,30.6140828,-86.2815941,13:37:28.900000,2023-03-16,4.99032160716321,2.7802184869344653,N,W
4471,30.61407878,-86.28159207,13:37:29,2023-03-16,4.8162447971391575,2.732909686737722,N,W
4472,30.61407467,-86.28158984,13:37:29.100000,2023-03-16,5.059127367132004,2.6942554376291783,N,W
4473,30.61407036,-86.2815877,13:37:29.200000,2023-03-16,5.23963002504299,2.7333544657750295,N,W
4474,30.61406597,-86.28158549,13:37:29.300000,2023-03-16,5.37322892464345,2.7255297511982732,N,W
4475,30.61406173,-86.28158331,13:37:29.400000,2023-03-16,5.1507012675045525,2.721775353680939,N,W
4476,30.61405747,-86.28158123,13:37:29.500000,2023-03-16,5.1124260217137625,2.7448367571576493,N,W
4477,30.61405314,-86.28157919,13:37:29.600000,2023-03-16,5.1256755171143045,2.7527747558286406,N,W
4478,30.61404895,-86.28157685,13:37:29.700000,2023-03-16,5.1780250174167755,2.680668132026974,N,W
4479,30.61404482,-86.2815747,13:37:29.800000,2023-03-16,5.005280333026313,2.7132363951706564,N,W
4480,30.61404069,-86.28157263,13:37:29.900000,2023-03-16,4.948181398836546,2.741208338719595,N,W
4481,30.61403649,-86.28157039,13:37:30,2023-03-16,5.097793417621883,2.712499561993687,N,W
4482,30.61403213,-86.28156829,13:37:30.100000,2023-03-16,5.258400970421522,2.7552707642828964,N,W
4483,30.61402766,-86.28156612,13:37:30.200000,2023-03-16,5.37166398327818,2.7508623981739264,N,W
4484,30.61402337,-86.28156368,13:37:30.300000,2023-03-16,5.3208475996093885,2.674824456560175,N,W
4485,30.61401911,-86.28156123,13:37:30.400000,2023-03-16,5.248758882957475,2.6728613448604523,N,W
4486,30.61401481,-86.28155893,13:37:30.500000,2023-03-16,5.245520901702804,2.700176086460176,N,W
4487,30.61401072,-86.2815564,13:37:30.600000,2023-03-16,5.151142383379632,2.632931121094849,N,W
4488,30.6140064,-86.28155404,13:37:30.700000,2023-03-16,5.324702590455639,2.703779158348329,N,W
4489,30.61400191,-86.28155209,13:37:30.800000,2023-03-16,5.3772794623203275,2.7986320614673312,N,W
4490,30.61399749,-86.28154998,13:37:30.900000,2023-03-16,5.338515184654249,2.760552549531693,N,W
4491,30.61399312,-86.28154767,13:37:31,2023-03-16,5.352488281688527,2.714438166449621,N,W
4492,30.61398861,-86.2815455,13:37:31.100000,2023-03-16,5.3975500768690425,2.7538943411801267,N,W
4493,30.61398426,-86.28154317,13:37:31.200000,2023-03-16,5.258744714516003,2.6964609979017333,N,W
4494,30.61398011,-86.28154068,13:37:31.300000,2023-03-16,5.162354318047726,2.659876815426015,N,W
4495,30.61397583,-86.28153844,13:37:31.400000,2023-03-16,5.200318544643203,2.7167850189965743,N,W
4496,30.61397137,-86.28153622,13:37:31.500000,2023-03-16,5.386436106576315,2.7494163527113926,N,W
4497,30.61396684,-86.28153403,13:37:31.600000,2023-03-16,5.503182611737502,2.7564658962660915,N,W
4498,30.61396227,-86.28153195,13:37:31.700000,2023-03-16,5.472421864828131,2.773189975038609,N,W
4499,30.61395775,-86.28152984,13:37:31.800000,2023-03-16,5.380339601800057,2.76041778089179,N,W
4500,30.61395335,-86.28152765,13:37:31.900000,2023-03-16,5.303404418971836,2.7282602617236846,N,W
4501,30.61394898,-86.28152517,13:37:32,2023-03-16,5.399903991594666,2.6659931782985224,N,W
4502,30.61394463,-86.28152261,13:37:32.100000,2023-03-16,5.3760287363875765,2.6603123965797772,N,W
4503,30.61394018,-86.28152031,13:37:32.200000,2023-03-16,5.39715404860534,2.735583662958979,N,W
4504,30.61393556,-86.28151839,13:37:32.300000,2023-03-16,5.467388017490619,2.8095315523335707,N,W
4505,30.61393098,-86.28151627,13:37:32.400000,2023-03-16,5.481267673747196,2.7810378806733334,N,W
4506,30.61392639,-86.28151423,13:37:32.500000,2023-03-16,5.434834654669082,2.76830383780312,N,W
4507,30.61392199,-86.28151199,13:37:32.600000,2023-03-16,5.322712850110364,2.7177649334513636,N,W
4508,30.6139177,-86.28150965,13:37:32.700000,2023-03-16,5.244528515035933,2.681281419164828,N,W
4509,30.61391324,-86.28150729,13:37:32.800000,2023-03-16,5.434795078320617,2.707031303885926,N,W
4510,30.61390868,-86.28150517,13:37:32.900000,2023-03-16,5.49790251768554,2.7575306704855356,N,W
4511,30.61390413,-86.28150319,13:37:33,2023-03-16,5.391906337182426,2.8047921826268674,N,W
4512,30.61389958,-86.28150135,13:37:33.100000,2023-03-16,5.348370288293154,2.8096474760265977,N,W
4513,30.61389505,-86.28149934,13:37:33.200000,2023-03-16,5.3965119847243,2.768485029938312,N,W
4514,30.6138904,-86.28149721,13:37:33.300000,2023-03-16,5.577976151955653,2.7558750761183743,N,W
4515,30.61388572,-86.28149506,13:37:33.400000,2023-03-16,5.611444662994103,2.7511780295142145,N,W
4516,30.61388119,-86.2814927,13:37:33.500000,2023-03-16,5.542576642388809,2.7036590163765335,N,W
4517,30.61387653,-86.28149049,13:37:33.600000,2023-03-16,5.595596620233628,2.7575258450897784,N,W
4518,30.61387178,-86.28148856,13:37:33.700000,2023-03-16,5.5696046391507,2.810326798596717,N,W
4519,30.61386714,-86.28148668,13:37:33.800000,2023-03-16,5.431882682750152,2.814253298933971,N,W
4520,30.61386259,-86.28148456,13:37:33.900000,2023-03-16,5.48000758264147,2.7555762553503564,N,W
4521,30.61385796,-86.28148226,13:37:34,2023-03-16,5.610462893908576,2.7305532222422184,N,W
4522,30.61385333,-86.28148002,13:37:34.100000,2023-03-16,5.592640235463926,2.7467605597102938,N,W
4523,30.61384866,-86.28147824,13:37:34.200000,2023-03-16,5.4561364423557075,2.8263054091660607,N,W
4524,30.613844,-86.28147631,13:37:34.300000,2023-03-16,5.476410228379993,2.807900722937784,N,W
4525,30.61383932,-86.28147428,13:37:34.400000,2023-03-16,5.506025598978086,2.7803620237392264,N,W
4526,30.6138347,-86.28147204,13:37:34.500000,2023-03-16,5.503427991510473,2.7445036354090697,N,W
4527,30.61383004,-86.28147019,13:37:34.600000,2023-03-16,5.489314833564568,2.800267075548665,N,W
4528,30.61382524,-86.28146828,13:37:34.700000,2023-03-16,5.628947245340375,2.813578959489152,N,W
4529,30.61382036,-86.28146615,13:37:34.800000,2023-03-16,5.827719420408809,2.78173243180262,N,W
4530,30.61381553,-86.28146388,13:37:34.900000,2023-03-16,5.832554110592203,2.749309383607543,N,W
4531,30.61381081,-86.28146154,13:37:35,2023-03-16,5.7243757265334185,2.721300497555963,N,W
4532,30.61380595,-86.28145939,13:37:35.100000,2023-03-16,5.754822684130241,2.77320744763795,N,W
4533,30.61380104,-86.2814576,13:37:35.200000,2023-03-16,5.750545216949955,2.8423074492764697,N,W
4534,30.61379611,-86.28145565,13:37:35.300000,2023-03-16,5.755337567942387,2.8175354456804986,N,W
4535,30.61379137,-86.28145337,13:37:35.400000,2023-03-16,5.679545332344835,2.746612407157221,N,W
4536,30.61378664,-86.28145108,13:37:35.500000,2023-03-16,5.67725478855265,2.7313096784855833,N,W
4537,30.61378199,-86.28144893,13:37:35.600000,2023-03-16,5.544368064484626,2.7563225380445764,N,W
4538,30.61377727,-86.28144694,13:37:35.700000,2023-03-16,5.557515464128192,2.8001626685673986,N,W
4539,30.61377252,-86.28144493,13:37:35.800000,2023-03-16,5.626729403390926,2.7874869393242965,N,W
4540,30.61376774,-86.2814428,13:37:35.900000,2023-03-16,5.664598690096678,2.765473043153584,N,W
4541,30.613763,-86.28144086,13:37:36,2023-03-16,5.5987871640430305,2.8032650997608015,N,W
4542,30.6137582,-86.2814389,13:37:36.100000,2023-03-16,5.667405934920491,2.804808649587253,N,W
4543,30.61375333,-86.28143686,13:37:36.200000,2023-03-16,5.788440762505305,2.7883641997592177,N,W
4544,30.61374845,-86.28143466,13:37:36.300000,2023-03-16,5.917658615182613,2.767056394330526,N,W
4545,30.6137436,-86.28143235,13:37:36.400000,2023-03-16,5.803887293278015,2.744354961647514,N,W
4546,30.6137389,-86.28143004,13:37:36.500000,2023-03-16,5.63836179057224,2.734467565054862,N,W
4547,30.61373406,-86.28142804,13:37:36.600000,2023-03-16,5.663574964858944,2.797741835925081,N,W
4548,30.61372919,-86.28142617,13:37:36.700000,2023-03-16,5.68543223919677,2.829855551339228,N,W
4549,30.6137243,-86.28142426,13:37:36.800000,2023-03-16,5.724172220343568,2.8209412948297015,N,W
4550,30.6137196,-86.28142232,13:37:36.900000,2023-03-16,5.515735093109531,2.7927815632797937,N,W
4551,30.61371499,-86.28142026,13:37:37,2023-03-16,5.488543253598172,2.7613426987954166,N,W
4552,30.61371025,-86.28141825,13:37:37.100000,2023-03-16,5.585144737807427,2.7807690474371105,N,W
4553,30.61370564,-86.28141588,13:37:37.200000,2023-03-16,5.615019415275873,2.711320029024919,N,W
4554,30.61370093,-86.28141382,13:37:37.300000,2023-03-16,5.61283696727466,2.7728548068078376,N,W
4555,30.61369598,-86.28141203,13:37:37.400000,2023-03-16,5.796347132956496,2.85273685904606,N,W
4556,30.61369098,-86.2814103,13:37:37.500000,2023-03-16,5.8194780947150235,2.868992111784366,N,W
4557,30.61368608,-86.28140836,13:37:37.600000,2023-03-16,5.757764802168634,2.8139411390138105,N,W
4558,30.61368129,-86.28140638,13:37:37.700000,2023-03-16,5.581919028793323,2.7861245601474494,N,W
4559,30.61367673,-86.28140418,13:37:37.800000,2023-03-16,5.406454311210352,2.7322363474546028,N,W
4560,30.61367229,-86.28140189,13:37:37.900000,2023-03-16,5.395365011400526,2.7013453541874024,N,W
4561,30.61366762,-86.28139994,13:37:38,2023-03-16,5.50161365618143,2.7992290963800492,N,W
4562,30.61366267,-86.28139824,13:37:38.100000,2023-03-16,5.749719560864252,2.8644545007572084,N,W
4563,30.61365781,-86.2813965,13:37:38.200000,2023-03-16,5.712164832552016,2.8635778075389813,N,W
4564,30.61365308,-86.28139458,13:37:38.300000,2023-03-16,5.563111320635244,2.8026338696461264,N,W
4565,30.61364841,-86.28139241,13:37:38.400000,2023-03-16,5.561870141382034,2.7457650533328803,N,W
4566,30.6136438,-86.28139013,13:37:38.500000,2023-03-16,5.511355399831333,2.7205825162044337,N,W
4567,30.61363924,-86.28138811,13:37:38.600000,2023-03-16,5.406663989160969,2.765143503786057,N,W
4568,30.61363457,-86.28138617,13:37:38.700000,2023-03-16,5.464660866081353,2.8026425433614572,N,W
4569,30.61362975,-86.28138441,13:37:38.800000,2023-03-16,5.635401409246373,2.8501571048541487,N,W
4570,30.61362494,-86.28138249,13:37:38.900000,2023-03-16,5.698958273578164,2.81453874216505,N,W
4571,30.61362017,-86.28138038,13:37:39,2023-03-16,5.677756786064898,2.776978444190777,N,W
4572,30.61361547,-86.28137832,13:37:39.100000,2023-03-16,5.585000240245026,2.7693613006194364,N,W
4573,30.61361081,-86.28137634,13:37:39.200000,2023-03-16,5.4968652267300495,2.798750842234211,N,W
4574,30.61360606,-86.28137443,13:37:39.300000,2023-03-16,5.576577423334316,2.8074674208499046,N,W
4575,30.61360125,-86.28137243,13:37:39.400000,2023-03-16,5.66585553135279,2.795843211381109,N,W
4576,30.61359652,-86.28137034,13:37:39.500000,2023-03-16,5.600639061741436,2.7702573817748424,N,W
4577,30.61359185,-86.28136821,13:37:39.600000,2023-03-16,5.553692567598066,2.7626110091294764,N,W
4578,30.61358711,-86.28136607,13:37:39.700000,2023-03-16,5.638896816548429,2.765795316131878,N,W
4579,30.61358232,-86.28136403,13:37:39.800000,2023-03-16,5.674619089477725,2.797746728796246,N,W
4580,30.61357751,-86.2813621,13:37:39.900000,2023-03-16,5.641617816302165,2.815528384105545,N,W
4581,30.61357277,-86.28136012,13:37:40,2023-03-16,5.5512483641754855,2.8009287085017136,N,W
4582,30.61356797,-86.28135811,13:37:40.100000,2023-03-16,5.675326843030716,2.7914163535328855,N,W
4583,30.61356318,-86.28135618,13:37:40.200000,2023-03-16,5.629970671950699,2.803471861988494,N,W
4584,30.61355844,-86.28135418,13:37:40.300000,2023-03-16,5.600550781645409,2.7971152577504834,N,W
4585,30.61355371,-86.28135215,13:37:40.400000,2023-03-16,5.585602614894296,2.7790435561210374,N,W
4586,30.613549,-86.28135002,13:37:40.500000,2023-03-16,5.628215886140119,2.7678638162492177,N,W
4587,30.61354432,-86.28134798,13:37:40.600000,2023-03-16,5.569676544603466,2.7783763112336723,N,W
4588,30.6135396,-86.28134604,13:37:40.700000,2023-03-16,5.508393226771306,2.796564929898824,N,W
4589,30.61353478,-86.28134394,13:37:40.800000,2023-03-16,5.713944003353376,2.7789711921960305,N,W
4590,30.61352987,-86.28134181,13:37:40.900000,2023-03-16,5.838887925660674,2.7853806841896986,N,W
4591,30.61352501,-86.28133973,13:37:41,2023-03-16,5.739194127683433,2.780282442868066,N,W
4592,30.61352026,-86.28133748,13:37:41.100000,2023-03-16,5.700261963465627,2.7515045604551536,N,W
4593,30.61351548,-86.28133518,13:37:41.200000,2023-03-16,5.705828041322837,2.7475635753172205,N,W
4594,30.61351078,-86.2813329,13:37:41.300000,2023-03-16,5.655821228427663,2.7229433048981773,N,W
4595,30.61350633,-86.28133028,13:37:41.400000,2023-03-16,5.484310491621804,2.6436475258486327,N,W
4596,30.61350181,-86.28132764,13:37:41.500000,2023-03-16,5.607988826223979,2.6720724498488075,N,W
4597,30.61349714,-86.28132506,13:37:41.600000,2023-03-16,5.809233065216441,2.681035464779298,N,W
4598,30.61349243,-86.28132237,13:37:41.700000,2023-03-16,5.866737328895849,2.679754409334608,N,W
4599,30.61348773,-86.28131955,13:37:41.800000,2023-03-16,5.910867594639725,2.6612372005978564,N,W
4600,30.6134831,-86.28131665,13:37:41.900000,2023-03-16,5.824129109856855,2.6315765830800166,N,W
4601,30.61347871,-86.28131358,13:37:42,2023-03-16,5.692915882165483,2.5845965233002453,N,W
4602,30.61347434,-86.28131062,13:37:42.100000,2023-03-16,5.5886860946782475,2.595015634901628,N,W
4603,30.61347002,-86.2813074,13:37:42.200000,2023-03-16,5.674921070912353,2.569001667721566,N,W
4604,30.61346573,-86.28130412,13:37:42.300000,2023-03-16,5.6958027454210525,2.560468732052876,N,W
