time,latitude,lat_dir,longitude,long_dir,speed,course,date
20:49:27.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:27.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:27.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:28,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:28.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:28.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:28.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:28.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:29,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:29.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:29.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:29.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:29.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:30,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:30.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:30.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:30.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:30.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:31,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:31.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:31.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:31.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:31.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:32,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:32.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:32.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:32.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:32.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:33,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:33.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:33.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:33.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:33.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:34,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:34.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:34.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:34.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:34.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:35,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:35.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:35.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:35.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:35.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:36,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:36.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:36.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:36.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:36.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:37,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:37.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:37.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:37.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:37.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:38,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:38.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:38.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:38.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:38.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:39,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:39.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:39.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:39.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:39.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:40,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:40.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:40.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:40.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:40.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:41,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:41.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:41.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:41.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:41.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:42,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:42.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:42.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:42.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:42.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:43,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:43.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:43.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:43.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:43.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:44,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:44.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:44.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:44.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:44.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:45,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:45.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:45.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:45.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:45.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:46,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:46.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:46.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:46.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:46.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:47,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:47.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:47.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:47.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:47.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:48,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:48.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:48.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:48.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:48.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:49,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:49.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:49.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:49.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:49.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:50,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:50.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:50.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:50.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:50.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:51,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:51.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:51.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:51.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:51.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:52,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:52.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:52.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:52.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:52.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:53,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:53.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:53.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:53.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:53.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:54,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:54.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:54.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:54.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:54.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:55,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:55.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:55.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:55.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:55.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:56,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:56.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:56.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:56.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:56.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:57,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:57.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:57.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:57.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:57.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:58,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:58.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:58.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:58.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:58.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:59,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:59.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:59.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:59.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:49:59.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:00,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:00.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:00.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:00.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:00.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:01,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:01.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:01.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:01.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:01.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:02,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:02.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:02.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:02.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:02.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:03,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:03.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:03.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:03.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:03.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:04,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:04.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:04.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:04.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:04.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:05,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:05.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:05.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:05.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:05.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:06,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:06.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:06.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:06.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:06.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:07,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:07.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:07.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:07.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:07.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:08,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:08.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:08.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:08.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:08.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:09,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:09.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:09.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:09.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:09.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:10,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:10.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:10.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:10.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:10.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:11,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:11.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:11.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:11.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:11.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:12,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:12.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:12.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:12.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:12.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:13,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:13.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:13.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:13.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:13.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:14,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:14.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:14.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:14.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:14.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:15,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:15.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:15.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:15.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:15.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:16,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:16.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:16.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:16.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:16.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:17,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:17.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:17.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:17.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:17.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:18,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:18.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:18.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:18.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:18.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:19,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:19.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:19.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:19.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:19.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:20,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:20.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:20.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:20.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:20.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:21,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:21.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:21.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:21.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:21.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:22,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:22.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:22.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:22.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:22.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:23,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:23.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:23.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:23.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:23.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:24,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:24.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:24.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:24.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:24.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:25,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:25.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:25.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:25.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:25.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:26,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:26.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:26.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:26.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:26.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:27,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:27.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:27.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:27.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:27.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:28,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:28.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:28.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:28.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:28.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:29,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:29.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:29.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:29.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:29.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:30,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:30.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:30.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:30.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:30.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:31,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:31.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:31.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:31.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:31.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:32,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:32.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:32.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:32.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:32.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:33,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:33.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:33.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:33.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:33.800000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:34,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:34.200000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:34.400000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
20:50:34.600000,31.61761,N,-110.24214166666667,W,0.0,214.45,2023-04-10
