time,latitude,lat_dir,longitude,long_dir,speed,course,date
16:12:09.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:10,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:10.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:10.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:10.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:10.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:11,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:11.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:11.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:11.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:11.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:12,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:12.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:12.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:12.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:12.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:13,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:13.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:13.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:13.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:13.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:14,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:14.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:14.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:14.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:14.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:15,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:15.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:15.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:15.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:15.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:16,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:16.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:16.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:16.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:16.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:17,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:17.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:17.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:17.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:17.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:18,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:18.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:18.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:18.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:18.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:19,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:19.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:19.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:19.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:19.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:20,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:20.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:20.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:20.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:20.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:21,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:21.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:21.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:21.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:21.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:22,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:22.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:22.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:22.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:22.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:23,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:23.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:23.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:23.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:23.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:24,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:24.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:24.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:24.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:24.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:25,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:25.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:25.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:25.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:25.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:26,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:26.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:26.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:26.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:26.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:27,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:27.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:27.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:27.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:27.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:28,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:28.200000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:28.400000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:28.600000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:28.800000,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:29,38.411386666666665,N,-77.10096,W,0.0,167.44,2023-04-12
16:12:29.200000,38.411386666666665,N,-77.10096,W,0.45,167.44,2023-04-12
16:12:29.400000,38.411386666666665,N,-77.10096166666668,W,0.59,167.44,2023-04-12
16:12:29.600000,38.411386666666665,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:29.800000,38.411386666666665,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:30,38.411386666666665,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:30.200000,38.411386666666665,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:30.400000,38.411386666666665,N,-77.10096166666668,W,0.33,167.44,2023-04-12
16:12:30.600000,38.411386666666665,N,-77.10096166666668,W,0.43,167.44,2023-04-12
16:12:30.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:31,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:31.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:31.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:31.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:31.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:32,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:32.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:32.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:32.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:32.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:33,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:33.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:33.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:33.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:33.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:34,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:34.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:34.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:34.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:34.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:35,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:35.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:35.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:35.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:35.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:36,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:36.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:36.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:36.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:36.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:37,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:37.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:37.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:37.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:37.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:38,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:38.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:38.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:38.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:38.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:39,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:39.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:39.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:39.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:39.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:40,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:40.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:40.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:40.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:40.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:41,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:41.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:41.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:41.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:41.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:42,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:42.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:42.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:42.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:42.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:43,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:43.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:43.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:43.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:43.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:44,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:44.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:44.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:44.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:44.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:45,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:45.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:45.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:45.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:45.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:46,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:46.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:46.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:46.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:46.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:47,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:47.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:47.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:47.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:47.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:48,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:48.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:48.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:48.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:48.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:49,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:49.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:49.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:49.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:49.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:50,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:50.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:50.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:50.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:50.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:51,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:51.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:51.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:51.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:51.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:52,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:52.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:52.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:52.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:52.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:53,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:53.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:53.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:53.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:53.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:54,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:54.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:54.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:54.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:54.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:55,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:55.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:55.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:55.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:55.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:56,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:56.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:56.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:56.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:56.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:57,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:57.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:57.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:57.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:57.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:58,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:58.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:58.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:58.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:58.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:59,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:59.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:59.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:59.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:12:59.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:00,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:00.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:00.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:00.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:00.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:01,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:01.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:01.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:01.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:01.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:02,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:02.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:02.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:02.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:02.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:03,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:03.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:03.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:03.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:03.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:04,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:04.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:04.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:04.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:04.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:05,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:05.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:05.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:05.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:05.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:06,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:06.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:06.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:06.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:06.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:07,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:07.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:07.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:07.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:07.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:08,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:08.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:08.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:08.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:08.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:09,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:09.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:09.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:09.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:09.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:10,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:10.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:10.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:10.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:10.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:11,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:11.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:11.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:11.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:11.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:12,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:12.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:12.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:12.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:12.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:13,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:13.200000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:13.400000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:13.600000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
16:13:13.800000,38.411388333333335,N,-77.10096166666668,W,0.0,167.44,2023-04-12
