time,latitude,lat_dir,longitude,long_dir,speed,course,date
15:24:16.200000,38.41041166666666,N,-77.09980833333334,W,7.56,319.6,2023-04-11
15:24:16.400000,38.41041666666667,N,-77.09981499999999,W,7.58,313.05,2023-04-11
15:24:16.600000,38.410419999999995,N,-77.09982333333333,W,7.28,306.6,2023-04-11
15:24:16.800000,38.410423333333334,N,-77.09983166666667,W,6.95,300.91,2023-04-11
15:24:17,38.410425,N,-77.09984,W,7.21,293.72,2023-04-11
15:24:17.200000,38.410425,N,-77.09984833333334,W,6.99,285.13,2023-04-11
15:24:17.400000,38.41042666666666,N,-77.09985666666665,W,7.0,277.43,2023-04-11
15:24:17.600000,38.41042666666666,N,-77.099865,W,6.66,268.98,2023-04-11
15:24:17.800000,38.410425,N,-77.09987333333332,W,7.1,261.67,2023-04-11
15:24:18,38.410423333333334,N,-77.09988166666666,W,7.09,257.71,2023-04-11
15:24:18.200000,38.410419999999995,N,-77.09989166666666,W,7.26,249.81,2023-04-11
15:24:18.400000,38.41041666666667,N,-77.09989833333333,W,7.3,241.39,2023-04-11
15:24:18.600000,38.41041,N,-77.09990833333333,W,7.29,234.27,2023-04-11
15:24:18.800000,38.410405,N,-77.09991500000001,W,7.36,228.61,2023-04-11
15:24:19,38.41039833333334,N,-77.09992333333334,W,7.4,227.01,2023-04-11
15:24:19.200000,38.410393333333325,N,-77.09992999999999,W,7.57,227.52,2023-04-11
15:24:19.400000,38.41038833333334,N,-77.09993833333333,W,7.53,227.02,2023-04-11
15:24:19.600000,38.41038333333333,N,-77.099945,W,7.33,226.58,2023-04-11
15:24:19.800000,38.41037833333333,N,-77.09995166666666,W,7.26,228.14,2023-04-11
15:24:20,38.410375,N,-77.09995833333335,W,7.0,227.99,2023-04-11
15:24:20.200000,38.41036999999999,N,-77.099965,W,7.04,232.59,2023-04-11
15:24:20.400000,38.410365000000006,N,-77.09997166666668,W,7.07,234.69,2023-04-11
15:24:20.600000,38.41036166666667,N,-77.09997666666666,W,7.03,234.48,2023-04-11
15:24:20.800000,38.410358333333335,N,-77.09998333333333,W,6.99,238.05,2023-04-11
15:24:21,38.410354999999996,N,-77.09999,W,6.94,239.59,2023-04-11
15:24:21.200000,38.41035166666666,N,-77.09999833333335,W,7.28,240.44,2023-04-11
15:24:21.400000,38.41034833333333,N,-77.100005,W,7.29,241.38,2023-04-11
15:24:21.600000,38.410345,N,-77.10001333333332,W,7.32,243.81,2023-04-11
15:24:21.800000,38.410341666666675,N,-77.10002,W,7.33,243.02,2023-04-11
15:24:22,38.410338333333335,N,-77.10002666666665,W,7.29,245.4,2023-04-11
15:24:22.200000,38.410334999999996,N,-77.10003499999999,W,6.99,247.38,2023-04-11
15:24:22.400000,38.41033166666667,N,-77.10004166666666,W,7.35,247.42,2023-04-11
15:24:22.600000,38.41032833333334,N,-77.10005,W,7.53,248.16,2023-04-11
15:24:22.800000,38.410325,N,-77.10005833333334,W,7.6,249.1,2023-04-11
15:24:23,38.41032166666666,N,-77.10006666666666,W,7.65,249.3,2023-04-11
15:24:23.200000,38.41031833333333,N,-77.100075,W,7.99,249.09,2023-04-11
15:24:23.400000,38.41031666666667,N,-77.10008333333334,W,8.01,249.31,2023-04-11
15:24:23.600000,38.41031333333334,N,-77.10009166666667,W,8.03,248.86,2023-04-11
15:24:23.800000,38.41030999999999,N,-77.10010166666665,W,8.27,249.28,2023-04-11
15:24:24,38.41030666666666,N,-77.10010999999999,W,8.62,250.49,2023-04-11
15:24:24.200000,38.410305,N,-77.10012,W,8.91,249.52,2023-04-11
15:24:24.400000,38.41030166666667,N,-77.10013000000001,W,9.16,250.45,2023-04-11
15:24:24.600000,38.410298333333344,N,-77.10014000000001,W,9.42,250.57,2023-04-11
15:24:24.800000,38.41029499999999,N,-77.10015,W,9.64,249.72,2023-04-11
15:24:25,38.410291666666666,N,-77.10016,W,9.82,249.32,2023-04-11
15:24:25.200000,38.410288333333334,N,-77.10017166666667,W,10.15,250.61,2023-04-11
15:24:25.400000,38.410284999999995,N,-77.10018499999998,W,10.41,250.99,2023-04-11
15:24:25.600000,38.41027999999999,N,-77.10019833333334,W,10.86,251.07,2023-04-11
15:24:25.800000,38.41027666666666,N,-77.10020999999999,W,11.38,249.68,2023-04-11
15:24:26,38.410273333333336,N,-77.10022500000001,W,11.82,249.83,2023-04-11
15:24:26.200000,38.41027,N,-77.10023999999999,W,12.13,248.9,2023-04-11
15:24:26.400000,38.41026666666667,N,-77.10025333333334,W,12.21,249.43,2023-04-11
15:24:26.600000,38.41026333333333,N,-77.10026833333332,W,12.48,249.55,2023-04-11
15:24:26.800000,38.41026,N,-77.10028166666667,W,12.53,248.5,2023-04-11
15:24:27,38.410255,N,-77.10029666666665,W,12.88,249.47,2023-04-11
15:24:27.200000,38.41025166666666,N,-77.10031166666667,W,13.1,248.96,2023-04-11
15:24:27.400000,38.410248333333335,N,-77.10032500000001,W,13.08,249.28,2023-04-11
15:24:27.600000,38.41024333333333,N,-77.10034,W,13.45,249.42,2023-04-11
15:24:27.800000,38.41023833333334,N,-77.10035500000001,W,13.51,249.56,2023-04-11
15:24:28,38.41023499999999,N,-77.10037000000001,W,13.57,249.73,2023-04-11
15:24:28.200000,38.410230000000006,N,-77.10038666666667,W,13.92,249.62,2023-04-11
15:24:28.400000,38.410225000000004,N,-77.10040166666666,W,13.93,249.47,2023-04-11
15:24:28.600000,38.410219999999995,N,-77.10041666666666,W,14.01,249.79,2023-04-11
15:24:28.800000,38.41021500000001,N,-77.10043333333333,W,14.38,249.82,2023-04-11
15:24:29,38.41020999999999,N,-77.10045000000001,W,14.43,249.63,2023-04-11
15:24:29.200000,38.410205,N,-77.10046499999999,W,14.44,249.89,2023-04-11
15:24:29.400000,38.410199999999996,N,-77.10048166666667,W,14.62,249.91,2023-04-11
15:24:29.600000,38.410194999999995,N,-77.1005,W,14.67,250.12,2023-04-11
15:24:29.800000,38.41019,N,-77.10051666666666,W,14.87,249.81,2023-04-11
15:24:30,38.410185,N,-77.10053333333335,W,15.14,250.13,2023-04-11
15:24:30.200000,38.41018,N,-77.10055000000001,W,15.32,249.85,2023-04-11
15:24:30.400000,38.410175,N,-77.10056666666667,W,15.38,250.2,2023-04-11
15:24:30.600000,38.41017,N,-77.100585,W,15.56,250.12,2023-04-11
15:24:30.800000,38.410165,N,-77.10060166666666,W,15.86,249.78,2023-04-11
15:24:31,38.41015999999999,N,-77.10062166666667,W,16.06,249.36,2023-04-11
15:24:31.200000,38.410155,N,-77.10063833333334,W,16.26,248.47,2023-04-11
15:24:31.400000,38.41014833333334,N,-77.10065666666667,W,16.46,248.48,2023-04-11
15:24:31.600000,38.41014333333333,N,-77.10067500000001,W,16.5,248.29,2023-04-11
15:24:31.800000,38.41013833333333,N,-77.10069333333331,W,16.72,248.16,2023-04-11
15:24:32,38.41013166666667,N,-77.10071166666667,W,16.92,248.42,2023-04-11
15:24:32.200000,38.410126666666656,N,-77.10073000000001,W,16.96,248.04,2023-04-11
15:24:32.400000,38.41012166666667,N,-77.10074833333334,W,16.98,248.82,2023-04-11
15:24:32.600000,38.41011500000001,N,-77.10076666666667,W,17.21,248.96,2023-04-11
15:24:32.800000,38.410109999999996,N,-77.10078666666668,W,17.68,248.71,2023-04-11
15:24:33,38.410105,N,-77.10080666666667,W,17.74,249.06,2023-04-11
15:24:33.200000,38.41009833333334,N,-77.100825,W,17.8,248.99,2023-04-11
15:24:33.400000,38.41009333333333,N,-77.100845,W,17.8,248.88,2023-04-11
15:24:33.600000,38.410086666666665,N,-77.100865,W,17.85,249.08,2023-04-11
15:24:33.800000,38.41008166666666,N,-77.10088499999999,W,18.21,249.02,2023-04-11
15:24:34,38.410075000000006,N,-77.100905,W,18.2,249.2,2023-04-11
15:24:34.200000,38.410070000000005,N,-77.10092500000002,W,18.4,249.28,2023-04-11
15:24:34.400000,38.41006333333333,N,-77.10094500000001,W,18.42,249.78,2023-04-11
15:24:34.600000,38.41005666666667,N,-77.10096666666666,W,18.5,249.58,2023-04-11
15:24:34.800000,38.41005166666666,N,-77.10098833333333,W,18.68,249.63,2023-04-11
15:24:35,38.410045,N,-77.10100999999999,W,18.64,249.68,2023-04-11
15:24:35.200000,38.41004000000001,N,-77.10103000000001,W,18.64,249.59,2023-04-11
15:24:35.400000,38.41003333333334,N,-77.10105166666666,W,18.63,249.97,2023-04-11
15:24:35.600000,38.41002833333334,N,-77.10107333333333,W,18.62,249.93,2023-04-11
15:24:35.800000,38.410021666666665,N,-77.10109333333332,W,18.61,249.86,2023-04-11
15:24:36,38.410016666666664,N,-77.10111500000001,W,18.63,249.73,2023-04-11
15:24:36.200000,38.41001,N,-77.10113666666666,W,18.68,249.8,2023-04-11
15:24:36.400000,38.41000333333333,N,-77.10115833333333,W,18.84,249.82,2023-04-11
15:24:36.600000,38.40999833333334,N,-77.10118000000001,W,18.81,249.88,2023-04-11
15:24:36.800000,38.40999166666667,N,-77.1012,W,18.78,250.17,2023-04-11
15:24:37,38.40998666666667,N,-77.10122166666666,W,18.78,249.5,2023-04-11
15:24:37.200000,38.409980000000004,N,-77.10124166666667,W,18.77,249.5,2023-04-11
15:24:37.400000,38.409974999999996,N,-77.10126333333332,W,18.79,249.67,2023-04-11
15:24:37.600000,38.40996833333333,N,-77.10128333333334,W,18.78,249.45,2023-04-11
15:24:37.800000,38.40996333333334,N,-77.101305,W,18.81,249.38,2023-04-11
15:24:38,38.40995666666667,N,-77.101325,W,18.8,249.73,2023-04-11
15:24:38.200000,38.409951666666664,N,-77.10134666666666,W,18.81,249.65,2023-04-11
15:24:38.400000,38.40994666666666,N,-77.10136666666668,W,18.65,250.03,2023-04-11
15:24:38.600000,38.40994,N,-77.10138833333333,W,18.61,249.9,2023-04-11
15:24:38.800000,38.409935000000004,N,-77.10140833333334,W,18.59,250.38,2023-04-11
15:24:39,38.40993,N,-77.10143,W,18.62,250.52,2023-04-11
15:24:39.200000,38.40992333333334,N,-77.10145000000001,W,18.63,250.15,2023-04-11
15:24:39.400000,38.40991833333333,N,-77.10147,W,18.6,250.35,2023-04-11
15:24:39.600000,38.40991333333333,N,-77.10149166666667,W,18.59,250.34,2023-04-11
15:24:39.800000,38.409908333333334,N,-77.10151166666667,W,18.58,250.15,2023-04-11
15:24:40,38.409901666666656,N,-77.10153333333332,W,18.53,250.34,2023-04-11
15:24:40.200000,38.40989666666667,N,-77.10155333333334,W,18.5,250.44,2023-04-11
15:24:40.400000,38.409891666666674,N,-77.10157333333335,W,18.5,249.9,2023-04-11
15:24:40.600000,38.409884999999996,N,-77.10159333333331,W,18.46,250.38,2023-04-11
15:24:40.800000,38.40988,N,-77.101615,W,18.42,250.1,2023-04-11
15:24:41,38.409875,N,-77.101635,W,18.26,250.19,2023-04-11
15:24:41.200000,38.40987,N,-77.101655,W,18.27,250.12,2023-04-11
15:24:41.400000,38.40986333333334,N,-77.10167499999999,W,18.23,249.95,2023-04-11
15:24:41.600000,38.409858333333325,N,-77.101695,W,18.18,250.28,2023-04-11
15:24:41.800000,38.40985333333333,N,-77.10171500000001,W,18.1,250.29,2023-04-11
15:24:42,38.40984666666667,N,-77.10173499999998,W,17.93,250.6,2023-04-11
15:24:42.200000,38.409841666666665,N,-77.101755,W,17.94,250.43,2023-04-11
15:24:42.400000,38.40983666666667,N,-77.101775,W,17.89,250.51,2023-04-11
15:24:42.600000,38.40983000000001,N,-77.101795,W,17.81,250.67,2023-04-11
15:24:42.800000,38.409825,N,-77.10181499999999,W,17.79,250.61,2023-04-11
15:24:43,38.409818333333334,N,-77.101835,W,17.61,250.62,2023-04-11
15:24:43.200000,38.40981333333333,N,-77.10185333333335,W,17.61,250.83,2023-04-11
15:24:43.400000,38.40980833333334,N,-77.10187333333334,W,17.55,251.04,2023-04-11
15:24:43.600000,38.409803333333336,N,-77.10189333333332,W,17.51,250.86,2023-04-11
15:24:43.800000,38.409798333333335,N,-77.10191333333334,W,17.54,250.49,2023-04-11
15:24:44,38.409793333333326,N,-77.10193166666667,W,17.24,251.05,2023-04-11
15:24:44.200000,38.40978666666666,N,-77.10195166666666,W,17.22,250.91,2023-04-11
15:24:44.400000,38.40978166666667,N,-77.10197166666667,W,17.25,250.91,2023-04-11
15:24:44.600000,38.409776666666666,N,-77.10199166666666,W,17.19,251.13,2023-04-11
15:24:44.800000,38.409771666666664,N,-77.10201166666668,W,17.14,251.05,2023-04-11
15:24:45,38.40976500000001,N,-77.10203166666666,W,17.09,251.16,2023-04-11
15:24:45.200000,38.40975999999999,N,-77.10205166666665,W,17.06,250.95,2023-04-11
15:24:45.400000,38.409755000000004,N,-77.10207166666667,W,17.03,251.37,2023-04-11
15:24:45.600000,38.40974833333333,N,-77.10209,W,17.01,250.94,2023-04-11
15:24:45.800000,38.40974333333333,N,-77.10210999999998,W,16.97,251.56,2023-04-11
15:24:46,38.40973833333334,N,-77.10212833333334,W,16.94,251.12,2023-04-11
15:24:46.200000,38.409733333333335,N,-77.10214833333333,W,16.92,251.47,2023-04-11
15:24:46.400000,38.409728333333334,N,-77.10216666666668,W,16.91,251.34,2023-04-11
15:24:46.600000,38.40972166666666,N,-77.10218499999998,W,16.89,251.98,2023-04-11
15:24:46.800000,38.40971666666666,N,-77.10220333333334,W,16.85,251.63,2023-04-11
15:24:47,38.40971166666667,N,-77.10222333333334,W,16.81,251.86,2023-04-11
15:24:47.200000,38.409706666666665,N,-77.10224166666667,W,16.77,251.96,2023-04-11
15:24:47.400000,38.4097,N,-77.10225999999999,W,16.73,252.21,2023-04-11
15:24:47.600000,38.409695000000006,N,-77.10227833333335,W,16.72,252.42,2023-04-11
15:24:47.800000,38.409690000000005,N,-77.10229833333334,W,16.7,252.62,2023-04-11
15:24:48,38.409684999999996,N,-77.10231666666667,W,16.69,252.69,2023-04-11
15:24:48.200000,38.40968000000001,N,-77.10233499999998,W,16.69,252.67,2023-04-11
15:24:48.400000,38.40967499999999,N,-77.10235333333334,W,16.71,252.57,2023-04-11
15:24:48.600000,38.40967,N,-77.10237166666667,W,16.74,252.7,2023-04-11
15:24:48.800000,38.40966500000001,N,-77.10239000000001,W,16.77,252.46,2023-04-11
15:24:49,38.409659999999995,N,-77.10240833333334,W,16.8,252.6,2023-04-11
15:24:49.200000,38.409655,N,-77.10242666666666,W,16.82,252.8,2023-04-11
15:24:49.400000,38.40965,N,-77.10244500000002,W,16.83,252.32,2023-04-11
15:24:49.600000,38.409645,N,-77.10246333333332,W,16.85,252.28,2023-04-11
15:24:49.800000,38.40964,N,-77.10248166666666,W,16.85,252.26,2023-04-11
15:24:50,38.409635,N,-77.10250166666665,W,16.84,252.64,2023-04-11
15:24:50.200000,38.40963,N,-77.10251833333332,W,16.86,252.61,2023-04-11
15:24:50.400000,38.40962333333334,N,-77.10253666666668,W,16.86,253.05,2023-04-11
15:24:50.600000,38.40961833333333,N,-77.102555,W,16.86,252.37,2023-04-11
15:24:50.800000,38.40961333333333,N,-77.10257333333332,W,16.9,253.2,2023-04-11
15:24:51,38.40960666666667,N,-77.10259166666667,W,16.9,252.95,2023-04-11
15:24:51.200000,38.40960166666667,N,-77.10260833333334,W,16.92,253.29,2023-04-11
15:24:51.400000,38.40959666666667,N,-77.102625,W,16.91,253.01,2023-04-11
15:24:51.600000,38.40959333333333,N,-77.10264333333332,W,16.9,253.4,2023-04-11
15:24:51.800000,38.40958833333333,N,-77.10266166666668,W,16.88,253.14,2023-04-11
15:24:52,38.409585,N,-77.10267999999999,W,16.86,253.15,2023-04-11
15:24:52.200000,38.40958,N,-77.10269833333335,W,16.82,253.56,2023-04-11
15:24:52.400000,38.40957666666666,N,-77.10271833333331,W,16.8,253.32,2023-04-11
15:24:52.600000,38.40957166666667,N,-77.10273666666667,W,16.75,253.51,2023-04-11
15:24:52.800000,38.409568333333326,N,-77.10275499999999,W,16.73,253.58,2023-04-11
15:24:53,38.40956333333334,N,-77.10277166666665,W,16.69,253.59,2023-04-11
15:24:53.200000,38.40955833333333,N,-77.10279,W,16.65,253.44,2023-04-11
15:24:53.400000,38.40955333333333,N,-77.10280833333333,W,16.48,253.8,2023-04-11
15:24:53.600000,38.40955,N,-77.10282666666666,W,16.49,253.91,2023-04-11
15:24:53.800000,38.409545,N,-77.102845,W,16.49,253.68,2023-04-11
15:24:54,38.40954000000001,N,-77.10286333333333,W,16.49,253.69,2023-04-11
15:24:54.200000,38.40953666666667,N,-77.10288166666666,W,16.46,253.67,2023-04-11
15:24:54.400000,38.409531666666666,N,-77.1029,W,16.47,254.11,2023-04-11
15:24:54.600000,38.40952666666667,N,-77.10291833333333,W,16.45,253.87,2023-04-11
15:24:54.800000,38.40952333333333,N,-77.10293666666666,W,16.42,254.1,2023-04-11
15:24:55,38.40951833333333,N,-77.10295500000001,W,16.39,254.71,2023-04-11
15:24:55.200000,38.40951333333334,N,-77.10297333333334,W,16.36,254.19,2023-04-11
15:24:55.400000,38.40951,N,-77.10299166666667,W,16.33,254.5,2023-04-11
15:24:55.600000,38.40950666666667,N,-77.10300999999998,W,16.31,254.75,2023-04-11
15:24:55.800000,38.409501666666664,N,-77.10302833333334,W,16.27,255.03,2023-04-11
15:24:56,38.40949833333334,N,-77.10304666666666,W,16.25,255.16,2023-04-11
15:24:56.200000,38.40949333333332,N,-77.10306500000002,W,16.25,255.16,2023-04-11
15:24:56.400000,38.409488333333336,N,-77.10308333333334,W,16.25,255.36,2023-04-11
15:24:56.600000,38.40948333333333,N,-77.10310333333334,W,16.26,254.93,2023-04-11
15:24:56.800000,38.409478333333325,N,-77.10312166666665,W,16.27,255.04,2023-04-11
15:24:57,38.40947333333334,N,-77.10314000000001,W,16.25,255.02,2023-04-11
15:24:57.200000,38.40946833333333,N,-77.10315833333334,W,16.23,255.46,2023-04-11
15:24:57.400000,38.409465000000004,N,-77.10317666666666,W,16.2,255.81,2023-04-11
15:24:57.600000,38.409459999999996,N,-77.10319666666665,W,16.18,255.19,2023-04-11
15:24:57.800000,38.40945500000001,N,-77.103215,W,16.2,255.08,2023-04-11
15:24:58,38.40944999999999,N,-77.10323333333335,W,16.21,254.79,2023-04-11
15:24:58.200000,38.409445,N,-77.10325166666665,W,16.21,254.74,2023-04-11
15:24:58.400000,38.40944166666667,N,-77.10327000000001,W,16.19,254.84,2023-04-11
15:24:58.600000,38.40943666666667,N,-77.10328833333332,W,16.17,254.89,2023-04-11
15:24:58.800000,38.40943166666667,N,-77.10330666666665,W,16.16,254.67,2023-04-11
15:24:59,38.40942666666666,N,-77.103325,W,16.15,254.65,2023-04-11
15:24:59.200000,38.409423333333336,N,-77.10334333333333,W,16.15,254.99,2023-04-11
15:24:59.400000,38.40941833333333,N,-77.10336166666666,W,16.14,255.2,2023-04-11
15:24:59.600000,38.409415,N,-77.10337833333334,W,16.14,254.99,2023-04-11
15:24:59.800000,38.40941,N,-77.10339666666667,W,16.1,255.23,2023-04-11
15:25:00,38.40940666666666,N,-77.103415,W,16.1,255.25,2023-04-11
15:57:59.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:00,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:00.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:00.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:00.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:00.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:01,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:01.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:01.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:01.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:01.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:02,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:02.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:02.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:02.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:02.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:03,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:03.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:03.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:03.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:03.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:04,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:04.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:04.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:04.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:04.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:05,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:05.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:05.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:05.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:05.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:06,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:06.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:06.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:06.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:06.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:07,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:07.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:07.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:07.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:07.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:08,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:08.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:08.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:08.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:08.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:09,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:09.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:09.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:09.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:09.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:10,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:10.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:10.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:10.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:10.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:11,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:11.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:11.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:11.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:11.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:12,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:12.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:12.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:12.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:12.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:13,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:13.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:13.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:13.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:13.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:14,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:14.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:14.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:14.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:14.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:15,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:15.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:15.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:15.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:15.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:16,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:16.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:16.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:16.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:16.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:17,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:17.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:17.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:17.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:17.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:18,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:18.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:18.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:18.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:18.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:19,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:19.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:19.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:19.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:19.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:20,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:20.200000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:20.400000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:20.600000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:20.800000,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
15:58:21,38.41032666666666,N,-77.09968,W,0.0,154.53,2023-04-11
