latitude,longitude,date,time,speed,course,lat_dir,long_dir
30.62594183,-86.28605541,2023-03-16,13:34:01.800000,7.181760493272176,155.06977802497704,N,W
30.62593596,-86.28605228,2023-03-16,13:34:01.900000,7.174861132465214,155.1640545475923,N,W
30.62593009,-86.28604914,2023-03-16,13:34:02,7.20562464999621,155.26660801656524,N,W
30.62592423,-86.28604605,2023-03-16,13:34:02.100000,7.1500661016161935,155.5424837040209,N,W
30.62591834,-86.28604297,2023-03-16,13:34:02.200000,7.155127592076188,155.51742333213392,N,W
30.62591242,-86.28603987,2023-03-16,13:34:02.300000,7.226867808042224,155.52249615581434,N,W
30.62590655,-86.28603682,2023-03-16,13:34:02.400000,7.162640213384028,155.89639985789248,N,W
30.62590068,-86.28603376,2023-03-16,13:34:02.500000,7.154644972116296,156.06473228384894,N,W
30.62589478,-86.28603071,2023-03-16,13:34:02.600000,7.151397362723596,155.84764733434972,N,W
30.62588887,-86.28602765,2023-03-16,13:34:02.700000,7.147849216887832,155.88836049032486,N,W
30.62588299,-86.28602458,2023-03-16,13:34:02.800000,7.181461346519176,155.57009152546584,N,W
30.62587714,-86.28602155,2023-03-16,13:34:02.900000,7.10521977052955,155.69352287266543,N,W
30.62587124,-86.2860185,2023-03-16,13:34:03,7.141569458235354,155.8695896455854,N,W
30.62586535,-86.28601547,2023-03-16,13:34:03.100000,7.119801520917068,156.18030058468912,N,W
30.62585946,-86.28601241,2023-03-16,13:34:03.200000,7.148734045944918,155.763851660396,N,W
30.62585358,-86.28600936,2023-03-16,13:34:03.300000,7.189094831851434,155.83375413933692,N,W
30.62584773,-86.28600632,2023-03-16,13:34:03.400000,7.150598634355099,155.60461012427763,N,W
30.62584184,-86.28600329,2023-03-16,13:34:03.500000,7.139969818862612,155.98506932942897,N,W
30.62583596,-86.28600024,2023-03-16,13:34:03.600000,7.1586566911264855,155.69377374134672,N,W
30.62583008,-86.28599717,2023-03-16,13:34:03.700000,7.1442306828837765,155.6234787650601,N,W
30.6258242,-86.28599416,2023-03-16,13:34:03.800000,7.168724835641622,155.9808480142595,N,W
30.62581836,-86.28599109,2023-03-16,13:34:03.900000,7.10745838013238,155.46587011223116,N,W
30.62581245,-86.28598802,2023-03-16,13:34:04,7.179524833576662,155.72125442779523,N,W
30.62580658,-86.28598494,2023-03-16,13:34:04.100000,7.16091309541807,155.6084159287603,N,W
30.6258007,-86.28598187,2023-03-16,13:34:04.200000,7.143642475198349,155.83628115376197,N,W
30.62579485,-86.28597878,2023-03-16,13:34:04.300000,7.142456321284716,155.1953533202972,N,W
30.62578898,-86.28597565,2023-03-16,13:34:04.400000,7.136923331923918,154.86431007909812,N,W
30.62578313,-86.28597252,2023-03-16,13:34:04.500000,7.144634944881719,155.04310383992606,N,W
30.62577726,-86.28596939,2023-03-16,13:34:04.600000,7.161461792075693,155.28058138818986,N,W
30.62577136,-86.2859663,2023-03-16,13:34:04.700000,7.185347708782436,155.24037429085092,N,W
30.62576552,-86.28596317,2023-03-16,13:34:04.800000,7.156578643431302,155.25072586210948,N,W
30.62575969,-86.28596003,2023-03-16,13:34:04.900000,7.125593735749253,154.95080362799612,N,W
30.62575381,-86.28595689,2023-03-16,13:34:05,7.179140553890556,155.2405181386415,N,W
30.62574795,-86.28595382,2023-03-16,13:34:05.100000,7.14185363129692,155.69472123468242,N,W
30.62574207,-86.28595074,2023-03-16,13:34:05.200000,7.147384357156259,155.8925857064964,N,W
30.6257362,-86.28594766,2023-03-16,13:34:05.300000,7.1278144682932085,155.5806038683707,N,W
30.62573032,-86.28594458,2023-03-16,13:34:05.400000,7.173868602551138,155.4729624546326,N,W
30.62572449,-86.28594151,2023-03-16,13:34:05.500000,7.11909476729907,155.26076136748944,N,W
30.62571863,-86.28593847,2023-03-16,13:34:05.600000,7.110109538650231,156.04617905618525,N,W
30.62571276,-86.28593536,2023-03-16,13:34:05.700000,7.134962801829873,155.4782082913479,N,W
30.62570689,-86.28593235,2023-03-16,13:34:05.800000,7.105713639556972,155.88307711910537,N,W
30.62570104,-86.28592929,2023-03-16,13:34:05.900000,7.132377005251264,155.79352322422196,N,W
30.62569518,-86.2859262,2023-03-16,13:34:06,7.123341996833228,155.50303882335916,N,W
30.62568933,-86.28592314,2023-03-16,13:34:06.100000,7.128053341238196,155.7365098753602,N,W
30.62568346,-86.28592005,2023-03-16,13:34:06.200000,7.168279094244169,155.35040887858517,N,W
30.6256776,-86.28591699,2023-03-16,13:34:06.300000,7.14261045967824,155.7880524761313,N,W
30.62567176,-86.28591393,2023-03-16,13:34:06.400000,7.105175531938462,155.78801216773982,N,W
30.62566593,-86.28591083,2023-03-16,13:34:06.500000,7.12470993882179,155.1710231285191,N,W
30.62566009,-86.28590771,2023-03-16,13:34:06.600000,7.128155141191373,154.93502285648324,N,W
30.62565425,-86.28590463,2023-03-16,13:34:06.700000,7.123678767424876,155.53847355484265,N,W
30.62564839,-86.28590158,2023-03-16,13:34:06.800000,7.128789195556984,155.8111188275211,N,W
30.62564255,-86.28589852,2023-03-16,13:34:06.900000,7.1138859390317055,155.80598404953886,N,W
30.62563673,-86.28589539,2023-03-16,13:34:07,7.104580365327286,155.17572700416676,N,W
30.62563092,-86.28589226,2023-03-16,13:34:07.100000,7.097149030061719,154.79132805791556,N,W
30.62562509,-86.28588911,2023-03-16,13:34:07.200000,7.128528900015276,154.9875790617533,N,W
30.62561922,-86.28588598,2023-03-16,13:34:07.300000,7.167001265498982,154.9788777367263,N,W
30.62561337,-86.2858829,2023-03-16,13:34:07.400000,7.155850690760114,155.72566162308607,N,W
30.62560755,-86.28587974,2023-03-16,13:34:07.500000,7.127367265212941,155.12462581603265,N,W
30.62560169,-86.2858766,2023-03-16,13:34:07.600000,7.173944788480672,155.00289107049747,N,W
30.62559588,-86.28587347,2023-03-16,13:34:07.700000,7.119318348867397,155.01615988659648,N,W
30.62559006,-86.28587032,2023-03-16,13:34:07.800000,7.14328848281469,155.15864366457612,N,W
30.62558419,-86.28586716,2023-03-16,13:34:07.900000,7.182190529745991,154.8126070178571,N,W
30.62557837,-86.28586403,2023-03-16,13:34:08,7.133219857818838,154.9691008736539,N,W
30.62557254,-86.28586085,2023-03-16,13:34:08.100000,7.119089819052222,154.7754749448297,N,W
30.62556666,-86.28585772,2023-03-16,13:34:08.200000,7.169390841084966,155.19267445663743,N,W
30.6255608,-86.28585457,2023-03-16,13:34:08.300000,7.138003165700125,155.07661719304718,N,W
30.62555496,-86.2858514,2023-03-16,13:34:08.400000,7.15225314588347,155.11369496372075,N,W
30.6255491,-86.28584823,2023-03-16,13:34:08.500000,7.1429043577346745,154.8929038495085,N,W
30.62554321,-86.28584507,2023-03-16,13:34:08.600000,7.198111368409425,154.9506164558939,N,W
30.62553739,-86.28584187,2023-03-16,13:34:08.700000,7.107528730832469,154.72980690635697,N,W
30.62553151,-86.28583874,2023-03-16,13:34:08.800000,7.158930196009248,155.23764222431706,N,W
30.62552563,-86.28583554,2023-03-16,13:34:08.900000,7.196125207562747,154.9695287423652,N,W
30.62551976,-86.28583231,2023-03-16,13:34:09,7.221122533767517,154.49296170224636,N,W
30.62551391,-86.28582917,2023-03-16,13:34:09.100000,7.168247670262028,155.257328666058,N,W
30.62550804,-86.28582598,2023-03-16,13:34:09.200000,7.1513459655004805,154.9542649856311,N,W
30.62550217,-86.28582281,2023-03-16,13:34:09.300000,7.170485509435047,154.74109411317244,N,W
30.62549627,-86.28581963,2023-03-16,13:34:09.400000,7.206802251610418,154.8872725076157,N,W
30.62549044,-86.28581642,2023-03-16,13:34:09.500000,7.158034043925259,154.67104640521558,N,W
30.62548454,-86.28581324,2023-03-16,13:34:09.600000,7.202806292132046,154.8776446928823,N,W
30.62547864,-86.28581008,2023-03-16,13:34:09.700000,7.22751656214671,155.3479668733911,N,W
30.6254728,-86.2858069,2023-03-16,13:34:09.800000,7.155811114285787,154.78748840918672,N,W
30.62546692,-86.28580375,2023-03-16,13:34:09.900000,7.185051823216378,154.93777862434322,N,W
30.62546102,-86.28580057,2023-03-16,13:34:10,7.203374708643512,155.05464393504346,N,W
30.62545516,-86.28579737,2023-03-16,13:34:10.100000,7.200789623748357,154.69670016299042,N,W
30.62544925,-86.28579426,2023-03-16,13:34:10.200000,7.18676529343654,155.30291847268614,N,W
30.62544335,-86.2857911,2023-03-16,13:34:10.300000,7.217585887219147,155.4299812163736,N,W
30.62543747,-86.28578792,2023-03-16,13:34:10.400000,7.203981330890926,155.01655894105096,N,W
30.62543157,-86.2857848,2023-03-16,13:34:10.500000,7.165648605291917,155.3891025906457,N,W
30.62542565,-86.28578163,2023-03-16,13:34:10.600000,7.237682485933533,155.44135105187004,N,W
30.62541973,-86.28577849,2023-03-16,13:34:10.700000,7.217623693139245,155.42737760262096,N,W
30.62541383,-86.28577546,2023-03-16,13:34:10.800000,7.162247955992657,156.26635698229688,N,W
30.6254079,-86.2857723,2023-03-16,13:34:10.900000,7.225727452613543,155.5556035681012,N,W
30.62540198,-86.28576924,2023-03-16,13:34:11,7.233321119468428,155.70953812327107,N,W
30.62539608,-86.28576615,2023-03-16,13:34:11.100000,7.175416657675706,155.77366041482333,N,W
30.62539011,-86.2857631,2023-03-16,13:34:11.200000,7.22155092704005,156.1654043090404,N,W
30.62538418,-86.28576004,2023-03-16,13:34:11.300000,7.223890130453674,155.8440265502652,N,W
30.62537824,-86.28575697,2023-03-16,13:34:11.400000,7.217039036882093,155.91700048509713,N,W
30.62537229,-86.2857539,2023-03-16,13:34:11.500000,7.227851903748029,155.91656021044918,N,W
30.62536634,-86.28575079,2023-03-16,13:34:11.600000,7.223001639762377,155.9636859731775,N,W
30.62536044,-86.28574772,2023-03-16,13:34:11.700000,7.188271123374522,155.85324163167024,N,W
30.62535445,-86.28574467,2023-03-16,13:34:11.800000,7.235858668367149,156.2391004490456,N,W
30.6253485,-86.28574162,2023-03-16,13:34:11.900000,7.214299706385437,156.19920761395795,N,W
30.62534257,-86.28573853,2023-03-16,13:34:12,7.217162195612137,155.68923218717623,N,W
30.62533663,-86.2857354,2023-03-16,13:34:12.100000,7.230257501607048,155.40770706048622,N,W
30.6253307,-86.28573224,2023-03-16,13:34:12.200000,7.230769689213037,155.13078159997625,N,W
30.62532478,-86.28572912,2023-03-16,13:34:12.300000,7.252757513981147,155.27470731443603,N,W
30.62531881,-86.28572602,2023-03-16,13:34:12.400000,7.271989417222772,155.7353877192768,N,W
30.62531285,-86.2857229,2023-03-16,13:34:12.500000,7.249896835594629,155.5945370228374,N,W
30.62530689,-86.28571972,2023-03-16,13:34:12.600000,7.278161635103745,155.39173027153743,N,W
30.62530096,-86.28571656,2023-03-16,13:34:12.700000,7.240350011457526,155.122974886574,N,W
30.62529502,-86.28571341,2023-03-16,13:34:12.800000,7.225512057464162,155.37447808827577,N,W
30.62528902,-86.28571031,2023-03-16,13:34:12.900000,7.291901060676015,155.97962557674077,N,W
30.62528304,-86.28570712,2023-03-16,13:34:13,7.297345392664512,155.28953690694277,N,W
30.62527707,-86.28570396,2023-03-16,13:34:13.100000,7.284153318727579,155.17804358116578,N,W
30.62527112,-86.28570083,2023-03-16,13:34:13.200000,7.266780755443912,155.63713974910806,N,W
30.62526514,-86.28569768,2023-03-16,13:34:13.300000,7.280600290923063,155.70342410273986,N,W
30.62525917,-86.28569455,2023-03-16,13:34:13.400000,7.2691518346448785,155.6494872202595,N,W
30.62525318,-86.2856914,2023-03-16,13:34:13.500000,7.2818706242697,155.80841472340205,N,W
30.6252472,-86.28568825,2023-03-16,13:34:13.600000,7.288045595095712,155.4614641684765,N,W
30.62524124,-86.28568508,2023-03-16,13:34:13.700000,7.301086776223112,155.30170827024412,N,W
30.62523525,-86.28568193,2023-03-16,13:34:13.800000,7.289024271881456,155.37159545388693,N,W
30.62522926,-86.28567877,2023-03-16,13:34:13.900000,7.325802428803278,155.42785683681367,N,W
30.62522331,-86.28567561,2023-03-16,13:34:14,7.2465365769159,155.30980806765442,N,W
30.62521736,-86.28567244,2023-03-16,13:34:14.100000,7.26003416376266,155.1352711017894,N,W
30.62521137,-86.28566926,2023-03-16,13:34:14.200000,7.327228993229296,155.1607783391143,N,W
30.62520542,-86.28566612,2023-03-16,13:34:14.300000,7.257542872234997,155.4119876441667,N,W
30.62519944,-86.28566296,2023-03-16,13:34:14.400000,7.310340157979106,155.46888255553048,N,W
30.6251935,-86.28565981,2023-03-16,13:34:14.500000,7.230743526148054,155.4932640301899,N,W
30.62518753,-86.28565667,2023-03-16,13:34:14.600000,7.276441050312715,155.72925003095452,N,W
30.62518156,-86.28565352,2023-03-16,13:34:14.700000,7.243647209699062,155.45989139452266,N,W
30.62517562,-86.28565034,2023-03-16,13:34:14.800000,7.26303468605658,155.27697068767552,N,W
30.62516967,-86.28564716,2023-03-16,13:34:14.900000,7.26971950026478,155.1322434587232,N,W
30.62516369,-86.28564401,2023-03-16,13:34:15,7.284636282843845,155.52360712109584,N,W
30.62515773,-86.28564085,2023-03-16,13:34:15.100000,7.258896943946305,155.38551360517891,N,W
30.6251518,-86.28563766,2023-03-16,13:34:15.200000,7.254895296351906,155.07963065373835,N,W
30.62514585,-86.28563448,2023-03-16,13:34:15.300000,7.269366868533324,155.20698118030205,N,W
30.62513991,-86.28563132,2023-03-16,13:34:15.400000,7.230591494049293,155.23665382724548,N,W
30.62513396,-86.28562819,2023-03-16,13:34:15.500000,7.224458320502652,155.58851919957385,N,W
30.62512801,-86.28562506,2023-03-16,13:34:15.600000,7.2527439170081,155.53452086777492,N,W
30.62512208,-86.28562188,2023-03-16,13:34:15.700000,7.256963544216685,155.0268486264329,N,W
30.62511613,-86.28561873,2023-03-16,13:34:15.800000,7.251052601238319,155.46404932779842,N,W
30.62511022,-86.28561562,2023-03-16,13:34:15.900000,7.207521737714844,155.58675864991818,N,W
30.62510429,-86.28561245,2023-03-16,13:34:16,7.253015134818967,155.09866859618492,N,W
30.62509836,-86.28560934,2023-03-16,13:34:16.100000,7.206171708274096,155.59492258439678,N,W
30.62509244,-86.28560619,2023-03-16,13:34:16.200000,7.2243163951004385,155.09239208985568,N,W
30.62508652,-86.28560303,2023-03-16,13:34:16.300000,7.234342358928281,155.16047109866014,N,W
30.6250806,-86.28559986,2023-03-16,13:34:16.400000,7.239240326581236,155.11583999692334,N,W
30.62507472,-86.28559675,2023-03-16,13:34:16.500000,7.180871178006537,155.2483011510235,N,W
30.6250688,-86.28559362,2023-03-16,13:34:16.600000,7.207274423585797,155.58091603002217,N,W
30.6250629,-86.28559048,2023-03-16,13:34:16.700000,7.200657766650558,155.26431158720595,N,W
30.62505697,-86.28558735,2023-03-16,13:34:16.800000,7.190247384449856,155.34529963633233,N,W
30.6250511,-86.28558419,2023-03-16,13:34:16.900000,7.191756867944855,155.4178231174869,N,W
30.62504516,-86.28558107,2023-03-16,13:34:17,7.21983489926605,155.28460158413444,N,W
30.6250393,-86.28557791,2023-03-16,13:34:17.100000,7.198012700542421,155.15220552781554,N,W
30.62503339,-86.2855748,2023-03-16,13:34:17.200000,7.198169153737983,155.50122556712586,N,W
30.62502747,-86.28557169,2023-03-16,13:34:17.300000,7.202404600963347,155.6602438579173,N,W
30.6250216,-86.28556853,2023-03-16,13:34:17.400000,7.174205252676425,155.10149983758288,N,W
30.62501572,-86.28556542,2023-03-16,13:34:17.500000,7.176911929458867,155.50115701765893,N,W
30.62500981,-86.28556224,2023-03-16,13:34:17.600000,7.234776017764821,155.15212945360486,N,W
30.62500394,-86.2855591,2023-03-16,13:34:17.700000,7.162722329336312,155.20762900400882,N,W
30.62499802,-86.28555594,2023-03-16,13:34:17.800000,7.229327100776254,155.3701595663482,N,W
30.62499211,-86.28555279,2023-03-16,13:34:17.900000,7.223398583709748,155.10711371809973,N,W
30.62498625,-86.28554964,2023-03-16,13:34:18,7.163112664018695,155.10662218854256,N,W
30.62498034,-86.28554646,2023-03-16,13:34:18.100000,7.22473831507564,154.98860082880202,N,W
30.62497448,-86.28554332,2023-03-16,13:34:18.200000,7.174389561377608,155.1433369212166,N,W
30.62496856,-86.28554018,2023-03-16,13:34:18.300000,7.21524250667578,155.38512457445773,N,W
30.62496267,-86.28553704,2023-03-16,13:34:18.400000,7.1708703025316245,155.12927921423295,N,W
30.62495678,-86.28553391,2023-03-16,13:34:18.500000,7.164338273633441,155.19342424677086,N,W
30.62495087,-86.28553073,2023-03-16,13:34:18.600000,7.197875138809022,154.88217646219763,N,W
30.62494498,-86.28552754,2023-03-16,13:34:18.700000,7.221466180008738,154.78437114519403,N,W
30.62493914,-86.2855244,2023-03-16,13:34:18.800000,7.1736824742055605,154.98367105714766,N,W
30.62493322,-86.28552125,2023-03-16,13:34:18.900000,7.19753890538099,155.22788008797843,N,W
30.62492735,-86.28551809,2023-03-16,13:34:19,7.174779224170525,155.12089925742188,N,W
30.62492149,-86.2855149,2023-03-16,13:34:19.100000,7.165520493950527,154.83538952503517,N,W
30.6249156,-86.28551169,2023-03-16,13:34:19.200000,7.217728091081362,154.6875387109218,N,W
30.62490974,-86.28550858,2023-03-16,13:34:19.300000,7.149255248307266,155.2731659577056,N,W
30.62490385,-86.28550545,2023-03-16,13:34:19.400000,7.197787448421633,155.42815810791407,N,W
30.62489801,-86.28550228,2023-03-16,13:34:19.500000,7.121977073293974,155.17516657960056,N,W
30.62489214,-86.28549906,2023-03-16,13:34:19.600000,7.217070943494598,154.69303647404553,N,W
30.62488631,-86.28549592,2023-03-16,13:34:19.700000,7.1689914576378175,154.71720929400286,N,W
30.62488048,-86.28549271,2023-03-16,13:34:19.800000,7.137177595591481,154.63891117399982,N,W
30.62487462,-86.2854895,2023-03-16,13:34:19.900000,7.197356827557808,154.6137662463297,N,W
30.62486876,-86.28548635,2023-03-16,13:34:20,7.151354462253007,154.76859433358885,N,W
30.62486291,-86.28548319,2023-03-16,13:34:20.100000,7.154133566164739,155.00280554795452,N,W
30.62485711,-86.28547998,2023-03-16,13:34:20.200000,7.103208275121319,154.24069621477344,N,W
30.62485129,-86.28547679,2023-03-16,13:34:20.300000,7.129713142836814,154.5709101901015,N,W
30.62484547,-86.28547357,2023-03-16,13:34:20.400000,7.142468690401169,154.6376531518492,N,W
30.62483963,-86.28547036,2023-03-16,13:34:20.500000,7.1971828739445,154.3866711763737,N,W
30.62483382,-86.28546717,2023-03-16,13:34:20.600000,7.179667647315507,154.66123845969298,N,W
30.62482803,-86.28546401,2023-03-16,13:34:20.700000,7.088407698575189,154.77971281120315,N,W
30.62482226,-86.2854608,2023-03-16,13:34:20.800000,7.0573005732938,154.30581583348493,N,W
30.6248165,-86.28545763,2023-03-16,13:34:20.900000,7.087463603503371,154.47867000085307,N,W
30.62481074,-86.28545442,2023-03-16,13:34:21,7.103355015843288,154.36079610294308,N,W
30.62480496,-86.28545128,2023-03-16,13:34:21.100000,7.076310176203415,154.8946234843865,N,W
30.62479915,-86.28544816,2023-03-16,13:34:21.200000,7.0844910566628565,154.99178376286173,N,W
30.62479337,-86.28544499,2023-03-16,13:34:21.300000,7.084709212524181,154.6285438625232,N,W
30.62478764,-86.28544183,2023-03-16,13:34:21.400000,7.034363555745466,154.64833503270373,N,W
30.62478188,-86.28543868,2023-03-16,13:34:21.500000,7.051806163991322,154.77444168701544,N,W
30.62477613,-86.28543557,2023-03-16,13:34:21.600000,7.0340830346972725,155.15436209349667,N,W
30.62477038,-86.28543246,2023-03-16,13:34:21.700000,7.008838061390204,155.03153810835948,N,W
30.62476463,-86.28542934,2023-03-16,13:34:21.800000,7.050756219125789,154.76709829487842,N,W
30.62475887,-86.28542624,2023-03-16,13:34:21.900000,7.044279462744291,155.13689398877708,N,W
30.62475317,-86.2854232,2023-03-16,13:34:22,6.964632487696246,155.5141119966476,N,W
30.62474744,-86.28542011,2023-03-16,13:34:22.100000,6.997083247547724,155.3875563983004,N,W
30.62474169,-86.28541702,2023-03-16,13:34:22.200000,7.015242471801099,155.1825180555847,N,W
30.62473598,-86.28541395,2023-03-16,13:34:22.300000,6.987226322425587,155.1065678646297,N,W
30.62473029,-86.2854109,2023-03-16,13:34:22.400000,6.97741358561824,154.99783815329897,N,W
30.62472456,-86.28540785,2023-03-16,13:34:22.500000,6.980259273201032,155.25545475793194,N,W
30.62471889,-86.28540481,2023-03-16,13:34:22.600000,6.95333248002172,155.14988199605548,N,W
30.62471321,-86.28540173,2023-03-16,13:34:22.700000,6.949718645470765,154.97005042312594,N,W
30.62470752,-86.28539872,2023-03-16,13:34:22.800000,6.944687460475669,155.37696834315278,N,W
30.62470185,-86.28539566,2023-03-16,13:34:22.900000,6.9134629285371165,154.919244527108,N,W
30.62469619,-86.28539267,2023-03-16,13:34:23,6.874445020567188,155.20712707362117,N,W
30.62469054,-86.28538963,2023-03-16,13:34:23.100000,6.907460659067484,155.16683355967254,N,W
30.62468487,-86.28538661,2023-03-16,13:34:23.200000,6.914089230588292,154.96753058191155,N,W
30.62467922,-86.28538355,2023-03-16,13:34:23.300000,6.898722774453255,155.2014421877579,N,W
30.62467359,-86.28538054,2023-03-16,13:34:23.400000,6.881048543678573,155.16962736319798,N,W
30.62466795,-86.28537748,2023-03-16,13:34:23.500000,6.866584856560428,154.90092448503577,N,W
30.62466231,-86.28537443,2023-03-16,13:34:23.600000,6.902365479886587,154.81013946326522,N,W
30.62465671,-86.28537141,2023-03-16,13:34:23.700000,6.849904354857081,154.91655541069557,N,W
30.6246511,-86.28536833,2023-03-16,13:34:23.800000,6.882508516356591,154.59897437097564,N,W
30.62464549,-86.28536527,2023-03-16,13:34:23.900000,6.89362137751835,154.53345428103754,N,W
30.62463989,-86.28536217,2023-03-16,13:34:24,6.855453877447138,154.4244350625736,N,W
30.62463427,-86.28535917,2023-03-16,13:34:24.100000,6.864060802807912,154.91123238737745,N,W
30.62462866,-86.2853561,2023-03-16,13:34:24.200000,6.864474827192099,154.6594663997147,N,W
30.62462307,-86.28535299,2023-03-16,13:34:24.300000,6.846271199711928,154.2957805503908,N,W
30.6246175,-86.28534995,2023-03-16,13:34:24.400000,6.832514159531614,154.56512180147078,N,W
30.62461189,-86.28534686,2023-03-16,13:34:24.500000,6.887938812543706,154.8365900388601,N,W
30.62460627,-86.2853438,2023-03-16,13:34:24.600000,6.875735761505818,154.75293845959757,N,W
30.62460067,-86.28534075,2023-03-16,13:34:24.700000,6.873175390169016,154.71867525399125,N,W
30.62459506,-86.28533763,2023-03-16,13:34:24.800000,6.90263874585553,154.1895081127456,N,W
30.62458945,-86.28533457,2023-03-16,13:34:24.900000,6.913513035811822,154.5217783786653,N,W
30.62458387,-86.28533153,2023-03-16,13:34:25,6.875458161487713,154.6285351226606,N,W
30.62457824,-86.2853285,2023-03-16,13:34:25.100000,6.859946915800005,155.05621960521634,N,W
30.62457261,-86.28532544,2023-03-16,13:34:25.200000,6.89765135447139,154.77118986287968,N,W
30.62456696,-86.28532243,2023-03-16,13:34:25.300000,6.89169975811258,155.1318689807655,N,W
30.62456134,-86.28531934,2023-03-16,13:34:25.400000,6.890109229767333,154.55953430213532,N,W
30.62455576,-86.28531631,2023-03-16,13:34:25.500000,6.869456680565793,154.90521812245169,N,W
30.62455015,-86.28531333,2023-03-16,13:34:25.600000,6.838484725186202,155.20079059438288,N,W
30.62454453,-86.28531032,2023-03-16,13:34:25.700000,6.832646481928653,154.91250681791556,N,W
30.62453894,-86.28530727,2023-03-16,13:34:25.800000,6.833465075298915,154.85114889738074,N,W
30.62453332,-86.28530424,2023-03-16,13:34:25.900000,6.857642126870212,154.80894732087287,N,W
30.62452768,-86.28530115,2023-03-16,13:34:26,6.912219901945322,154.7034063016054,N,W
30.62452208,-86.28529813,2023-03-16,13:34:26.100000,6.8606301190981,155.0387103146525,N,W
30.62451647,-86.28529505,2023-03-16,13:34:26.200000,6.8927678834106985,154.62214993512612,N,W
30.62451086,-86.28529207,2023-03-16,13:34:26.300000,6.839013456938435,155.00332755299428,N,W
30.6245053,-86.28528903,2023-03-16,13:34:26.400000,6.808823203977689,154.81598498406328,N,W
30.62449969,-86.28528605,2023-03-16,13:34:26.500000,6.820886910237188,155.24697275602986,N,W
30.62449411,-86.28528298,2023-03-16,13:34:26.600000,6.854307706720279,154.941488683863,N,W
30.62448852,-86.28527995,2023-03-16,13:34:26.700000,6.823436028417721,155.04153406246408,N,W
30.6244829,-86.28527693,2023-03-16,13:34:26.800000,6.845560404023909,154.9111716326921,N,W
30.6244773,-86.28527392,2023-03-16,13:34:26.900000,6.860783985072041,155.23035619698047,N,W
30.62447169,-86.28527085,2023-03-16,13:34:27,6.85729631845161,155.00624724629805,N,W
30.62446609,-86.28526782,2023-03-16,13:34:27.100000,6.8483652302011455,155.2049127141302,N,W
30.62446054,-86.28526479,2023-03-16,13:34:27.200000,6.826327684951844,154.683276934552,N,W
30.62445491,-86.28526179,2023-03-16,13:34:27.300000,6.842660153438866,155.20916876404155,N,W
30.62444934,-86.28525875,2023-03-16,13:34:27.400000,6.815245491144468,154.7292578968009,N,W
30.62444372,-86.28525573,2023-03-16,13:34:27.500000,6.888835207003431,154.8990348726853,N,W
30.62443814,-86.28525272,2023-03-16,13:34:27.600000,6.835917267411668,155.30967498164893,N,W
30.62443252,-86.28524969,2023-03-16,13:34:27.700000,6.876197704101446,155.14185073253853,N,W
30.62442693,-86.28524673,2023-03-16,13:34:27.800000,6.805434404224686,155.6639312855685,N,W
30.62442134,-86.2852437,2023-03-16,13:34:27.900000,6.851755028291146,154.8882029950474,N,W
30.62441573,-86.28524073,2023-03-16,13:34:28,6.825186655945609,155.28953763588882,N,W
30.62441009,-86.28523776,2023-03-16,13:34:28.100000,6.86870082229711,155.5709672131677,N,W
30.62440449,-86.2852348,2023-03-16,13:34:28.200000,6.84251393208293,155.53530593804314,N,W
30.62439888,-86.28523182,2023-03-16,13:34:28.300000,6.836258039099022,155.37416823832135,N,W
30.62439323,-86.2852289,2023-03-16,13:34:28.400000,6.866542475562792,155.61664832680543,N,W
30.6243876,-86.28522596,2023-03-16,13:34:28.500000,6.832533613164007,155.88513170521128,N,W
30.62438197,-86.28522304,2023-03-16,13:34:28.600000,6.82348167227296,155.86668190291803,N,W
30.62437632,-86.28522006,2023-03-16,13:34:28.700000,6.908348552614945,155.30486009347513,N,W
30.62437072,-86.28521713,2023-03-16,13:34:28.800000,6.847020275922731,155.49194443650285,N,W
30.62436509,-86.2852142,2023-03-16,13:34:28.900000,6.8339682768968135,155.73634978018282,N,W
30.62435942,-86.28521136,2023-03-16,13:34:29,6.827099249078631,156.8999218455953,N,W
30.62435378,-86.28520846,2023-03-16,13:34:29.100000,6.848239312819684,156.3204158479896,N,W
30.62434816,-86.28520556,2023-03-16,13:34:29.200000,6.808556358004977,155.98666413037913,N,W
30.62434252,-86.28520259,2023-03-16,13:34:29.300000,6.875676838168734,155.62790158339322,N,W
30.62433687,-86.28519967,2023-03-16,13:34:29.400000,6.864281834367307,155.9436584116425,N,W
30.62433118,-86.2851968,2023-03-16,13:34:29.500000,6.890952951331187,156.70906574014933,N,W
30.62432557,-86.28519403,2023-03-16,13:34:29.600000,6.782590134784867,156.59214247914457,N,W
30.62431991,-86.2851911,2023-03-16,13:34:29.700000,6.839219641065273,155.86460397337416,N,W
30.62431428,-86.28518821,2023-03-16,13:34:29.800000,6.833713519713421,155.71965037680363,N,W
30.62430864,-86.28518531,2023-03-16,13:34:29.900000,6.848932211486181,155.94631481134914,N,W
30.62430296,-86.28518243,2023-03-16,13:34:30,6.881050726900943,156.00322172989607,N,W
30.62429729,-86.28517961,2023-03-16,13:34:30.100000,6.87102682356029,156.58239744864352,N,W
30.62429166,-86.28517675,2023-03-16,13:34:30.200000,6.8231364713490095,156.36112257445598,N,W
30.62428601,-86.28517389,2023-03-16,13:34:30.300000,6.826701152193642,155.97354292518395,N,W
