latitude,longitude,date,time,speed,course,lat_dir,long_dir
30.62549511,-86.28581986,2023-03-16,13:48:36.200000,6.948013800930235,154.6523990535946,N,W
30.62548943,-86.28581677,2023-03-16,13:48:36.300000,6.927994956928448,154.63373610037826,N,W
30.62548378,-86.28581368,2023-03-16,13:48:36.400000,6.925955573783663,154.83229213436513,N,W
30.62547806,-86.28581058,2023-03-16,13:48:36.500000,6.996768830747661,154.4401562397891,N,W
30.62547233,-86.28580752,2023-03-16,13:48:36.600000,7.025863793219806,155.0021985894059,N,W
30.62546667,-86.28580444,2023-03-16,13:48:36.700000,6.937879893687768,155.2504089925923,N,W
30.62546094,-86.28580135,2023-03-16,13:48:36.800000,6.964657934538996,155.04855861453106,N,W
30.62545518,-86.28579825,2023-03-16,13:48:36.900000,7.069386975338951,154.8734505114397,N,W
30.62544947,-86.28579521,2023-03-16,13:48:37,6.998849852431612,155.63511542189323,N,W
30.62544372,-86.28579213,2023-03-16,13:48:37.100000,7.062108716886905,155.32928485426928,N,W
30.62543796,-86.28578904,2023-03-16,13:48:37.200000,7.033449088405559,155.33689001012476,N,W
30.6254322,-86.28578597,2023-03-16,13:48:37.300000,7.058094101952241,155.33191375272452,N,W
30.62542645,-86.28578288,2023-03-16,13:48:37.400000,7.066426578106717,155.11113461028236,N,W
30.62542068,-86.28577979,2023-03-16,13:48:37.500000,7.042954892717261,155.14221158443968,N,W
30.62541489,-86.28577674,2023-03-16,13:48:37.600000,7.0406230058744095,155.71790541636975,N,W
30.6254091,-86.28577366,2023-03-16,13:48:37.700000,7.073291040445389,155.23023405136377,N,W
30.62540331,-86.28577058,2023-03-16,13:48:37.800000,7.067800980492447,155.16312047743435,N,W
30.62539753,-86.28576755,2023-03-16,13:48:37.900000,7.039516391482656,155.61378437358985,N,W
30.62539173,-86.28576447,2023-03-16,13:48:38,7.075756070648916,155.3280501777446,N,W
30.62538593,-86.2857614,2023-03-16,13:48:38.100000,7.08033526965249,155.53948910504857,N,W
30.62538013,-86.28575836,2023-03-16,13:48:38.200000,7.070439770372491,155.70003989672003,N,W
30.62537433,-86.28575527,2023-03-16,13:48:38.300000,7.096000863950483,155.2498120358513,N,W
30.62536848,-86.28575211,2023-03-16,13:48:38.400000,7.157299498280409,154.92520301811876,N,W
30.62536268,-86.28574909,2023-03-16,13:48:38.500000,7.093081611289977,155.8092942868382,N,W
30.62535685,-86.28574603,2023-03-16,13:48:38.600000,7.046823743720287,155.47885912589004,N,W
30.62535103,-86.28574291,2023-03-16,13:48:38.700000,7.115080740876311,155.10527169665184,N,W
30.62534521,-86.28573985,2023-03-16,13:48:38.800000,7.116844471856962,155.77777742476658,N,W
30.62533937,-86.28573674,2023-03-16,13:48:38.900000,7.132534092997383,155.5218443535306,N,W
30.62533358,-86.28573361,2023-03-16,13:48:39,7.081941814007935,154.763398921826,N,W
30.62532778,-86.28573049,2023-03-16,13:48:39.100000,7.108496935546151,154.94476489570013,N,W
30.62532202,-86.28572739,2023-03-16,13:48:39.200000,7.056300425033291,154.92682101799272,N,W
30.62531619,-86.28572427,2023-03-16,13:48:39.300000,7.136804655119124,155.18990503931698,N,W
30.62531031,-86.2857211,2023-03-16,13:48:39.400000,7.201109179676767,154.87060971915935,N,W
30.62530453,-86.28571794,2023-03-16,13:48:39.500000,7.083067684776491,154.79300464483862,N,W
30.62529872,-86.2857148,2023-03-16,13:48:39.600000,7.091258621556614,154.73399273214892,N,W
30.6252929,-86.28571168,2023-03-16,13:48:39.700000,7.10272017616779,155.05930196384918,N,W
30.62528707,-86.28570856,2023-03-16,13:48:39.800000,7.136701009833746,155.14192682102606,N,W
30.62528123,-86.28570543,2023-03-16,13:48:39.900000,7.141829051167285,155.3272938561457,N,W
30.62527538,-86.28570233,2023-03-16,13:48:40,7.120150028544413,155.70355788467305,N,W
30.62526954,-86.28569922,2023-03-16,13:48:40.100000,7.10723864469528,155.03205199912364,N,W
30.62526371,-86.28569611,2023-03-16,13:48:40.200000,7.134438166676405,155.37270066002856,N,W
30.62525783,-86.28569306,2023-03-16,13:48:40.300000,7.142813453263076,155.8764326552341,N,W
30.62525196,-86.28569001,2023-03-16,13:48:40.400000,7.147830311836243,155.89745202340097,N,W
30.62524609,-86.28568696,2023-03-16,13:48:40.500000,7.13038668633511,155.95922941630027,N,W
30.62524023,-86.28568387,2023-03-16,13:48:40.600000,7.157850924765407,155.48591059531236,N,W
30.62523439,-86.28568079,2023-03-16,13:48:40.700000,7.106899974538125,155.31961413552708,N,W
30.62522852,-86.28567774,2023-03-16,13:48:40.800000,7.132783654169387,155.82771434430614,N,W
30.62522264,-86.28567472,2023-03-16,13:48:40.900000,7.143359887859004,156.1187744816559,N,W
30.62521678,-86.28567168,2023-03-16,13:48:41,7.121166470583594,155.91746122404302,N,W
30.62521095,-86.28566858,2023-03-16,13:48:41.100000,7.120884716531928,155.2448143606676,N,W
30.62520512,-86.28566555,2023-03-16,13:48:41.200000,7.07250803052531,155.6600087874952,N,W
30.62519927,-86.28566253,2023-03-16,13:48:41.300000,7.077324646564759,156.084117983049,N,W
30.62519347,-86.28565949,2023-03-16,13:48:41.400000,7.070950036814714,155.60891324357792,N,W
30.62518768,-86.28565649,2023-03-16,13:48:41.500000,7.030281989632138,155.7459270930778,N,W
30.62518191,-86.28565345,2023-03-16,13:48:41.600000,7.02244184948263,155.33937577173444,N,W
30.62517612,-86.28565042,2023-03-16,13:48:41.700000,7.0363445244559335,155.8035681715606,N,W
30.62517036,-86.28564737,2023-03-16,13:48:41.800000,7.020402951686606,155.2748466010743,N,W
30.62516465,-86.28564432,2023-03-16,13:48:41.900000,6.9747878366798375,155.14288867658192,N,W
30.62515888,-86.28564128,2023-03-16,13:48:42,7.028721855776412,155.66806531188638,N,W
30.62515316,-86.28563825,2023-03-16,13:48:42.100000,6.988060557382785,155.5077621337022,N,W
30.62514744,-86.2856352,2023-03-16,13:48:42.200000,7.004925149949927,155.31846908674484,N,W
30.62514175,-86.28563216,2023-03-16,13:48:42.300000,6.931404180445546,155.09996716399615,N,W
30.62513606,-86.28562911,2023-03-16,13:48:42.400000,6.964916175377634,155.24711013096717,N,W
30.62513041,-86.28562607,2023-03-16,13:48:42.500000,6.913782766727994,155.17700697587264,N,W
30.62512471,-86.28562306,2023-03-16,13:48:42.600000,6.931584507623203,155.3409351320859,N,W
30.62511905,-86.28561999,2023-03-16,13:48:42.700000,6.922887436999102,154.88114279796426,N,W
30.62511342,-86.28561695,2023-03-16,13:48:42.800000,6.86898277028222,154.83104074093146,N,W
30.6251078,-86.28561387,2023-03-16,13:48:42.900000,6.858511346541974,154.5096184245184,N,W
30.62510217,-86.28561083,2023-03-16,13:48:43,6.890518622187593,155.07101056319308,N,W
30.62509655,-86.28560779,2023-03-16,13:48:43.100000,6.8840306418086925,154.98482864872685,N,W
30.62509093,-86.28560478,2023-03-16,13:48:43.200000,6.880558614235984,155.19017183312897,N,W
30.62508533,-86.28560174,2023-03-16,13:48:43.300000,6.87485555504703,154.79195074402924,N,W
30.62507975,-86.28559872,2023-03-16,13:48:43.400000,6.823864915562881,154.9577372189909,N,W
30.62507417,-86.28559567,2023-03-16,13:48:43.500000,6.819359975177729,154.71013959876527,N,W
30.62506854,-86.28559268,2023-03-16,13:48:43.600000,6.852138709141913,155.17447171030133,N,W
30.62506299,-86.28558965,2023-03-16,13:48:43.700000,6.815668391153578,155.0471377864146,N,W
30.6250574,-86.28558671,2023-03-16,13:48:43.800000,6.798719320888678,155.6607290902596,N,W
30.62505187,-86.28558365,2023-03-16,13:48:43.900000,6.785123426483118,154.45199495248218,N,W
30.62504627,-86.28558065,2023-03-16,13:48:44,6.819656005753149,155.09101880206978,N,W
30.62504069,-86.28557769,2023-03-16,13:48:44.100000,6.839509748453759,155.36850028811008,N,W
30.62503513,-86.28557472,2023-03-16,13:48:44.200000,6.816123085296288,155.31421471786734,N,W
30.6250296,-86.28557167,2023-03-16,13:48:44.300000,6.78974361653045,154.32850363257214,N,W
30.625024,-86.28556867,2023-03-16,13:48:44.400000,6.814990313254597,154.8818201426865,N,W
30.62501846,-86.28556568,2023-03-16,13:48:44.500000,6.815671046667819,155.6195579639935,N,W
30.62501292,-86.28556264,2023-03-16,13:48:44.600000,6.835077825971332,154.94085302986704,N,W
30.62500741,-86.28555965,2023-03-16,13:48:44.700000,6.761470724759592,154.72903075025064,N,W
30.62500189,-86.28555663,2023-03-16,13:48:44.800000,6.755376044565173,154.70244918858373,N,W
30.62499633,-86.28555363,2023-03-16,13:48:44.900000,6.814292760899696,154.8837135984479,N,W
30.62499079,-86.28555065,2023-03-16,13:48:45,6.789028764741243,155.33605224432492,N,W
30.62498524,-86.28554768,2023-03-16,13:48:45.100000,6.796021644399391,155.39337261693572,N,W
30.62497971,-86.28554466,2023-03-16,13:48:45.200000,6.781020022606923,154.7689737051241,N,W
30.62497419,-86.28554166,2023-03-16,13:48:45.300000,6.770147171289041,154.55030779218194,N,W
30.62496869,-86.28553866,2023-03-16,13:48:45.400000,6.726038047858635,154.36121113054344,N,W
30.62496316,-86.28553569,2023-03-16,13:48:45.500000,6.749672329026425,154.98687523353718,N,W
30.62495761,-86.28553269,2023-03-16,13:48:45.600000,6.765148283854242,155.2312087914868,N,W
30.62495207,-86.28552971,2023-03-16,13:48:45.700000,6.7752912124203934,155.01751075408689,N,W
30.62494657,-86.28552668,2023-03-16,13:48:45.800000,6.763059066159041,154.54416326363798,N,W
30.62494107,-86.28552369,2023-03-16,13:48:45.900000,6.751161927818425,154.69007860931427,N,W
30.62493557,-86.2855207,2023-03-16,13:48:46,6.758591348148,154.75350353537291,N,W
30.62493005,-86.2855177,2023-03-16,13:48:46.100000,6.779157995113626,154.60581975949074,N,W
30.62492456,-86.28551471,2023-03-16,13:48:46.200000,6.744529730920385,154.85226591377463,N,W
30.62491907,-86.28551172,2023-03-16,13:48:46.300000,6.738462756480071,154.94052767091006,N,W
30.62491356,-86.28550873,2023-03-16,13:48:46.400000,6.736097248594693,155.22267325491657,N,W
30.62490809,-86.28550576,2023-03-16,13:48:46.500000,6.691904234909896,154.751099586509,N,W
30.62490262,-86.28550279,2023-03-16,13:48:46.600000,6.691630821279369,155.0169606616851,N,W
30.62489713,-86.2854998,2023-03-16,13:48:46.700000,6.709366657539145,154.66388946355593,N,W
30.62489164,-86.28549683,2023-03-16,13:48:46.800000,6.710082374149888,154.95893762015163,N,W
30.62488616,-86.28549385,2023-03-16,13:48:46.900000,6.711100288558651,154.80539249897447,N,W
30.62488068,-86.28549089,2023-03-16,13:48:47,6.722395903749346,154.98115504922234,N,W
30.62487524,-86.28548791,2023-03-16,13:48:47.100000,6.669859010498272,154.5799795836443,N,W
30.62486978,-86.28548489,2023-03-16,13:48:47.200000,6.705479181394048,154.62355627946857,N,W
30.62486432,-86.28548195,2023-03-16,13:48:47.300000,6.673889310478711,154.79160146129416,N,W
30.62485882,-86.28547898,2023-03-16,13:48:47.400000,6.707133580424129,154.64120723138913,N,W
30.62485339,-86.28547602,2023-03-16,13:48:47.500000,6.647887833014332,154.23221344163565,N,W
30.62484794,-86.28547303,2023-03-16,13:48:47.600000,6.663119824457984,154.36262776077058,N,W
30.6248425,-86.28547003,2023-03-16,13:48:47.700000,6.669269669242802,154.189546739519,N,W
30.62483705,-86.28546711,2023-03-16,13:48:47.800000,6.664274563181352,155.1007891921131,N,W
30.62483162,-86.28546408,2023-03-16,13:48:47.900000,6.698106645346579,154.28020327878102,N,W
30.62482619,-86.28546105,2023-03-16,13:48:48,6.707543683542359,153.95239149355675,N,W
30.62482081,-86.2854581,2023-03-16,13:48:48.100000,6.596367141105247,154.2889288311274,N,W
30.62481542,-86.28545517,2023-03-16,13:48:48.200000,6.585121560883747,154.91484135034804,N,W
30.62481004,-86.28545212,2023-03-16,13:48:48.300000,6.616302291859554,154.13449397246865,N,W
30.62480467,-86.28544916,2023-03-16,13:48:48.400000,6.614885804404487,154.41012161140972,N,W
30.62479927,-86.28544624,2023-03-16,13:48:48.500000,6.6051053072183485,154.85882104748893,N,W
30.62479382,-86.28544327,2023-03-16,13:48:48.600000,6.665336052572668,154.80881650609203,N,W
30.62478845,-86.28544032,2023-03-16,13:48:48.700000,6.602644765111175,154.6067368297726,N,W
30.6247831,-86.28543739,2023-03-16,13:48:48.800000,6.5646226074321286,154.7089111458195,N,W
30.62477769,-86.28543445,2023-03-16,13:48:48.900000,6.588308772203227,154.85072224212627,N,W
30.62477234,-86.28543154,2023-03-16,13:48:49,6.53581646862739,154.76978073374184,N,W
30.62476695,-86.28542862,2023-03-16,13:48:49.100000,6.588672525797059,155.00096267178623,N,W
30.62476159,-86.2854257,2023-03-16,13:48:49.200000,6.562216169141717,154.62864572014513,N,W
30.62475626,-86.28542277,2023-03-16,13:48:49.300000,6.521532335483203,154.38664478214858,N,W
30.62475088,-86.28541987,2023-03-16,13:48:49.400000,6.592506666769477,154.8593343473212,N,W
30.62474554,-86.28541697,2023-03-16,13:48:49.500000,6.53957368922478,155.11129820870963,N,W
30.6247402,-86.28541409,2023-03-16,13:48:49.600000,6.545709070822656,154.91323205797937,N,W
30.62473486,-86.28541127,2023-03-16,13:48:49.700000,6.500153326319695,155.37445233595753,N,W
30.62472956,-86.28540836,2023-03-16,13:48:49.800000,6.515876033715958,154.8422480457752,N,W
30.62472423,-86.28540549,2023-03-16,13:48:49.900000,6.5084389957853945,154.73219285686753,N,W
30.62471893,-86.28540262,2023-03-16,13:48:50,6.467127337039297,154.58605404894195,N,W
30.62471363,-86.28539977,2023-03-16,13:48:50.100000,6.450740373716493,155.1572004232419,N,W
30.6247083,-86.28539689,2023-03-16,13:48:50.200000,6.5273287374108095,154.69238066748977,N,W
30.62470306,-86.28539403,2023-03-16,13:48:50.300000,6.43686655032439,154.65875524046874,N,W
30.62469774,-86.28539119,2023-03-16,13:48:50.400000,6.490306356885474,155.45088373334303,N,W
30.62469247,-86.28538837,2023-03-16,13:48:50.500000,6.466557534754408,155.16984652182552,N,W
30.62468724,-86.28538551,2023-03-16,13:48:50.600000,6.422715134885557,154.594234335027,N,W
30.62468198,-86.28538268,2023-03-16,13:48:50.700000,6.405199241786707,155.10803989362932,N,W
30.62467673,-86.28537982,2023-03-16,13:48:50.800000,6.430846157931085,154.92326830620462,N,W
30.62467148,-86.285377,2023-03-16,13:48:50.900000,6.429027538624252,155.13753545739823,N,W
30.62466624,-86.28537415,2023-03-16,13:48:51,6.415235855735314,154.7088459820206,N,W
30.62466105,-86.28537131,2023-03-16,13:48:51.100000,6.362856145083354,154.6038731190015,N,W
30.62465583,-86.28536846,2023-03-16,13:48:51.200000,6.400937225921608,154.50537012218848,N,W
30.62465065,-86.28536561,2023-03-16,13:48:51.300000,6.3605148915984,154.60009277467978,N,W
30.62464546,-86.2853628,2023-03-16,13:48:51.400000,6.378498106479063,154.91826227100793,N,W
30.62464029,-86.28535996,2023-03-16,13:48:51.500000,6.336419442701849,154.56784310355957,N,W
30.62463512,-86.28535709,2023-03-16,13:48:51.600000,6.359153034340422,154.41153275491013,N,W
30.62462992,-86.28535433,2023-03-16,13:48:51.700000,6.357794769733999,155.2169375754925,N,W
30.6246247,-86.28535154,2023-03-16,13:48:51.800000,6.359045732169096,155.30974684954592,N,W
30.62461958,-86.28534871,2023-03-16,13:48:51.900000,6.306139246146171,154.532277590252,N,W
30.62461447,-86.28534589,2023-03-16,13:48:52,6.2567120770581255,154.25972838722782,N,W
30.6246093,-86.2853431,2023-03-16,13:48:52.100000,6.334838139281067,155.10455416615744,N,W
30.62460412,-86.2853403,2023-03-16,13:48:52.200000,6.320064598374687,155.093718514866,N,W
30.62459901,-86.28533751,2023-03-16,13:48:52.300000,6.29484662119515,154.80381582000192,N,W
30.62459386,-86.28533475,2023-03-16,13:48:52.400000,6.270277383898818,155.09499646513848,N,W
30.62458872,-86.28533202,2023-03-16,13:48:52.500000,6.259926573354835,155.14477758399354,N,W
30.62458359,-86.28532926,2023-03-16,13:48:52.600000,6.255303608415022,155.178941463555,N,W
30.62457845,-86.28532651,2023-03-16,13:48:52.700000,6.298074668155102,155.22807258006034,N,W
30.62457328,-86.28532379,2023-03-16,13:48:52.800000,6.315008465366455,155.36648446240514,N,W
30.62456809,-86.28532111,2023-03-16,13:48:52.900000,6.303478498148145,155.8377333011825,N,W
30.62456299,-86.2853184,2023-03-16,13:48:53,6.243255546808411,155.24358010809948,N,W
30.62455788,-86.28531568,2023-03-16,13:48:53.100000,6.221116165095859,155.34840272457197,N,W
30.62455271,-86.28531301,2023-03-16,13:48:53.200000,6.260468083971039,155.6481193068339,N,W
30.62454758,-86.28531034,2023-03-16,13:48:53.300000,6.261378799709374,156.05925682809016,N,W
30.62454243,-86.28530774,2023-03-16,13:48:53.400000,6.2459954118081935,156.4543076665305,N,W
30.62453733,-86.28530502,2023-03-16,13:48:53.500000,6.214957548665398,155.44353515290433,N,W
30.6245322,-86.28530235,2023-03-16,13:48:53.600000,6.272789041731277,155.78598671090276,N,W
30.62452709,-86.28529962,2023-03-16,13:48:53.700000,6.230530588628869,154.93240489738383,N,W
30.62452193,-86.28529696,2023-03-16,13:48:53.800000,6.225305022796714,155.50591602655868,N,W
30.6245168,-86.28529429,2023-03-16,13:48:53.900000,6.197078488849565,155.6211108901393,N,W
30.62451172,-86.28529161,2023-03-16,13:48:54,6.184380118773182,155.65358959145252,N,W
30.62450662,-86.285289,2023-03-16,13:48:54.100000,6.175597034727007,156.16220376451489,N,W
30.62450153,-86.28528631,2023-03-16,13:48:54.200000,6.198136919649404,155.3176353895907,N,W
30.62449645,-86.28528368,2023-03-16,13:48:54.300000,6.171061733971311,155.8600564605858,N,W
30.62449136,-86.28528103,2023-03-16,13:48:54.400000,6.168190724545489,155.72888100650795,N,W
30.62448624,-86.28527841,2023-03-16,13:48:54.500000,6.216689359317305,155.8472714704472,N,W
30.62448117,-86.28527576,2023-03-16,13:48:54.600000,6.183741382557488,155.79566263436598,N,W
30.62447609,-86.28527309,2023-03-16,13:48:54.700000,6.180271779989372,155.26086094470028,N,W
30.62447096,-86.28527041,2023-03-16,13:48:54.800000,6.240660326987842,155.40627066671848,N,W
30.62446591,-86.28526777,2023-03-16,13:48:54.900000,6.1858145943358185,155.38067160920232,N,W
30.62446082,-86.28526515,2023-03-16,13:48:55,6.153631629404705,155.76572058713492,N,W
30.62445576,-86.2852625,2023-03-16,13:48:55.100000,6.173184664606106,155.99870368573227,N,W
30.62445065,-86.2852599,2023-03-16,13:48:55.200000,6.207840400601323,156.2224102403444,N,W
30.62444558,-86.28525721,2023-03-16,13:48:55.300000,6.167078354086074,155.48317015082102,N,W
30.62444058,-86.28525454,2023-03-16,13:48:55.400000,6.100045243675247,155.28510179981143,N,W
30.62443551,-86.28525193,2023-03-16,13:48:55.500000,6.187782554603952,155.86966779983803,N,W
30.62443041,-86.28524931,2023-03-16,13:48:55.600000,6.2369968682025165,156.38523914261577,N,W
30.62442538,-86.28524675,2023-03-16,13:48:55.700000,6.097136451392325,156.41926416331606,N,W
30.62442032,-86.2852441,2023-03-16,13:48:55.800000,6.134218756044652,155.6985457233024,N,W
30.62441526,-86.28524143,2023-03-16,13:48:55.900000,6.183398728997266,155.4809836789466,N,W
30.62441023,-86.28523893,2023-03-16,13:48:56,6.070775928253736,156.72506202131638,N,W
30.62440516,-86.28523637,2023-03-16,13:48:56.100000,6.10282420195519,156.54035485034402,N,W
30.62440012,-86.28523375,2023-03-16,13:48:56.200000,6.143783013662185,156.27119349780628,N,W
30.62439504,-86.28523119,2023-03-16,13:48:56.300000,6.131018793911824,156.36894738661923,N,W
30.62439,-86.28522855,2023-03-16,13:48:56.400000,6.130402050510309,155.7165958217733,N,W
30.62438498,-86.28522603,2023-03-16,13:48:56.500000,6.067208054350947,156.28005033741366,N,W
30.62437991,-86.28522343,2023-03-16,13:48:56.600000,6.118037765055393,156.18214156209214,N,W
30.62437487,-86.28522084,2023-03-16,13:48:56.700000,6.112451787174276,156.11939076214503,N,W
30.62436986,-86.28521825,2023-03-16,13:48:56.800000,6.109302496872863,155.44368814376816,N,W
30.62436483,-86.28521568,2023-03-16,13:48:56.900000,6.086537401804248,155.8090907613876,N,W
30.62435981,-86.28521311,2023-03-16,13:48:57,6.071460784803028,156.30566991191375,N,W
30.62435477,-86.28521053,2023-03-16,13:48:57.100000,6.116704066112484,155.94981620608397,N,W
30.62434975,-86.28520802,2023-03-16,13:48:57.200000,6.053232309105772,156.62286776386816,N,W
30.62434473,-86.28520539,2023-03-16,13:48:57.300000,6.091777637750412,155.91929057026297,N,W
30.62433975,-86.2852028,2023-03-16,13:48:57.400000,6.028882878041171,155.4117596833396,N,W
30.62433477,-86.28520017,2023-03-16,13:48:57.500000,6.067207132971562,155.25862382849732,N,W
30.62432976,-86.28519759,2023-03-16,13:48:57.600000,6.098521298306008,155.97385589173163,N,W
30.62432478,-86.28519499,2023-03-16,13:48:57.700000,6.08074642778475,155.7328044608528,N,W
30.62431983,-86.2851924,2023-03-16,13:48:57.800000,6.024990775578001,155.48215907261175,N,W
30.62431485,-86.28518978,2023-03-16,13:48:57.900000,6.060715573397666,155.87206359379476,N,W
30.62430987,-86.28518718,2023-03-16,13:48:58,6.075576848796581,155.66444303809257,N,W
30.62430495,-86.28518459,2023-03-16,13:48:58.100000,5.982690571345471,155.3215911076826,N,W
30.6243,-86.28518194,2023-03-16,13:48:58.200000,6.0494785225096885,155.20742171314902,N,W
30.62429504,-86.28517937,2023-03-16,13:48:58.300000,6.049236934514634,156.03106191637897,N,W
30.62429009,-86.28517679,2023-03-16,13:48:58.400000,6.020876634917045,155.9144306412222,N,W
30.62428514,-86.28517424,2023-03-16,13:48:58.500000,5.99504455673392,155.97752953881533,N,W
30.62428018,-86.28517164,2023-03-16,13:48:58.600000,6.028279779833464,155.4858138049952,N,W
30.62427525,-86.28516907,2023-03-16,13:48:58.700000,5.979194696145043,155.67938525099473,N,W
30.62427033,-86.2851665,2023-03-16,13:48:58.800000,5.99508939174071,155.74567332420497,N,W
30.62426538,-86.28516393,2023-03-16,13:48:58.900000,5.974939591972876,155.84034731322458,N,W
30.62426044,-86.2851614,2023-03-16,13:48:59,5.987535685771901,156.06237433571386,N,W
30.6242555,-86.28515887,2023-03-16,13:48:59.100000,6.004767473657077,156.17964883348105,N,W
30.6242506,-86.28515629,2023-03-16,13:48:59.200000,5.989352430684055,155.56872446132334,N,W
30.62424568,-86.28515377,2023-03-16,13:48:59.300000,5.960721270523308,155.9568399710487,N,W
30.62424076,-86.28515128,2023-03-16,13:48:59.400000,5.943937487444665,156.4083374582487,N,W
30.62423585,-86.28514873,2023-03-16,13:48:59.500000,5.9576953860150486,156.0867680349514,N,W
30.62423097,-86.28514618,2023-03-16,13:48:59.600000,5.946531792183574,155.8391354050449,N,W
30.62422602,-86.28514371,2023-03-16,13:48:59.700000,5.983688697685567,156.5031459034739,N,W
30.62422112,-86.28514121,2023-03-16,13:48:59.800000,5.943162014182182,156.3801374453666,N,W
30.62421623,-86.28513868,2023-03-16,13:48:59.900000,5.929669048908295,155.7732265900247,N,W
30.62421133,-86.28513618,2023-03-16,13:49:00,5.94111820348493,156.0958866419716,N,W
30.62420642,-86.28513371,2023-03-16,13:49:00.100000,5.925843492346469,156.35815443781553,N,W
30.62420149,-86.28513127,2023-03-16,13:49:00.200000,5.907618308775628,156.86491472298124,N,W
30.6241966,-86.28512877,2023-03-16,13:49:00.300000,5.935562656119637,156.49451671536212,N,W
30.62419171,-86.28512625,2023-03-16,13:49:00.400000,5.916337157457222,155.68844600881596,N,W
30.6241868,-86.28512385,2023-03-16,13:49:00.500000,5.888116807901232,157.0411737038761,N,W
30.62418193,-86.28512137,2023-03-16,13:49:00.600000,5.874726548592369,156.28284267635286,N,W
30.624177,-86.28511891,2023-03-16,13:49:00.700000,5.944007909039489,156.54833789881278,N,W
30.62417211,-86.28511648,2023-03-16,13:49:00.800000,5.925614179091481,157.0825054590948,N,W
30.62416721,-86.28511402,2023-03-16,13:49:00.900000,5.893555933059175,156.43063986563803,N,W
30.62416233,-86.28511152,2023-03-16,13:49:01,5.899655139682827,155.97593947741387,N,W
30.62415746,-86.28510903,2023-03-16,13:49:01.100000,5.893803736896997,156.3739810554571,N,W
30.6241526,-86.2851066,2023-03-16,13:49:01.200000,5.882429586371348,156.69310195706032,N,W
30.62414771,-86.2851042,2023-03-16,13:49:01.300000,5.899643427745273,157.07110536680426,N,W
30.62414283,-86.28510172,2023-03-16,13:49:01.400000,5.925056312409192,156.38172742254136,N,W
30.62413795,-86.28509925,2023-03-16,13:49:01.500000,5.919107991878676,156.4210209212785,N,W
30.62413306,-86.28509677,2023-03-16,13:49:01.600000,5.901112846159782,156.54316060390136,N,W
30.62412821,-86.28509431,2023-03-16,13:49:01.700000,5.884507381801556,156.12228468674186,N,W
30.62412336,-86.28509183,2023-03-16,13:49:01.800000,5.884252525134268,156.0571081766113,N,W
30.62411846,-86.28508941,2023-03-16,13:49:01.900000,5.897890652944068,156.71763237519232,N,W
30.62411363,-86.28508695,2023-03-16,13:49:02,5.856483330514653,156.5629618253318,N,W
30.62410873,-86.28508451,2023-03-16,13:49:02.100000,5.894773336390807,156.6018724019493,N,W
30.6241039,-86.28508206,2023-03-16,13:49:02.200000,5.845706049588964,156.39355834623586,N,W
30.62409902,-86.28507961,2023-03-16,13:49:02.300000,5.872145439841387,156.37485551232305,N,W
30.62409414,-86.28507713,2023-03-16,13:49:02.400000,5.866784322372265,156.0296426771429,N,W
30.62408929,-86.28507465,2023-03-16,13:49:02.500000,5.900451922248838,155.75730412752907,N,W
30.62408444,-86.28507224,2023-03-16,13:49:02.600000,5.862789945089624,156.82562915877585,N,W
30.62407957,-86.28506977,2023-03-16,13:49:02.700000,5.896498248809797,156.01426171654072,N,W
30.62407475,-86.28506724,2023-03-16,13:49:02.800000,5.885279370574433,155.6122395200646,N,W
30.62406986,-86.28506478,2023-03-16,13:49:02.900000,5.906741364244079,156.37908360084856,N,W
30.62406501,-86.28506231,2023-03-16,13:49:03,5.872704577860186,156.2772450082127,N,W
30.62406016,-86.28505985,2023-03-16,13:49:03.100000,5.865862445225936,156.0563048043025,N,W
30.62405531,-86.28505738,2023-03-16,13:49:03.200000,5.870733283090368,156.35457264751008,N,W
30.62405048,-86.2850549,2023-03-16,13:49:03.300000,5.845959995468494,156.31673537406377,N,W
30.62404561,-86.28505244,2023-03-16,13:49:03.400000,5.866876093918807,156.24866551449915,N,W
30.62404074,-86.28504994,2023-03-16,13:49:03.500000,5.892837926732416,155.96475712160273,N,W
30.62403591,-86.28504748,2023-03-16,13:49:03.600000,5.849764532461969,156.48967339052362,N,W
30.62403101,-86.28504504,2023-03-16,13:49:03.700000,5.910308459255405,156.7958570428232,N,W
30.62402617,-86.28504257,2023-03-16,13:49:03.800000,5.884404327747202,156.22139573318756,N,W
30.62402135,-86.28504006,2023-03-16,13:49:03.900000,5.841740481202926,155.7196605400336,N,W
30.62401645,-86.28503762,2023-03-16,13:49:04,5.915756580424266,156.4303347723256,N,W
30.6240116,-86.28503516,2023-03-16,13:49:04.100000,5.872749182813872,156.33556599334244,N,W
30.62400672,-86.28503269,2023-03-16,13:49:04.200000,5.9158212211834975,156.29050327560205,N,W
30.62400194,-86.28503021,2023-03-16,13:49:04.300000,5.86717891059204,155.6581237026064,N,W
30.62399711,-86.28502773,2023-03-16,13:49:04.400000,5.826854255493267,155.97607175207747,N,W
30.62399227,-86.28502525,2023-03-16,13:49:04.500000,5.882193193134003,156.15525188075185,N,W
30.62398747,-86.28502272,2023-03-16,13:49:04.600000,5.816039923595522,155.5274028228689,N,W
30.62398262,-86.2850203,2023-03-16,13:49:04.700000,5.858959731471876,156.5250756341742,N,W
