time,latitude,lat_dir,longitude,long_dir,speed,course,date
14:23:23.200000,38.40918833333334,N,-77.10456,W,16.15,75.41,2023-04-10
14:23:23.400000,38.40919333333333,N,-77.10454166666666,W,16.21,75.65,2023-04-10
14:23:23.600000,38.40919666666667,N,-77.10452333333333,W,16.39,75.95,2023-04-10
14:23:23.800000,38.4092,N,-77.104505,W,16.35,75.46,2023-04-10
14:23:24,38.409205,N,-77.10448666666666,W,16.34,75.24,2023-04-10
14:23:24.200000,38.40920833333333,N,-77.10446833333333,W,16.16,75.77,2023-04-10
14:23:24.400000,38.40921166666667,N,-77.10445,W,16.13,75.33,2023-04-10
14:23:24.600000,38.40921666666667,N,-77.10443166666666,W,16.08,75.45,2023-04-10
14:23:24.800000,38.40922,N,-77.10441333333333,W,16.04,75.23,2023-04-10
14:23:25,38.40922333333333,N,-77.10439500000001,W,15.87,75.8,2023-04-10
14:23:25.200000,38.40922833333333,N,-77.10437666666665,W,15.88,75.3,2023-04-10
14:23:25.400000,38.40923166666667,N,-77.10435999999999,W,15.9,75.48,2023-04-10
14:23:25.600000,38.409234999999995,N,-77.10434166666667,W,15.92,75.49,2023-04-10
14:23:25.800000,38.40923833333333,N,-77.10432333333334,W,15.76,75.2,2023-04-10
14:23:26,38.40924333333333,N,-77.10430666666667,W,15.79,75.4,2023-04-10
14:23:26.200000,38.40924666666667,N,-77.10428833333333,W,15.79,75.01,2023-04-10
14:23:26.400000,38.40925,N,-77.10427,W,15.78,75.02,2023-04-10
14:23:26.600000,38.409255,N,-77.10425333333333,W,15.75,74.99,2023-04-10
14:23:26.800000,38.40925833333333,N,-77.10423499999999,W,15.74,74.56,2023-04-10
14:23:27,38.409261666666666,N,-77.10421833333332,W,15.9,74.88,2023-04-10
14:23:27.200000,38.40926666666666,N,-77.1042,W,15.93,74.65,2023-04-10
14:23:27.400000,38.40927,N,-77.10418166666668,W,15.96,74.57,2023-04-10
14:23:27.600000,38.40927666666666,N,-77.10416500000001,W,16.03,74.63,2023-04-10
14:23:27.800000,38.40928166666667,N,-77.10414666666667,W,16.19,74.57,2023-04-10
14:23:28,38.409285,N,-77.10412833333334,W,16.17,74.43,2023-04-10
14:23:28.200000,38.409290000000006,N,-77.10411,W,16.21,74.37,2023-04-10
14:23:28.400000,38.40929499999999,N,-77.10409166666666,W,16.24,74.38,2023-04-10
14:23:28.600000,38.40929833333333,N,-77.10407333333333,W,16.32,74.58,2023-04-10
14:23:28.800000,38.409303333333334,N,-77.104055,W,16.36,74.52,2023-04-10
14:23:29,38.40930833333333,N,-77.10403666666666,W,16.53,74.79,2023-04-10
14:23:29.200000,38.40931166666667,N,-77.10401666666667,W,16.57,74.73,2023-04-10
14:23:29.400000,38.40931666666667,N,-77.10399833333334,W,16.59,74.25,2023-04-10
14:23:29.600000,38.40932166666666,N,-77.10397999999999,W,16.66,74.51,2023-04-10
14:23:29.800000,38.409325,N,-77.10396,W,16.7,74.46,2023-04-10
14:23:30,38.409330000000004,N,-77.10394166666667,W,16.69,74.44,2023-04-10
14:23:30.200000,38.409335,N,-77.10392333333333,W,16.7,74.36,2023-04-10
14:23:30.400000,38.40933833333334,N,-77.103905,W,16.7,74.39,2023-04-10
14:23:30.600000,38.409343333333325,N,-77.103885,W,16.67,74.36,2023-04-10
14:23:30.800000,38.409348333333334,N,-77.10386666666666,W,16.68,74.22,2023-04-10
14:23:31,38.40935166666666,N,-77.10384833333333,W,16.66,74.12,2023-04-10
14:23:31.200000,38.409356666666675,N,-77.10383,W,16.66,74.24,2023-04-10
14:23:31.400000,38.40936,N,-77.10381166666666,W,16.65,74.05,2023-04-10
14:23:31.600000,38.40936500000001,N,-77.10379166666667,W,16.66,74.64,2023-04-10
14:23:31.800000,38.40936833333333,N,-77.10377333333334,W,16.64,74.61,2023-04-10
14:23:32,38.409373333333335,N,-77.10375499999999,W,16.63,74.57,2023-04-10
14:23:32.200000,38.40937666666667,N,-77.10373666666666,W,16.61,74.44,2023-04-10
14:23:32.400000,38.40938166666667,N,-77.10371666666667,W,16.59,74.4,2023-04-10
14:23:32.600000,38.40938499999999,N,-77.10369833333333,W,16.57,74.91,2023-04-10
14:23:32.800000,38.40938833333333,N,-77.10368,W,16.57,74.77,2023-04-10
14:23:33,38.40939333333333,N,-77.10366166666667,W,16.56,74.87,2023-04-10
14:23:33.200000,38.409396666666666,N,-77.10364333333332,W,16.54,74.57,2023-04-10
14:23:33.400000,38.40940166666667,N,-77.103625,W,16.52,75.15,2023-04-10
14:23:33.600000,38.409405,N,-77.10360666666666,W,16.74,74.93,2023-04-10
14:23:33.800000,38.409408333333324,N,-77.10358833333332,W,16.7,74.55,2023-04-10
14:23:34,38.40941333333334,N,-77.10356833333333,W,16.66,74.68,2023-04-10
14:23:34.200000,38.409416666666665,N,-77.10355,W,16.66,74.57,2023-04-10
14:23:34.400000,38.409421666666674,N,-77.10353166666665,W,16.71,74.89,2023-04-10
14:23:34.600000,38.409425,N,-77.10351333333332,W,16.73,74.6,2023-04-10
14:23:34.800000,38.40943,N,-77.10349333333333,W,16.7,74.63,2023-04-10
14:23:35,38.40943333333333,N,-77.10347499999999,W,16.69,74.7,2023-04-10
14:23:35.200000,38.409438333333334,N,-77.10345666666666,W,16.67,74.52,2023-04-10
14:23:35.400000,38.40944166666667,N,-77.10343666666667,W,16.65,74.96,2023-04-10
14:23:35.600000,38.40944666666667,N,-77.10341833333332,W,16.65,74.7,2023-04-10
14:23:35.800000,38.40944999999999,N,-77.10339833333333,W,16.69,75.08,2023-04-10
14:23:36,38.40945500000001,N,-77.10337833333334,W,16.71,75.27,2023-04-10
14:23:36.200000,38.40945833333333,N,-77.10336,W,16.73,74.88,2023-04-10
14:23:36.400000,38.40946333333333,N,-77.10334,W,16.76,75.02,2023-04-10
14:23:36.600000,38.40946666666667,N,-77.10332000000001,W,16.78,75.06,2023-04-10
14:23:36.800000,38.409470000000006,N,-77.10330166666667,W,16.8,75.48,2023-04-10
14:23:37,38.40947333333334,N,-77.10328166666667,W,16.8,74.88,2023-04-10
14:23:37.200000,38.409478333333325,N,-77.10326166666668,W,16.78,75.6,2023-04-10
14:23:37.400000,38.409481666666665,N,-77.10324333333332,W,16.81,75.2,2023-04-10
14:23:37.600000,38.409485000000004,N,-77.10322333333335,W,16.82,74.75,2023-04-10
14:23:37.800000,38.40949,N,-77.10320333333335,W,16.63,75.17,2023-04-10
14:23:38,38.40949333333332,N,-77.10318333333333,W,16.67,75.18,2023-04-10
14:23:38.200000,38.40949833333334,N,-77.10316499999999,W,16.62,75.24,2023-04-10
14:23:38.400000,38.409501666666664,N,-77.103145,W,16.57,75.63,2023-04-10
14:23:38.600000,38.409504999999996,N,-77.10312666666667,W,16.56,75.39,2023-04-10
14:23:38.800000,38.409508333333335,N,-77.10310666666666,W,16.51,75.49,2023-04-10
14:23:39,38.409511666666674,N,-77.10308833333333,W,16.23,75.68,2023-04-10
14:23:39.200000,38.409515000000006,N,-77.10306833333334,W,16.22,75.51,2023-04-10
14:23:39.400000,38.40951999999999,N,-77.10305,W,16.16,75.33,2023-04-10
14:23:39.600000,38.40952333333333,N,-77.10303166666667,W,15.94,75.38,2023-04-10
14:23:39.800000,38.40952666666667,N,-77.10301333333334,W,15.93,75.47,2023-04-10
14:23:40,38.409530000000004,N,-77.10299333333333,W,15.89,75.52,2023-04-10
14:23:40.200000,38.40953333333333,N,-77.102975,W,15.86,75.68,2023-04-10
14:23:40.400000,38.40953833333333,N,-77.10295666666667,W,15.54,75.61,2023-04-10
14:23:40.600000,38.40954166666667,N,-77.10293833333333,W,15.62,75.34,2023-04-10
14:23:40.800000,38.409545,N,-77.10292,W,15.69,74.89,2023-04-10
14:23:41,38.40954833333334,N,-77.10290166666667,W,15.71,75.32,2023-04-10
14:23:41.200000,38.40955333333333,N,-77.10288333333332,W,15.78,75.0,2023-04-10
14:23:41.400000,38.40955666666667,N,-77.10286666666666,W,15.78,74.82,2023-04-10
14:23:41.600000,38.40956,N,-77.10284833333334,W,15.81,74.93,2023-04-10
14:23:41.800000,38.409565,N,-77.10282999999998,W,15.82,74.53,2023-04-10
14:23:42,38.409568333333326,N,-77.10281166666668,W,15.82,74.33,2023-04-10
14:23:42.200000,38.409573333333334,N,-77.102795,W,15.82,74.71,2023-04-10
14:23:42.400000,38.40957666666666,N,-77.10277666666667,W,15.81,74.27,2023-04-10
14:23:42.600000,38.409581666666675,N,-77.10275833333334,W,15.82,74.53,2023-04-10
14:23:42.800000,38.409585,N,-77.10274166666666,W,15.84,74.78,2023-04-10
14:23:43,38.40958833333333,N,-77.10272333333333,W,15.85,74.04,2023-04-10
14:23:43.200000,38.40959333333333,N,-77.102705,W,15.88,75.08,2023-04-10
14:23:43.400000,38.40959666666667,N,-77.10268833333332,W,15.92,73.93,2023-04-10
14:23:43.600000,38.40960166666667,N,-77.10267000000002,W,16.11,74.15,2023-04-10
14:23:43.800000,38.409605000000006,N,-77.10265166666666,W,16.37,74.36,2023-04-10
14:23:44,38.409609999999994,N,-77.10263333333334,W,16.4,73.79,2023-04-10
14:23:44.200000,38.409615,N,-77.10261500000001,W,16.65,73.98,2023-04-10
14:23:44.400000,38.40961833333333,N,-77.10259666666667,W,16.82,73.82,2023-04-10
14:23:44.600000,38.40962333333334,N,-77.10257666666665,W,16.89,73.3,2023-04-10
14:23:44.800000,38.40962666666667,N,-77.10255833333335,W,17.07,73.22,2023-04-10
14:23:45,38.40963166666666,N,-77.10253833333333,W,17.27,72.88,2023-04-10
14:23:45.200000,38.409636666666664,N,-77.10252000000001,W,17.28,72.98,2023-04-10
14:23:45.400000,38.409641666666666,N,-77.10249999999999,W,17.46,72.97,2023-04-10
14:23:45.600000,38.40964666666666,N,-77.10248,W,17.53,72.99,2023-04-10
14:23:45.800000,38.40965166666666,N,-77.10246166666668,W,17.6,72.81,2023-04-10
14:23:46,38.409655,N,-77.10244333333333,W,17.8,72.87,2023-04-10
14:23:46.200000,38.409659999999995,N,-77.10242333333333,W,17.85,72.72,2023-04-10
14:23:46.400000,38.40966500000001,N,-77.10240499999999,W,17.86,73.07,2023-04-10
14:23:46.600000,38.40967,N,-77.102385,W,17.94,72.28,2023-04-10
14:23:46.800000,38.40967499999999,N,-77.102365,W,18.02,72.45,2023-04-10
14:23:47,38.40968000000001,N,-77.10234666666666,W,18.05,72.1,2023-04-10
14:23:47.200000,38.409684999999996,N,-77.10232666666667,W,18.12,72.46,2023-04-10
14:23:47.400000,38.409690000000005,N,-77.10230666666668,W,18.17,72.49,2023-04-10
14:23:47.600000,38.409695000000006,N,-77.10228833333333,W,18.2,72.3,2023-04-10
14:23:47.800000,38.4097,N,-77.10226833333331,W,18.2,72.12,2023-04-10
14:23:48,38.409705,N,-77.10224666666666,W,17.97,72.41,2023-04-10
14:23:48.200000,38.409710000000004,N,-77.10222666666667,W,17.96,72.1,2023-04-10
14:23:48.400000,38.409715,N,-77.10220666666666,W,17.92,71.95,2023-04-10
14:23:48.600000,38.40971833333332,N,-77.10218666666667,W,17.86,71.67,2023-04-10
14:23:48.800000,38.40972333333334,N,-77.10216666666668,W,17.8,71.3,2023-04-10
14:23:49,38.409728333333334,N,-77.10214833333333,W,17.73,71.7,2023-04-10
14:23:49.200000,38.409733333333335,N,-77.10212833333334,W,17.56,71.66,2023-04-10
14:23:49.400000,38.40973833333334,N,-77.10210833333335,W,17.52,71.56,2023-04-10
14:23:49.600000,38.40974333333333,N,-77.10208833333333,W,17.5,71.54,2023-04-10
14:23:49.800000,38.40974833333333,N,-77.10206833333332,W,17.45,71.1,2023-04-10
14:23:50,38.409753333333335,N,-77.10204999999999,W,17.39,71.08,2023-04-10
14:23:50.200000,38.40975833333333,N,-77.10203,W,17.32,71.15,2023-04-10
14:23:50.400000,38.40976333333333,N,-77.10201166666668,W,17.28,71.15,2023-04-10
14:23:50.600000,38.40977,N,-77.10199166666666,W,17.22,70.75,2023-04-10
14:23:50.800000,38.409775,N,-77.10197333333333,W,17.06,70.94,2023-04-10
14:23:51,38.409780000000005,N,-77.10195499999999,W,17.05,70.73,2023-04-10
14:23:51.200000,38.409785,N,-77.101935,W,16.9,70.47,2023-04-10
14:23:51.400000,38.40979166666666,N,-77.10191666666667,W,16.91,70.63,2023-04-10
14:23:51.600000,38.409796666666665,N,-77.10189833333332,W,16.84,70.32,2023-04-10
14:23:51.800000,38.40980166666666,N,-77.10188,W,16.8,70.6,2023-04-10
14:23:52,38.409806666666675,N,-77.10186,W,16.73,70.36,2023-04-10
14:23:52.200000,38.40981166666666,N,-77.10184166666666,W,16.68,70.2,2023-04-10
14:23:52.400000,38.40981666666667,N,-77.10182166666667,W,16.67,70.56,2023-04-10
14:23:52.600000,38.40982166666667,N,-77.10180333333334,W,16.66,70.43,2023-04-10
14:23:52.800000,38.40982666666666,N,-77.10178333333333,W,16.67,70.19,2023-04-10
14:23:53,38.40983166666667,N,-77.101765,W,16.71,70.45,2023-04-10
14:23:53.200000,38.40983666666667,N,-77.10174500000001,W,17.01,70.23,2023-04-10
14:23:53.400000,38.409841666666665,N,-77.10172666666666,W,17.03,70.23,2023-04-10
14:23:53.600000,38.40984666666667,N,-77.10170666666667,W,17.1,69.52,2023-04-10
14:23:53.800000,38.40985166666667,N,-77.10168833333334,W,17.15,69.88,2023-04-10
14:23:54,38.40985666666666,N,-77.10166833333332,W,17.2,70.04,2023-04-10
14:23:54.200000,38.409861666666664,N,-77.10164833333334,W,17.46,70.03,2023-04-10
14:23:54.400000,38.409866666666666,N,-77.10162999999999,W,17.42,69.83,2023-04-10
14:23:54.600000,38.40987166666666,N,-77.10161,W,17.43,70.05,2023-04-10
14:23:54.800000,38.40987666666666,N,-77.10158999999999,W,17.44,70.27,2023-04-10
14:23:55,38.40988166666667,N,-77.10157,W,17.46,70.29,2023-04-10
14:23:55.200000,38.40988666666666,N,-77.10155166666667,W,17.45,70.27,2023-04-10
14:23:55.400000,38.409893333333336,N,-77.10153166666666,W,17.23,70.45,2023-04-10
14:23:55.600000,38.40989833333333,N,-77.10151166666667,W,17.23,69.94,2023-04-10
14:23:55.800000,38.40990333333333,N,-77.10149333333334,W,17.17,70.4,2023-04-10
14:23:56,38.409908333333334,N,-77.101475,W,17.13,70.19,2023-04-10
14:23:56.200000,38.40991333333333,N,-77.101455,W,16.92,70.47,2023-04-10
14:23:56.400000,38.40991833333333,N,-77.10143666666667,W,16.91,70.22,2023-04-10
14:23:56.600000,38.40992333333334,N,-77.10141833333333,W,16.74,70.66,2023-04-10
14:23:56.800000,38.409928333333326,N,-77.1014,W,16.72,70.17,2023-04-10
14:23:57,38.409931666666665,N,-77.10138166666667,W,16.69,70.51,2023-04-10
14:23:57.200000,38.40993666666667,N,-77.10136333333332,W,16.51,70.3,2023-04-10
14:23:57.400000,38.40994166666666,N,-77.10134500000002,W,16.52,70.52,2023-04-10
14:23:57.600000,38.40994666666666,N,-77.10132666666667,W,16.45,70.92,2023-04-10
14:23:57.800000,38.409951666666664,N,-77.10130833333332,W,16.4,70.45,2023-04-10
14:23:58,38.40995666666667,N,-77.10129166666668,W,16.2,70.68,2023-04-10
14:23:58.200000,38.40996,N,-77.101275,W,16.17,70.56,2023-04-10
14:23:58.400000,38.40996500000001,N,-77.10125833333333,W,16.14,70.57,2023-04-10
14:23:58.600000,38.409969999999994,N,-77.10124,W,16.1,70.35,2023-04-10
14:23:58.800000,38.409974999999996,N,-77.10122333333332,W,16.03,70.33,2023-04-10
14:23:59,38.409980000000004,N,-77.101205,W,15.99,71.11,2023-04-10
14:23:59.200000,38.40998499999999,N,-77.10118833333333,W,15.99,70.42,2023-04-10
14:23:59.400000,38.40999000000001,N,-77.10117000000001,W,16.22,70.14,2023-04-10
14:23:59.600000,38.409995,N,-77.10115333333334,W,16.25,70.45,2023-04-10
14:23:59.800000,38.410000000000004,N,-77.101135,W,16.31,70.4,2023-04-10
14:24:00,38.410005000000005,N,-77.10111666666667,W,16.36,70.24,2023-04-10
14:24:00.200000,38.41001,N,-77.10109833333334,W,16.4,70.42,2023-04-10
14:24:00.400000,38.410015,N,-77.10108,W,16.43,70.34,2023-04-10
14:24:00.600000,38.41002,N,-77.10106166666667,W,16.47,70.52,2023-04-10
14:24:00.800000,38.410025,N,-77.10104333333334,W,16.48,70.06,2023-04-10
14:24:01,38.41003,N,-77.10102499999999,W,16.49,69.65,2023-04-10
14:24:01.200000,38.41003666666666,N,-77.10100666666666,W,16.49,70.0,2023-04-10
14:24:01.400000,38.41004166666667,N,-77.10098833333333,W,16.49,69.88,2023-04-10
14:24:01.600000,38.41004666666667,N,-77.10097000000002,W,16.48,70.17,2023-04-10
14:24:01.800000,38.41005166666666,N,-77.10095166666666,W,16.49,69.66,2023-04-10
14:24:02,38.41005833333333,N,-77.10093333333333,W,16.48,70.13,2023-04-10
14:24:02.200000,38.41006333333333,N,-77.10091499999999,W,16.49,69.51,2023-04-10
14:24:02.400000,38.41006833333333,N,-77.10089666666666,W,16.5,69.7,2023-04-10
14:24:02.600000,38.410075000000006,N,-77.10087833333334,W,16.52,69.59,2023-04-10
14:24:02.800000,38.41008,N,-77.10085999999998,W,16.53,70.2,2023-04-10
14:24:03,38.410085,N,-77.10084166666668,W,16.53,70.01,2023-04-10
14:24:03.200000,38.410091666666666,N,-77.10082333333334,W,16.54,69.36,2023-04-10
14:24:03.400000,38.41009666666666,N,-77.10080500000001,W,16.57,69.39,2023-04-10
14:24:03.600000,38.41010333333334,N,-77.10078666666668,W,16.59,69.22,2023-04-10
14:24:03.800000,38.41010833333333,N,-77.10076833333332,W,16.59,69.17,2023-04-10
14:24:04,38.41011500000001,N,-77.10075,W,16.59,69.28,2023-04-10
14:24:04.200000,38.41012,N,-77.10073166666668,W,16.58,69.72,2023-04-10
14:24:04.400000,38.410126666666656,N,-77.10071333333333,W,16.57,69.37,2023-04-10
14:24:04.600000,38.41013166666667,N,-77.100695,W,16.56,69.44,2023-04-10
14:24:04.800000,38.410136666666666,N,-77.10067666666667,W,16.54,68.82,2023-04-10
14:24:05,38.41014166666667,N,-77.10065833333333,W,16.52,69.14,2023-04-10
14:24:05.200000,38.41014833333334,N,-77.10064,W,16.52,68.87,2023-04-10
14:24:05.400000,38.41015333333333,N,-77.10062166666667,W,16.5,68.78,2023-04-10
14:24:05.600000,38.41015833333333,N,-77.10060333333332,W,16.46,68.98,2023-04-10
14:24:05.800000,38.41016333333334,N,-77.100585,W,16.44,68.93,2023-04-10
14:24:06,38.41017,N,-77.10056833333333,W,16.4,69.07,2023-04-10
14:24:06.200000,38.410175,N,-77.10055000000001,W,16.39,68.9,2023-04-10
14:24:06.400000,38.41018,N,-77.10053166666665,W,16.39,69.48,2023-04-10
14:24:06.600000,38.410185,N,-77.10051333333334,W,16.41,69.0,2023-04-10
14:24:06.800000,38.41019,N,-77.10049500000001,W,16.41,68.85,2023-04-10
14:24:07,38.410194999999995,N,-77.10047666666665,W,16.41,68.92,2023-04-10
14:24:07.200000,38.410199999999996,N,-77.10046,W,16.39,68.69,2023-04-10
14:24:07.400000,38.410205,N,-77.10044166666667,W,16.36,69.0,2023-04-10
14:24:07.600000,38.41021166666667,N,-77.10042333333334,W,16.33,68.74,2023-04-10
14:24:07.800000,38.41021666666667,N,-77.10040666666666,W,16.31,68.41,2023-04-10
14:24:08,38.410221666666665,N,-77.10038833333333,W,16.28,68.85,2023-04-10
14:24:08.200000,38.41022666666667,N,-77.10037000000001,W,16.25,69.16,2023-04-10
14:24:08.400000,38.41023166666667,N,-77.10035166666665,W,16.23,68.54,2023-04-10
14:24:08.600000,38.41023666666666,N,-77.10033499999999,W,16.2,69.07,2023-04-10
14:24:08.800000,38.410241666666664,N,-77.10031666666667,W,16.17,69.17,2023-04-10
14:24:09,38.410246666666666,N,-77.10029833333334,W,16.15,69.27,2023-04-10
14:24:09.200000,38.41025166666666,N,-77.10028166666667,W,16.14,69.52,2023-04-10
14:24:09.400000,38.410256666666676,N,-77.10026333333333,W,16.16,69.22,2023-04-10
14:24:09.600000,38.41026166666666,N,-77.100245,W,16.15,69.39,2023-04-10
14:24:09.800000,38.41026666666667,N,-77.10022833333333,W,16.16,68.94,2023-04-10
14:24:10,38.410273333333336,N,-77.10020999999999,W,16.16,69.04,2023-04-10
14:24:10.200000,38.41027833333333,N,-77.10019166666666,W,16.12,69.07,2023-04-10
14:24:10.400000,38.41028166666667,N,-77.10017500000001,W,16.09,69.14,2023-04-10
14:24:10.600000,38.410284999999995,N,-77.10015666666665,W,16.07,69.1,2023-04-10
14:24:10.800000,38.41029,N,-77.10013833333335,W,15.82,69.28,2023-04-10
14:24:11,38.41029499999999,N,-77.10012166666667,W,15.84,69.23,2023-04-10
14:24:11.200000,38.410298333333344,N,-77.10010333333334,W,15.77,69.04,2023-04-10
14:24:11.400000,38.41030333333333,N,-77.100085,W,15.72,69.65,2023-04-10
14:24:11.600000,38.41030666666666,N,-77.10006833333333,W,15.52,69.56,2023-04-10
14:24:11.800000,38.410311666666665,N,-77.10005,W,15.45,70.09,2023-04-10
14:24:12,38.41031666666667,N,-77.10003333333334,W,15.37,70.11,2023-04-10
14:24:12.200000,38.41032,N,-77.10001666666668,W,15.3,69.7,2023-04-10
14:24:12.400000,38.410325,N,-77.10000000000001,W,14.9,69.69,2023-04-10
14:24:12.600000,38.41033,N,-77.09998333333333,W,14.85,70.12,2023-04-10
14:24:12.800000,38.410333333333334,N,-77.09996666666666,W,14.59,69.53,2023-04-10
14:24:13,38.410338333333335,N,-77.09995,W,14.25,69.32,2023-04-10
14:24:13.200000,38.410341666666675,N,-77.09993333333334,W,14.0,69.48,2023-04-10
14:24:13.400000,38.41034666666667,N,-77.09991833333333,W,13.73,68.91,2023-04-10
14:24:13.600000,38.410349999999994,N,-77.09990333333334,W,13.47,69.45,2023-04-10
14:24:13.800000,38.410354999999996,N,-77.09989,W,13.1,68.57,2023-04-10
14:24:14,38.410358333333335,N,-77.09987666666665,W,12.76,68.32,2023-04-10
14:24:14.200000,38.41036333333333,N,-77.09986333333333,W,12.45,69.16,2023-04-10
14:24:14.400000,38.41036666666667,N,-77.09985,W,12.15,68.52,2023-04-10
14:24:14.600000,38.41037166666667,N,-77.09983833333334,W,11.85,67.92,2023-04-10
14:24:14.800000,38.410375,N,-77.09982666666666,W,11.49,68.92,2023-04-10
14:24:15,38.41038,N,-77.09981499999999,W,11.14,68.89,2023-04-10
14:24:15.200000,38.41038333333333,N,-77.09980333333334,W,10.8,68.77,2023-04-10
14:24:15.400000,38.41038666666667,N,-77.09979166666668,W,10.3,68.01,2023-04-10
14:24:15.600000,38.41039,N,-77.09978,W,9.92,71.17,2023-04-10
14:24:15.800000,38.410393333333325,N,-77.09977000000002,W,9.4,72.5,2023-04-10
14:24:16,38.410395,N,-77.09975999999999,W,9.01,73.12,2023-04-10
14:24:16.200000,38.410396666666664,N,-77.09975,W,8.72,77.47,2023-04-10
14:24:16.400000,38.410396666666664,N,-77.09974,W,8.41,81.28,2023-04-10
14:24:16.600000,38.41039833333334,N,-77.09973,W,8.19,86.08,2023-04-10
14:24:16.800000,38.41039833333334,N,-77.09972,W,7.97,92.21,2023-04-10
14:24:17,38.41039833333334,N,-77.09971,W,7.92,97.66,2023-04-10
14:24:17.200000,38.410396666666664,N,-77.0997,W,7.63,102.49,2023-04-10
14:24:17.400000,38.410393333333325,N,-77.09969166666667,W,7.69,107.39,2023-04-10
14:24:17.600000,38.41039,N,-77.09968333333333,W,7.75,115.63,2023-04-10
14:24:17.800000,38.41038666666667,N,-77.09967666666665,W,7.72,122.14,2023-04-10
14:24:18,38.410381666666666,N,-77.09967,W,7.68,127.3,2023-04-10
14:24:18.200000,38.41037833333333,N,-77.09966333333334,W,7.72,129.83,2023-04-10
14:24:18.400000,38.410375,N,-77.09965666666666,W,7.76,134.16,2023-04-10
14:24:18.600000,38.41036999999999,N,-77.09965166666665,W,7.33,140.93,2023-04-10
14:24:18.800000,38.410365000000006,N,-77.09964666666666,W,7.66,145.9,2023-04-10
14:24:19,38.410358333333335,N,-77.09964333333333,W,7.84,148.63,2023-04-10
14:24:19.200000,38.41035333333333,N,-77.09964,W,7.59,154.2,2023-04-10
14:24:19.400000,38.41034666666667,N,-77.09963666666667,W,7.33,155.8,2023-04-10
14:24:19.600000,38.410341666666675,N,-77.099635,W,7.27,159.77,2023-04-10
14:24:19.800000,38.410334999999996,N,-77.09963333333334,W,7.21,161.35,2023-04-10
14:24:20,38.41033,N,-77.09962999999999,W,7.01,161.55,2023-04-10
14:24:20.200000,38.41032333333334,N,-77.09962999999999,W,7.16,170.28,2023-04-10
14:24:20.400000,38.41031666666667,N,-77.09962999999999,W,7.22,174.81,2023-04-10
14:24:20.600000,38.41030999999999,N,-77.09962999999999,W,6.9,175.19,2023-04-10
14:24:20.800000,38.410305,N,-77.09962999999999,W,6.24,181.65,2023-04-10
14:24:21,38.41030000000001,N,-77.09963166666665,W,5.68,184.18,2023-04-10
14:24:21.200000,38.41029499999999,N,-77.09963166666665,W,5.19,182.86,2023-04-10
14:24:21.400000,38.410291666666666,N,-77.09963166666665,W,4.19,182.17,2023-04-10
14:24:21.600000,38.410288333333334,N,-77.09963333333334,W,3.4,183.78,2023-04-10
14:24:21.800000,38.41028666666667,N,-77.09963333333334,W,2.67,183.78,2023-04-10
14:24:22,38.410284999999995,N,-77.09963333333334,W,1.96,183.78,2023-04-10
14:24:22.200000,38.41028333333333,N,-77.09963333333334,W,0.11,183.78,2023-04-10
14:24:22.400000,38.41028333333333,N,-77.09963166666665,W,0.05,183.78,2023-04-10
14:24:22.600000,38.41028333333333,N,-77.09963166666665,W,0.02,183.78,2023-04-10
14:24:22.800000,38.410284999999995,N,-77.09963166666665,W,0.01,183.78,2023-04-10
14:24:23,38.410284999999995,N,-77.09963166666665,W,0.01,183.78,2023-04-10
14:24:23.200000,38.410284999999995,N,-77.09963166666665,W,0.01,183.78,2023-04-10
14:24:23.400000,38.410284999999995,N,-77.09963166666665,W,0.0,183.78,2023-04-10
14:24:23.600000,38.410284999999995,N,-77.09963166666665,W,0.01,183.78,2023-04-10
14:24:23.800000,38.410284999999995,N,-77.09963166666665,W,0.01,183.78,2023-04-10
14:24:24,38.410284999999995,N,-77.09963166666665,W,0.01,183.78,2023-04-10
14:24:24.200000,38.41028666666667,N,-77.09963166666665,W,0.0,183.78,2023-04-10
14:24:24.400000,38.41028666666667,N,-77.09962999999999,W,0.0,183.78,2023-04-10
14:24:24.600000,38.41028666666667,N,-77.09962999999999,W,0.0,183.78,2023-04-10
14:24:24.800000,38.41028666666667,N,-77.09962999999999,W,0.0,183.78,2023-04-10
14:24:25,38.41028666666667,N,-77.09962999999999,W,0.0,183.78,2023-04-10
14:24:25.200000,38.41028666666667,N,-77.09962999999999,W,0.0,183.78,2023-04-10
14:24:25.400000,38.41028666666667,N,-77.09962999999999,W,0.0,183.78,2023-04-10
14:24:25.600000,38.41028666666667,N,-77.09962833333333,W,0.01,183.78,2023-04-10
14:24:25.800000,38.41028666666667,N,-77.09962833333333,W,0.01,183.78,2023-04-10
14:24:26,38.41028666666667,N,-77.09962833333333,W,0.0,183.78,2023-04-10
14:24:26.200000,38.41028666666667,N,-77.09962833333333,W,0.0,183.78,2023-04-10
14:24:26.400000,38.41028666666667,N,-77.09962833333333,W,0.0,183.78,2023-04-10
14:24:26.600000,38.41028666666667,N,-77.09962833333333,W,0.0,183.78,2023-04-10
14:24:26.800000,38.41028666666667,N,-77.09962833333333,W,0.0,183.78,2023-04-10
14:24:27,38.41028666666667,N,-77.09962833333333,W,0.0,183.78,2023-04-10
14:24:27.200000,38.41028666666667,N,-77.09962833333333,W,0.0,183.78,2023-04-10
14:24:27.400000,38.41028666666667,N,-77.09962833333333,W,0.0,183.78,2023-04-10
