time,latitude,lat_dir,longitude,long_dir,speed,course,date
15:35:52,38.408759999999994,N,-77.10655833333334,W,15.97,254.15,2023-04-10
15:35:52.200000,38.40875666666667,N,-77.10657666666667,W,16.23,254.53,2023-04-10
15:35:52.400000,38.40875166666666,N,-77.106595,W,16.29,253.95,2023-04-10
15:35:52.600000,38.408748333333335,N,-77.10661333333334,W,16.46,254.33,2023-04-10
15:35:52.800000,38.408743333333334,N,-77.10663333333333,W,16.47,254.32,2023-04-10
15:35:53,38.40874,N,-77.10665166666666,W,16.53,254.22,2023-04-10
15:35:53.200000,38.408735,N,-77.10667000000001,W,16.54,254.18,2023-04-10
15:35:53.400000,38.40873166666666,N,-77.10669,W,16.57,254.04,2023-04-10
15:35:53.600000,38.40872666666667,N,-77.10670833333333,W,16.55,254.13,2023-04-10
15:35:53.800000,38.40872333333334,N,-77.10672666666667,W,16.58,254.11,2023-04-10
15:35:54,38.408718333333326,N,-77.106745,W,16.57,254.17,2023-04-10
15:35:54.200000,38.408715,N,-77.106765,W,16.57,254.19,2023-04-10
15:35:54.400000,38.40871166666667,N,-77.106785,W,16.55,254.46,2023-04-10
15:35:54.600000,38.40870833333333,N,-77.10680333333333,W,16.53,254.65,2023-04-10
15:35:54.800000,38.40870333333333,N,-77.10682333333332,W,16.53,254.32,2023-04-10
15:35:55,38.408699999999996,N,-77.10684166666667,W,16.51,254.62,2023-04-10
15:35:55.200000,38.408694999999994,N,-77.10686166666666,W,16.5,255.0,2023-04-10
15:35:55.400000,38.40869166666667,N,-77.10688166666668,W,16.52,254.59,2023-04-10
15:35:55.600000,38.40868833333333,N,-77.1069,W,16.51,254.79,2023-04-10
15:35:55.800000,38.408685,N,-77.10691833333333,W,16.52,255.08,2023-04-10
15:35:56,38.40868166666667,N,-77.10693833333332,W,16.52,254.65,2023-04-10
15:35:56.200000,38.40867666666666,N,-77.10695666666668,W,16.5,255.14,2023-04-10
15:35:56.400000,38.40867333333333,N,-77.10697666666668,W,16.48,254.95,2023-04-10
15:35:56.600000,38.40867,N,-77.10699500000001,W,16.48,255.02,2023-04-10
15:35:56.800000,38.408665,N,-77.10701333333333,W,16.45,255.01,2023-04-10
15:35:57,38.40866166666666,N,-77.10703333333332,W,16.44,254.97,2023-04-10
15:35:57.200000,38.408656666666666,N,-77.10705166666668,W,16.43,255.0,2023-04-10
15:35:57.400000,38.40865333333334,N,-77.10707000000001,W,16.42,255.02,2023-04-10
15:35:57.600000,38.40864833333334,N,-77.10708833333332,W,16.41,254.86,2023-04-10
15:35:57.800000,38.40864333333333,N,-77.10710833333331,W,16.39,254.97,2023-04-10
15:35:58,38.408640000000005,N,-77.10712666666667,W,16.36,254.98,2023-04-10
15:35:58.200000,38.40863499999999,N,-77.10714500000002,W,16.37,254.97,2023-04-10
15:35:58.400000,38.408631666666665,N,-77.10716500000001,W,16.37,254.53,2023-04-10
15:35:58.600000,38.40862666666667,N,-77.10718333333332,W,16.39,254.93,2023-04-10
15:35:58.800000,38.40862333333333,N,-77.10720166666668,W,16.39,254.89,2023-04-10
15:35:59,38.40861999999999,N,-77.10722000000001,W,16.42,254.95,2023-04-10
15:35:59.200000,38.408615000000005,N,-77.10723833333333,W,16.41,254.7,2023-04-10
15:35:59.400000,38.40861166666667,N,-77.10725666666669,W,16.41,254.98,2023-04-10
15:35:59.600000,38.40860833333333,N,-77.10727499999999,W,16.38,255.11,2023-04-10
15:35:59.800000,38.40860333333333,N,-77.10729333333333,W,16.36,254.72,2023-04-10
15:36:00,38.4086,N,-77.10731166666666,W,16.31,255.06,2023-04-10
15:36:00.200000,38.408596666666675,N,-77.10732999999999,W,16.26,255.17,2023-04-10
15:36:00.400000,38.40859166666666,N,-77.10734666666667,W,16.22,255.28,2023-04-10
15:36:00.600000,38.408588333333334,N,-77.107365,W,16.2,255.07,2023-04-10
15:36:00.800000,38.408583333333326,N,-77.10738333333333,W,16.14,255.24,2023-04-10
15:36:01,38.40858,N,-77.10740166666668,W,16.09,254.67,2023-04-10
15:36:01.200000,38.40857666666666,N,-77.10742,W,15.88,255.03,2023-04-10
15:36:01.400000,38.40857166666667,N,-77.10743833333332,W,15.84,255.34,2023-04-10
15:36:01.600000,38.40856833333333,N,-77.10745499999999,W,15.8,254.64,2023-04-10
15:36:01.800000,38.408565,N,-77.10747333333335,W,15.61,255.12,2023-04-10
15:36:02,38.408561666666664,N,-77.10749000000001,W,15.56,255.52,2023-04-10
15:36:02.200000,38.40855833333333,N,-77.10750666666667,W,15.53,255.33,2023-04-10
15:36:02.400000,38.40855500000001,N,-77.107525,W,15.46,254.74,2023-04-10
15:36:02.600000,38.40855166666667,N,-77.10754166666668,W,15.39,255.11,2023-04-10
15:36:02.800000,38.40854833333333,N,-77.10755833333332,W,15.34,254.74,2023-04-10
15:36:03,38.408545000000004,N,-77.10757666666667,W,15.27,254.98,2023-04-10
15:36:03.200000,38.40854000000001,N,-77.10759333333333,W,15.08,254.73,2023-04-10
15:36:03.400000,38.40853666666667,N,-77.10761,W,15.02,254.97,2023-04-10
15:36:03.600000,38.40853333333333,N,-77.10762666666668,W,15.0,254.7,2023-04-10
15:36:03.800000,38.408530000000006,N,-77.10764333333334,W,14.83,254.7,2023-04-10
15:36:04,38.40852833333334,N,-77.10766,W,14.82,255.44,2023-04-10
15:36:04.200000,38.408525,N,-77.10767666666666,W,14.79,255.31,2023-04-10
15:36:04.400000,38.40852166666667,N,-77.10769333333333,W,14.57,255.67,2023-04-10
15:36:04.600000,38.40851833333333,N,-77.10771000000001,W,14.55,255.81,2023-04-10
15:36:04.800000,38.408515,N,-77.10772666666668,W,14.5,255.89,2023-04-10
15:36:05,38.40851166666666,N,-77.10774166666667,W,14.44,255.62,2023-04-10
15:36:05.200000,38.40851,N,-77.10775833333334,W,14.38,256.63,2023-04-10
15:36:05.400000,38.40850666666666,N,-77.107775,W,14.14,256.76,2023-04-10
15:36:05.600000,38.408503333333336,N,-77.10779166666666,W,14.15,256.31,2023-04-10
15:36:05.800000,38.408501666666666,N,-77.10780833333332,W,14.16,256.57,2023-04-10
15:36:06,38.40849833333334,N,-77.10782333333334,W,14.1,257.4,2023-04-10
15:36:06.200000,38.408496666666665,N,-77.10784000000001,W,14.03,257.09,2023-04-10
15:36:06.400000,38.408495,N,-77.107855,W,13.98,257.13,2023-04-10
15:36:06.600000,38.408493333333325,N,-77.10787166666667,W,13.94,257.57,2023-04-10
15:36:06.800000,38.40849166666666,N,-77.10788833333332,W,13.88,257.7,2023-04-10
15:36:07,38.40849,N,-77.10790499999999,W,13.85,257.61,2023-04-10
15:36:07.200000,38.40848833333334,N,-77.10792,W,13.8,258.47,2023-04-10
15:36:07.400000,38.40848666666667,N,-77.10793833333334,W,13.75,258.05,2023-04-10
15:36:07.600000,38.40848333333333,N,-77.107955,W,13.7,258.93,2023-04-10
15:36:07.800000,38.40848166666667,N,-77.10797,W,13.64,259.9,2023-04-10
15:36:08,38.408480000000004,N,-77.10798666666666,W,13.58,260.35,2023-04-10
15:36:08.200000,38.408476666666665,N,-77.10800333333333,W,13.53,260.91,2023-04-10
15:36:08.400000,38.408474999999996,N,-77.10802000000001,W,13.47,261.97,2023-04-10
15:36:08.600000,38.40847333333333,N,-77.10803666666668,W,13.41,263.05,2023-04-10
15:36:08.800000,38.40847166666667,N,-77.10805333333333,W,13.36,264.16,2023-04-10
15:36:09,38.40847000000001,N,-77.10806833333334,W,13.3,266.13,2023-04-10
15:36:09.200000,38.40846833333333,N,-77.108085,W,12.96,266.59,2023-04-10
15:36:09.400000,38.40846833333333,N,-77.10810166666668,W,12.72,268.14,2023-04-10
15:36:09.600000,38.40846666666667,N,-77.10811666666666,W,12.47,269.09,2023-04-10
15:36:09.800000,38.40846666666667,N,-77.10813166666668,W,12.19,269.79,2023-04-10
15:36:10,38.40846500000001,N,-77.10814666666666,W,11.9,270.89,2023-04-10
15:36:10.200000,38.40846500000001,N,-77.10816166666667,W,11.72,271.68,2023-04-10
15:36:10.400000,38.40846500000001,N,-77.10817499999999,W,11.42,271.74,2023-04-10
15:36:10.600000,38.40846500000001,N,-77.10819000000001,W,11.35,273.25,2023-04-10
15:36:10.800000,38.40846500000001,N,-77.10820333333332,W,11.03,272.81,2023-04-10
15:36:11,38.40846500000001,N,-77.10821666666668,W,10.7,274.03,2023-04-10
15:36:11.200000,38.40846500000001,N,-77.10822999999999,W,10.5,275.23,2023-04-10
15:36:11.400000,38.40846500000001,N,-77.10824166666666,W,9.96,274.89,2023-04-10
15:36:11.600000,38.40846500000001,N,-77.10825333333334,W,9.79,275.87,2023-04-10
15:36:11.800000,38.40846500000001,N,-77.108265,W,9.46,275.25,2023-04-10
15:36:12,38.40846666666667,N,-77.10827666666667,W,9.25,275.14,2023-04-10
15:36:12.200000,38.40846666666667,N,-77.10828666666666,W,8.97,276.01,2023-04-10
15:36:12.400000,38.40846666666667,N,-77.10829833333335,W,8.97,277.36,2023-04-10
15:36:12.600000,38.40846666666667,N,-77.10830833333333,W,8.9,276.75,2023-04-10
15:36:12.800000,38.40846500000001,N,-77.10832,W,8.64,277.37,2023-04-10
15:36:13,38.40846500000001,N,-77.10832833333335,W,8.33,279.8,2023-04-10
15:36:13.200000,38.40846500000001,N,-77.10833666666667,W,8.38,283.55,2023-04-10
15:36:13.400000,38.40846666666667,N,-77.10834499999999,W,8.19,284.21,2023-04-10
15:36:13.600000,38.40846833333333,N,-77.10835333333333,W,7.98,284.74,2023-04-10
15:36:13.800000,38.40847166666667,N,-77.10836166666667,W,7.98,289.56,2023-04-10
15:36:14,38.40847333333333,N,-77.10837166666666,W,7.74,291.92,2023-04-10
15:36:14.200000,38.408476666666665,N,-77.10838,W,7.71,296.38,2023-04-10
15:36:14.400000,38.408480000000004,N,-77.10838833333334,W,7.54,299.05,2023-04-10
15:36:14.600000,38.40848333333333,N,-77.108395,W,7.17,300.54,2023-04-10
15:36:14.800000,38.408485000000006,N,-77.10840333333334,W,7.21,303.94,2023-04-10
15:36:15,38.40848833333334,N,-77.10840999999999,W,6.99,306.02,2023-04-10
15:36:15.200000,38.40849166666666,N,-77.10841666666667,W,6.62,307.38,2023-04-10
15:36:15.400000,38.408495,N,-77.10842333333333,W,6.62,312.55,2023-04-10
15:36:15.600000,38.40849833333334,N,-77.10842833333332,W,6.26,315.22,2023-04-10
15:36:15.800000,38.408503333333336,N,-77.10843333333334,W,5.75,320.9,2023-04-10
15:36:16,38.40850666666666,N,-77.10843666666666,W,5.77,324.73,2023-04-10
15:36:16.200000,38.40851166666666,N,-77.10844000000002,W,5.73,327.33,2023-04-10
15:36:16.400000,38.408515,N,-77.10844333333334,W,4.86,330.07,2023-04-10
15:36:16.600000,38.408519999999996,N,-77.10844666666667,W,4.25,329.95,2023-04-10
15:36:16.800000,38.408523333333335,N,-77.10844833333334,W,3.69,331.06,2023-04-10
15:36:17,38.40852666666666,N,-77.10844999999999,W,3.09,335.16,2023-04-10
15:36:17.200000,38.40852833333334,N,-77.10845166666667,W,2.47,335.16,2023-04-10
15:36:17.400000,38.408530000000006,N,-77.10845333333333,W,1.87,335.16,2023-04-10
15:36:17.600000,38.40853166666667,N,-77.10845499999999,W,1.47,335.16,2023-04-10
15:36:17.800000,38.40853333333333,N,-77.10845499999999,W,0.85,335.16,2023-04-10
15:36:18,38.40853333333333,N,-77.10845499999999,W,0.69,335.16,2023-04-10
15:36:18.200000,38.40853333333333,N,-77.10845666666668,W,0.22,335.16,2023-04-10
15:36:18.400000,38.40853333333333,N,-77.10845666666668,W,0.18,335.16,2023-04-10
15:36:18.600000,38.40853333333333,N,-77.10845666666668,W,0.14,335.16,2023-04-10
15:36:18.800000,38.40853333333333,N,-77.10845666666668,W,0.1,335.16,2023-04-10
15:36:19,38.40853333333333,N,-77.10845666666668,W,0.07,335.16,2023-04-10
15:36:19.200000,38.40853333333333,N,-77.10845666666668,W,0.07,335.16,2023-04-10
15:36:19.400000,38.40853333333333,N,-77.10845666666668,W,0.06,335.16,2023-04-10
15:36:19.600000,38.40853333333333,N,-77.10845666666668,W,0.09,125.78,2023-04-10
15:36:19.800000,38.40853166666667,N,-77.10845499999999,W,0.37,118.07,2023-04-10
15:36:20,38.40853166666667,N,-77.10845499999999,W,0.53,122.2,2023-04-10
15:36:20.200000,38.40853166666667,N,-77.10845499999999,W,0.88,127.07,2023-04-10
15:36:20.400000,38.40853166666667,N,-77.10845333333333,W,0.89,124.39,2023-04-10
15:36:20.600000,38.408530000000006,N,-77.10845333333333,W,1.18,127.68,2023-04-10
15:36:20.800000,38.408530000000006,N,-77.10845166666667,W,1.26,126.08,2023-04-10
15:36:21,38.408530000000006,N,-77.10844999999999,W,0.0,126.08,2023-04-10
15:36:21.200000,38.408530000000006,N,-77.10844999999999,W,0.0,126.08,2023-04-10
15:36:21.400000,38.40852833333334,N,-77.10844999999999,W,0.22,126.08,2023-04-10
15:36:21.600000,38.40852666666666,N,-77.10844833333334,W,0.0,126.08,2023-04-10
15:36:21.800000,38.40852666666666,N,-77.108445,W,0.0,126.08,2023-04-10
15:36:22,38.408523333333335,N,-77.10844333333334,W,0.3,126.08,2023-04-10
15:36:22.200000,38.408519999999996,N,-77.10844000000002,W,0.35,126.08,2023-04-10
15:36:22.400000,38.408516666666664,N,-77.10843833333332,W,3.89,142.1,2023-04-10
15:36:22.600000,38.40851333333334,N,-77.108435,W,4.09,142.53,2023-04-10
15:36:22.800000,38.40851,N,-77.10843166666668,W,4.37,141.01,2023-04-10
15:36:23,38.408505,N,-77.10842833333332,W,4.63,143.53,2023-04-10
15:36:23.200000,38.408501666666666,N,-77.10842333333333,W,4.82,143.49,2023-04-10
15:36:23.400000,38.408496666666665,N,-77.10842,W,5.11,140.16,2023-04-10
15:36:23.600000,38.408493333333325,N,-77.10841666666667,W,5.27,141.88,2023-04-10
15:36:23.800000,38.40848833333334,N,-77.10841166666668,W,5.45,143.18,2023-04-10
15:36:24,38.408485000000006,N,-77.10840666666667,W,5.52,143.64,2023-04-10
15:36:24.200000,38.40848166666667,N,-77.10840333333334,W,5.58,143.7,2023-04-10
15:36:24.400000,38.408476666666665,N,-77.10839999999999,W,5.65,145.69,2023-04-10
15:36:24.600000,38.40847166666667,N,-77.108395,W,5.72,142.49,2023-04-10
15:36:24.800000,38.40846833333333,N,-77.10839166666666,W,5.56,144.36,2023-04-10
15:36:25,38.40846500000001,N,-77.10838666666668,W,5.49,142.72,2023-04-10
15:36:25.200000,38.40846,N,-77.10838333333332,W,5.44,141.6,2023-04-10
15:36:25.400000,38.40845666666667,N,-77.10837833333333,W,5.26,139.19,2023-04-10
15:36:25.600000,38.40845500000001,N,-77.10837333333335,W,5.23,139.85,2023-04-10
15:36:25.800000,38.40845166666666,N,-77.10836666666667,W,5.15,136.25,2023-04-10
15:36:26,38.40844833333333,N,-77.10836166666667,W,5.11,136.81,2023-04-10
15:36:26.200000,38.40844666666667,N,-77.10835666666668,W,5.08,134.82,2023-04-10
15:36:26.400000,38.40844333333334,N,-77.10835166666666,W,5.13,133.18,2023-04-10
15:36:26.600000,38.40844166666666,N,-77.10834499999999,W,5.09,131.59,2023-04-10
15:36:26.800000,38.408438333333336,N,-77.10834,W,5.09,130.12,2023-04-10
15:36:27,38.40843666666666,N,-77.108335,W,5.11,130.2,2023-04-10
15:36:27.200000,38.40843333333333,N,-77.10832833333335,W,5.11,128.05,2023-04-10
15:36:27.400000,38.408431666666665,N,-77.10832333333333,W,5.08,125.5,2023-04-10
15:36:27.600000,38.40842833333334,N,-77.10831833333334,W,5.08,125.35,2023-04-10
15:36:27.800000,38.408426666666664,N,-77.10831333333333,W,5.08,125.83,2023-04-10
15:36:28,38.40842333333334,N,-77.10830833333333,W,5.05,124.7,2023-04-10
15:36:28.200000,38.40842,N,-77.10830166666668,W,5.02,122.09,2023-04-10
15:36:28.400000,38.40841666666667,N,-77.10829666666666,W,5.0,125.76,2023-04-10
15:36:28.600000,38.408415000000005,N,-77.10829166666667,W,4.96,121.69,2023-04-10
15:36:28.800000,38.408411666666666,N,-77.10828666666666,W,4.93,122.38,2023-04-10
15:36:29,38.40841,N,-77.10828166666667,W,4.9,124.21,2023-04-10
15:36:29.200000,38.408406666666664,N,-77.10827666666667,W,4.88,122.08,2023-04-10
15:36:29.400000,38.408405,N,-77.10827166666665,W,4.87,124.31,2023-04-10
15:36:29.600000,38.40840166666667,N,-77.10826666666667,W,4.88,122.9,2023-04-10
15:36:29.800000,38.40839833333333,N,-77.10826166666668,W,4.88,124.44,2023-04-10
15:36:30,38.408395000000006,N,-77.108255,W,4.91,125.18,2023-04-10
15:36:30.200000,38.40839166666667,N,-77.10825,W,4.95,125.51,2023-04-10
15:36:30.400000,38.408390000000004,N,-77.10824500000001,W,4.99,125.93,2023-04-10
15:36:30.600000,38.40838666666667,N,-77.10824,W,5.04,127.0,2023-04-10
15:36:30.800000,38.40838333333333,N,-77.10823500000001,W,5.21,127.7,2023-04-10
15:36:31,38.40838000000001,N,-77.10822999999999,W,5.23,125.78,2023-04-10
15:36:31.200000,38.40837833333333,N,-77.10822499999999,W,5.27,128.58,2023-04-10
15:36:31.400000,38.408375,N,-77.10822,W,5.28,126.57,2023-04-10
15:36:31.600000,38.408371666666675,N,-77.10821500000002,W,5.24,125.1,2023-04-10
15:36:31.800000,38.408368333333335,N,-77.10820833333334,W,5.05,125.55,2023-04-10
15:36:32,38.40836666666666,N,-77.10820499999998,W,5.08,127.34,2023-04-10
15:36:32.200000,38.408363333333334,N,-77.1082,W,4.84,125.38,2023-04-10
15:36:32.400000,38.408361666666664,N,-77.108195,W,4.85,125.19,2023-04-10
15:36:32.600000,38.40836,N,-77.10819000000001,W,4.52,127.15,2023-04-10
15:36:32.800000,38.40835666666666,N,-77.10818666666668,W,4.56,125.54,2023-04-10
15:36:33,38.408355,N,-77.10818166666667,W,4.37,126.0,2023-04-10
15:36:33.200000,38.40835166666666,N,-77.10817833333334,W,4.11,123.71,2023-04-10
15:36:33.400000,38.40835,N,-77.10817499999999,W,3.88,126.29,2023-04-10
15:36:33.600000,38.408348333333336,N,-77.10817166666666,W,3.6,126.02,2023-04-10
15:36:33.800000,38.40834666666667,N,-77.10816833333334,W,2.95,124.68,2023-04-10
15:36:34,38.408345000000004,N,-77.10816666666666,W,2.63,125.44,2023-04-10
15:36:34.200000,38.408345000000004,N,-77.108165,W,1.87,124.7,2023-04-10
15:36:34.400000,38.40834333333333,N,-77.10816333333334,W,1.05,121.55,2023-04-10
15:36:34.600000,38.40834333333333,N,-77.10816333333334,W,0.7,122.78,2023-04-10
15:36:34.800000,38.40834333333333,N,-77.10816333333334,W,0.01,122.78,2023-04-10
15:36:35,38.408341666666665,N,-77.10816333333334,W,0.02,122.78,2023-04-10
15:36:35.200000,38.40834333333333,N,-77.10816166666667,W,0.03,122.78,2023-04-10
15:36:35.400000,38.408341666666665,N,-77.10816000000001,W,0.05,122.78,2023-04-10
15:36:35.600000,38.408341666666665,N,-77.10816000000001,W,0.04,122.78,2023-04-10
15:36:35.800000,38.408341666666665,N,-77.10816000000001,W,0.08,122.78,2023-04-10
15:36:36,38.40834,N,-77.10815833333332,W,0.11,290.45,2023-04-10
15:36:36.200000,38.40834,N,-77.10816000000001,W,0.3,295.77,2023-04-10
15:36:36.400000,38.40834,N,-77.10816000000001,W,0.33,299.68,2023-04-10
15:36:36.600000,38.408341666666665,N,-77.10816000000001,W,0.52,298.24,2023-04-10
15:36:36.800000,38.40834333333333,N,-77.10816000000001,W,0.95,306.91,2023-04-10
15:36:37,38.40834333333333,N,-77.10816166666667,W,1.23,310.78,2023-04-10
15:36:37.200000,38.40834333333333,N,-77.10816333333334,W,1.78,308.9,2023-04-10
15:36:37.400000,38.408345000000004,N,-77.108165,W,2.25,312.58,2023-04-10
15:36:37.600000,38.40834666666667,N,-77.10816666666666,W,2.62,317.62,2023-04-10
15:36:37.800000,38.40835,N,-77.10816833333334,W,3.23,318.88,2023-04-10
15:36:38,38.40835166666666,N,-77.10817,W,3.26,320.33,2023-04-10
15:36:38.200000,38.40835333333334,N,-77.10817333333333,W,3.32,326.39,2023-04-10
15:36:38.400000,38.40835666666666,N,-77.10817499999999,W,3.68,329.3,2023-04-10
15:36:38.600000,38.40836,N,-77.10817666666668,W,3.62,330.85,2023-04-10
15:36:38.800000,38.408363333333334,N,-77.10818,W,3.81,334.06,2023-04-10
15:36:39,38.40836666666666,N,-77.10818166666667,W,3.99,339.7,2023-04-10
15:36:39.200000,38.40837,N,-77.10818333333333,W,4.28,340.92,2023-04-10
15:36:39.400000,38.40837333333334,N,-77.10818499999999,W,4.6,349.06,2023-04-10
15:36:39.600000,38.40837833333333,N,-77.10818666666668,W,4.8,350.9,2023-04-10
15:36:39.800000,38.40838166666667,N,-77.10818666666668,W,5.3,356.71,2023-04-10
15:36:40,38.40838666666667,N,-77.10818666666668,W,5.37,2.24,2023-04-10
15:36:40.200000,38.40839166666667,N,-77.10818666666668,W,5.4,5.28,2023-04-10
15:36:40.400000,38.408395000000006,N,-77.10818499999999,W,5.38,9.66,2023-04-10
15:36:40.600000,38.40839999999999,N,-77.10818333333333,W,5.87,15.07,2023-04-10
15:36:40.800000,38.408405,N,-77.10818,W,5.32,16.3,2023-04-10
15:36:41,38.40840833333333,N,-77.10817666666668,W,5.32,20.85,2023-04-10
15:36:41.200000,38.408411666666666,N,-77.10817333333333,W,5.49,26.58,2023-04-10
15:36:41.400000,38.40841666666667,N,-77.10817,W,5.45,29.61,2023-04-10
15:36:41.600000,38.40842333333334,N,-77.10816666666666,W,5.23,32.0,2023-04-10
15:36:41.800000,38.40842833333334,N,-77.10816333333334,W,5.29,39.33,2023-04-10
15:36:42,38.408431666666665,N,-77.10816000000001,W,5.04,43.1,2023-04-10
15:36:42.200000,38.40843666666666,N,-77.10815666666669,W,4.72,42.92,2023-04-10
15:36:42.400000,38.40844166666666,N,-77.10815333333333,W,4.69,46.93,2023-04-10
15:36:42.600000,38.40844666666667,N,-77.10814999999998,W,4.73,47.72,2023-04-10
15:36:42.800000,38.40845166666666,N,-77.10814666666666,W,5.03,52.82,2023-04-10
15:36:43,38.40845500000001,N,-77.10814166666667,W,4.74,58.02,2023-04-10
15:36:43.200000,38.40845666666667,N,-77.10813833333333,W,4.71,59.97,2023-04-10
15:36:43.400000,38.40846,N,-77.10813333333334,W,4.76,64.56,2023-04-10
15:36:43.600000,38.40846166666667,N,-77.10812999999999,W,4.69,67.53,2023-04-10
15:36:43.800000,38.40846333333333,N,-77.108125,W,4.63,70.52,2023-04-10
15:36:44,38.40846500000001,N,-77.10811999999999,W,4.55,72.71,2023-04-10
15:36:44.200000,38.40846500000001,N,-77.10811666666666,W,4.51,75.93,2023-04-10
15:36:44.400000,38.40846666666667,N,-77.10811166666667,W,4.22,79.65,2023-04-10
15:36:44.600000,38.40846666666667,N,-77.10810666666667,W,3.76,81.31,2023-04-10
15:36:44.800000,38.40846666666667,N,-77.10810333333335,W,3.54,84.56,2023-04-10
15:36:45,38.40846666666667,N,-77.1081,W,3.25,85.56,2023-04-10
15:36:45.200000,38.40846666666667,N,-77.10809666666667,W,2.88,88.77,2023-04-10
15:36:45.400000,38.40846666666667,N,-77.10809333333334,W,2.85,93.1,2023-04-10
15:36:45.600000,38.40846500000001,N,-77.10808999999999,W,2.61,93.2,2023-04-10
15:36:45.800000,38.40846500000001,N,-77.10808833333333,W,2.18,88.59,2023-04-10
15:36:46,38.40846500000001,N,-77.108085,W,2.1,94.42,2023-04-10
15:36:46.200000,38.40846500000001,N,-77.10808333333333,W,1.68,89.56,2023-04-10
15:36:46.400000,38.40846500000001,N,-77.10808166666668,W,1.1,98.75,2023-04-10
15:36:46.600000,38.40846333333333,N,-77.10808,W,1.02,92.52,2023-04-10
15:36:46.800000,38.40846333333333,N,-77.10808,W,0.54,92.52,2023-04-10
15:36:47,38.40846333333333,N,-77.10808,W,0.53,92.52,2023-04-10
15:36:47.200000,38.40846333333333,N,-77.10807833333334,W,0.48,92.52,2023-04-10
15:36:47.400000,38.40846333333333,N,-77.10807833333334,W,0.29,92.52,2023-04-10
15:36:47.600000,38.40846333333333,N,-77.10807833333334,W,0.23,92.52,2023-04-10
15:36:47.800000,38.40846333333333,N,-77.10808,W,0.16,92.52,2023-04-10
15:36:48,38.40846166666667,N,-77.10808,W,0.11,92.52,2023-04-10
15:36:48.200000,38.40846166666667,N,-77.10808,W,0.07,92.52,2023-04-10
15:36:48.400000,38.40846166666667,N,-77.10808,W,0.05,92.52,2023-04-10
15:36:48.600000,38.40846166666667,N,-77.10808,W,0.01,92.52,2023-04-10
15:36:48.800000,38.40846166666667,N,-77.10807833333334,W,0.0,92.52,2023-04-10
15:36:49,38.40846166666667,N,-77.10807833333334,W,0.0,92.52,2023-04-10
15:36:49.200000,38.40846,N,-77.10807833333334,W,0.01,92.52,2023-04-10
15:36:49.400000,38.40846,N,-77.10807833333334,W,0.01,92.52,2023-04-10
15:36:49.600000,38.40846,N,-77.10807833333334,W,0.02,92.52,2023-04-10
15:36:49.800000,38.40846,N,-77.10807833333334,W,0.02,92.52,2023-04-10
15:36:50,38.40846,N,-77.10807833333334,W,0.02,92.52,2023-04-10
15:36:50.200000,38.40846,N,-77.10807833333334,W,0.03,92.52,2023-04-10
15:36:50.400000,38.40846,N,-77.10807833333334,W,0.02,92.52,2023-04-10
15:36:50.600000,38.40846,N,-77.10807833333334,W,0.03,92.52,2023-04-10
15:36:50.800000,38.40846,N,-77.10807833333334,W,0.02,92.52,2023-04-10
15:36:51,38.40846,N,-77.10807833333334,W,0.02,92.52,2023-04-10
15:36:51.200000,38.40846,N,-77.10807833333334,W,0.02,92.52,2023-04-10
15:36:51.400000,38.40846,N,-77.10807833333334,W,0.04,92.52,2023-04-10
15:36:51.600000,38.40846,N,-77.10807833333334,W,0.02,92.52,2023-04-10
15:36:51.800000,38.40846,N,-77.10807833333334,W,0.06,92.52,2023-04-10
15:36:52,38.40846,N,-77.10807833333334,W,0.16,92.52,2023-04-10
15:36:52.200000,38.40846,N,-77.10807833333334,W,0.27,92.52,2023-04-10
15:36:52.400000,38.40846,N,-77.10807833333334,W,0.32,92.52,2023-04-10
15:36:52.600000,38.40846,N,-77.10807833333334,W,0.44,92.52,2023-04-10
15:36:52.800000,38.40846,N,-77.10807666666668,W,0.86,92.52,2023-04-10
15:36:53,38.40846,N,-77.10807666666668,W,1.26,92.52,2023-04-10
15:36:53.200000,38.40846,N,-77.10807499999999,W,1.72,88.42,2023-04-10
15:36:53.400000,38.40846,N,-77.10807333333335,W,2.19,88.48,2023-04-10
15:36:53.600000,38.40846,N,-77.10807,W,2.74,88.08,2023-04-10
15:36:53.800000,38.408458333333336,N,-77.10806666666667,W,3.18,88.62,2023-04-10
15:36:54,38.40845666666667,N,-77.10806333333332,W,3.68,87.0,2023-04-10
15:36:54.200000,38.40845666666667,N,-77.10805833333333,W,4.38,88.4,2023-04-10
15:36:54.400000,38.40845666666667,N,-77.108055,W,4.89,85.41,2023-04-10
15:36:54.600000,38.40845666666667,N,-77.10804833333334,W,5.46,86.66,2023-04-10
15:36:54.800000,38.40845500000001,N,-77.10804333333333,W,6.14,86.38,2023-04-10
15:36:55,38.40845666666667,N,-77.10803666666668,W,6.6,83.4,2023-04-10
15:36:55.200000,38.40845666666667,N,-77.10802833333334,W,7.19,82.31,2023-04-10
15:36:55.400000,38.40845666666667,N,-77.10802000000001,W,7.67,80.94,2023-04-10
15:36:55.600000,38.408458333333336,N,-77.10801166666667,W,8.22,80.42,2023-04-10
15:36:55.800000,38.40846,N,-77.10800166666667,W,8.62,81.43,2023-04-10
15:36:56,38.40846,N,-77.10799166666668,W,9.21,80.7,2023-04-10
15:36:56.200000,38.40846166666667,N,-77.10797999999998,W,9.86,80.16,2023-04-10
