time,latitude,lat_dir,longitude,long_dir,speed,course,date
17:07:11.400000,31.61968833333334,N,-110.23945166666667,W,23.38,44.48,2023-04-11
17:07:11.600000,31.619705,N,-110.23943333333332,W,23.58,43.94,2023-04-11
17:07:11.800000,31.619719999999997,N,-110.23941666666666,W,23.92,43.11,2023-04-11
17:07:12,31.619736666666668,N,-110.23939833333334,W,24.12,42.3,2023-04-11
17:07:12.200000,31.619753333333335,N,-110.23938166666667,W,24.28,41.2,2023-04-11
17:07:12.400000,31.61977,N,-110.23936333333334,W,24.6,40.79,2023-04-11
17:07:12.600000,31.619788333333336,N,-110.23934666666666,W,24.66,40.27,2023-04-11
17:07:12.800000,31.61980666666667,N,-110.23933,W,25.0,39.43,2023-04-11
17:07:13,31.619825,N,-110.23931166666668,W,25.03,38.69,2023-04-11
17:07:13.200000,31.619843333333332,N,-110.23929500000001,W,25.28,37.96,2023-04-11
17:07:13.400000,31.619861666666665,N,-110.23927833333335,W,25.35,37.56,2023-04-11
17:07:13.600000,31.619879999999995,N,-110.23926166666666,W,25.61,37.25,2023-04-11
17:07:13.800000,31.619899999999998,N,-110.239245,W,25.68,37.21,2023-04-11
17:07:14,31.61991833333333,N,-110.23922833333333,W,25.87,36.74,2023-04-11
17:07:14.200000,31.619938333333334,N,-110.23921166666665,W,26.1,36.48,2023-04-11
17:07:14.400000,31.619958333333336,N,-110.23919499999998,W,26.14,36.56,2023-04-11
17:07:14.600000,31.619978333333336,N,-110.23917833333336,W,26.21,36.24,2023-04-11
17:07:14.800000,31.619996666666662,N,-110.23916166666669,W,26.43,36.25,2023-04-11
17:07:15,31.620018333333334,N,-110.23914500000001,W,26.63,35.97,2023-04-11
17:07:15.200000,31.62003833333333,N,-110.23912666666665,W,26.62,36.08,2023-04-11
17:07:15.400000,31.620058333333333,N,-110.23911000000001,W,26.82,35.92,2023-04-11
17:07:15.600000,31.620078333333332,N,-110.23909333333333,W,26.79,36.04,2023-04-11
17:07:15.800000,31.620098333333335,N,-110.23907666666666,W,27.13,35.8,2023-04-11
17:07:16,31.620118333333338,N,-110.23905833333335,W,27.09,36.04,2023-04-11
17:07:16.200000,31.620140000000003,N,-110.23904166666668,W,27.13,35.95,2023-04-11
17:07:16.400000,31.620160000000006,N,-110.23902500000001,W,27.08,36.01,2023-04-11
17:07:16.600000,31.620179999999994,N,-110.23900833333333,W,27.08,35.46,2023-04-11
17:07:16.800000,31.620199999999997,N,-110.23899166666666,W,27.02,35.61,2023-04-11
17:07:17,31.620221666666662,N,-110.23897333333335,W,27.0,36.01,2023-04-11
17:07:17.200000,31.620241666666665,N,-110.23895666666668,W,26.71,36.26,2023-04-11
17:07:17.400000,31.620261666666668,N,-110.23894000000001,W,26.77,36.02,2023-04-11
17:07:17.600000,31.620281666666667,N,-110.23892333333333,W,26.58,36.07,2023-04-11
17:07:17.800000,31.62030166666667,N,-110.23890666666667,W,26.51,36.8,2023-04-11
17:07:18,31.620319999999996,N,-110.23888833333334,W,26.32,37.3,2023-04-11
17:07:18.200000,31.62034,N,-110.23887166666665,W,26.27,37.63,2023-04-11
17:07:18.400000,31.620358333333336,N,-110.23885499999999,W,26.02,38.24,2023-04-11
17:07:18.600000,31.62037833333333,N,-110.23883666666667,W,25.98,38.91,2023-04-11
17:07:18.800000,31.62039666666667,N,-110.23882,W,25.92,39.92,2023-04-11
17:07:19,31.620415,N,-110.23880166666667,W,25.86,40.64,2023-04-11
17:07:19.200000,31.620433333333335,N,-110.23878333333332,W,25.82,41.52,2023-04-11
17:07:19.400000,31.620451666666668,N,-110.238765,W,25.81,42.14,2023-04-11
17:07:19.600000,31.620468333333328,N,-110.23874666666667,W,25.75,43.33,2023-04-11
17:07:19.800000,31.620486666666668,N,-110.23872666666666,W,25.7,43.79,2023-04-11
17:07:20,31.620503333333335,N,-110.23870833333334,W,25.66,44.79,2023-04-11
17:07:20.200000,31.620520000000003,N,-110.23868833333334,W,25.62,45.97,2023-04-11
17:07:20.400000,31.620536666666666,N,-110.23866833333334,W,25.56,46.27,2023-04-11
17:07:20.600000,31.620551666666664,N,-110.23864833333334,W,25.52,47.61,2023-04-11
17:07:20.800000,31.62056833333334,N,-110.23862833333332,W,25.49,48.52,2023-04-11
17:07:21,31.620583333333336,N,-110.23860666666667,W,25.47,49.29,2023-04-11
17:07:21.200000,31.6206,N,-110.23858666666665,W,25.42,49.73,2023-04-11
17:07:21.400000,31.620614999999997,N,-110.23856499999998,W,25.4,50.48,2023-04-11
17:07:21.600000,31.620629999999995,N,-110.23854333333333,W,25.35,50.86,2023-04-11
17:07:21.800000,31.620645,N,-110.23852333333335,W,25.32,50.57,2023-04-11
17:07:22,31.620659999999997,N,-110.23850166666666,W,25.28,50.43,2023-04-11
17:07:22.200000,31.620675000000002,N,-110.23848000000001,W,25.27,50.1,2023-04-11
17:07:22.400000,31.62069,N,-110.23846000000002,W,25.22,49.79,2023-04-11
17:07:22.600000,31.620704999999997,N,-110.23843833333333,W,25.18,49.53,2023-04-11
17:07:22.800000,31.62072,N,-110.23841833333333,W,25.13,49.33,2023-04-11
17:07:23,31.620734999999996,N,-110.23839833333334,W,24.96,48.8,2023-04-11
17:07:23.200000,31.62075,N,-110.23837666666668,W,24.94,48.23,2023-04-11
17:07:23.400000,31.62076666666667,N,-110.23835666666668,W,24.7,47.57,2023-04-11
17:07:23.600000,31.62078166666667,N,-110.23833833333335,W,24.65,46.87,2023-04-11
17:07:23.800000,31.620796666666667,N,-110.23831833333332,W,24.37,46.0,2023-04-11
17:07:24,31.620813333333327,N,-110.23830000000001,W,24.1,45.08,2023-04-11
17:07:24.200000,31.620828333333332,N,-110.23828166666665,W,23.72,44.22,2023-04-11
17:07:24.400000,31.620845,N,-110.23826499999998,W,23.22,43.22,2023-04-11
17:07:24.600000,31.62086,N,-110.23824666666665,W,22.81,42.49,2023-04-11
17:07:24.800000,31.62087666666666,N,-110.23823166666669,W,22.33,41.43,2023-04-11
17:07:25,31.620891666666665,N,-110.23821500000001,W,21.89,40.72,2023-04-11
17:07:25.200000,31.620906666666663,N,-110.23819999999998,W,21.36,39.91,2023-04-11
17:07:25.400000,31.62092166666666,N,-110.23818666666666,W,20.65,39.08,2023-04-11
17:07:25.600000,31.620936666666665,N,-110.23817333333334,W,19.85,37.85,2023-04-11
17:07:25.800000,31.620951666666663,N,-110.23816000000001,W,19.07,36.92,2023-04-11
17:07:26,31.620965,N,-110.23814833333333,W,18.41,36.22,2023-04-11
17:07:26.200000,31.620978333333333,N,-110.23813666666669,W,17.93,35.28,2023-04-11
17:07:26.400000,31.62099166666667,N,-110.23812666666667,W,17.47,34.69,2023-04-11
17:07:26.600000,31.621004999999997,N,-110.23811499999998,W,16.84,34.69,2023-04-11
17:07:26.800000,31.621016666666662,N,-110.23810666666667,W,16.19,33.86,2023-04-11
17:07:27,31.621028333333335,N,-110.23809666666665,W,15.62,33.26,2023-04-11
17:07:27.200000,31.621040000000004,N,-110.23808666666667,W,14.92,33.56,2023-04-11
17:07:27.400000,31.62105,N,-110.23807833333333,W,14.21,32.62,2023-04-11
17:07:27.600000,31.621060000000007,N,-110.23807166666667,W,13.36,32.27,2023-04-11
17:07:27.800000,31.62107,N,-110.23806333333333,W,12.44,32.59,2023-04-11
17:07:28,31.621078333333333,N,-110.23805666666668,W,11.52,33.01,2023-04-11
17:07:28.200000,31.621086666666663,N,-110.23805166666666,W,10.61,32.77,2023-04-11
17:07:28.400000,31.621095,N,-110.23804666666668,W,9.66,32.64,2023-04-11
17:07:28.600000,31.62110166666666,N,-110.23804166666665,W,8.72,31.83,2023-04-11
17:07:28.800000,31.621108333333336,N,-110.23803833333335,W,7.79,31.61,2023-04-11
17:07:29,31.62111333333333,N,-110.238035,W,6.78,29.88,2023-04-11
17:07:29.200000,31.621118333333335,N,-110.23803166666667,W,5.93,30.8,2023-04-11
17:07:29.400000,31.62112333333334,N,-110.23802833333332,W,4.88,28.69,2023-04-11
17:07:29.600000,31.62112666666667,N,-110.23802666666666,W,3.84,31.4,2023-04-11
17:07:29.800000,31.62112833333333,N,-110.23802499999998,W,2.99,29.98,2023-04-11
17:07:30,31.621131666666663,N,-110.23802333333333,W,2.16,29.98,2023-04-11
17:07:30.200000,31.621131666666663,N,-110.23802333333333,W,1.52,29.98,2023-04-11
17:07:30.400000,31.621133333333333,N,-110.23802333333333,W,0.89,29.98,2023-04-11
17:07:30.600000,31.621133333333333,N,-110.23802333333333,W,0.18,29.98,2023-04-11
17:07:30.800000,31.621133333333333,N,-110.23802333333333,W,0.14,29.98,2023-04-11
17:07:31,31.621133333333333,N,-110.23802333333333,W,0.11,29.98,2023-04-11
17:07:31.200000,31.621131666666663,N,-110.23802333333333,W,0.06,29.98,2023-04-11
17:07:31.400000,31.621131666666663,N,-110.23802333333333,W,0.04,29.98,2023-04-11
17:07:31.600000,31.621131666666663,N,-110.23802333333333,W,0.04,29.98,2023-04-11
17:07:31.800000,31.621131666666663,N,-110.23802333333333,W,0.02,29.98,2023-04-11
17:07:32,31.621131666666663,N,-110.23802333333333,W,0.02,29.98,2023-04-11
17:07:32.200000,31.621131666666663,N,-110.23802499999998,W,0.02,29.98,2023-04-11
17:07:32.400000,31.621131666666663,N,-110.23802499999998,W,0.03,29.98,2023-04-11
17:07:32.600000,31.62113,N,-110.23802499999998,W,0.03,29.98,2023-04-11
17:07:32.800000,31.62113,N,-110.23802499999998,W,0.04,29.98,2023-04-11
17:07:33,31.62113,N,-110.23802499999998,W,0.04,29.98,2023-04-11
17:07:33.200000,31.62113,N,-110.23802499999998,W,0.04,29.98,2023-04-11
17:07:33.400000,31.62113,N,-110.23802499999998,W,0.05,29.98,2023-04-11
17:07:33.600000,31.62113,N,-110.23802666666666,W,0.11,29.98,2023-04-11
17:07:33.800000,31.62113,N,-110.23802666666666,W,0.0,29.98,2023-04-11
17:07:34,31.62113,N,-110.23802666666666,W,0.0,29.98,2023-04-11
17:07:34.200000,31.62113,N,-110.23802666666666,W,0.0,29.98,2023-04-11
17:07:34.400000,31.62113,N,-110.23802666666666,W,0.0,29.98,2023-04-11
17:07:34.600000,31.62113,N,-110.23802666666666,W,0.0,29.98,2023-04-11
17:07:34.800000,31.62113,N,-110.23802666666666,W,0.0,29.98,2023-04-11
17:07:35,31.62113,N,-110.23802666666666,W,0.0,29.98,2023-04-11
17:07:35.200000,31.62113,N,-110.23802666666666,W,0.0,193.34,2023-04-11
17:07:35.400000,31.62112833333333,N,-110.23802666666666,W,2.88,193.34,2023-04-11
17:07:35.600000,31.621125000000003,N,-110.23802666666666,W,3.61,190.56,2023-04-11
17:07:35.800000,31.621121666666664,N,-110.23802833333332,W,4.23,190.01,2023-04-11
17:07:36,31.621116666666666,N,-110.23803000000001,W,4.55,191.34,2023-04-11
17:07:36.200000,31.62111333333333,N,-110.23803166666667,W,4.74,196.69,2023-04-11
17:07:36.400000,31.621108333333336,N,-110.2380333333333,W,4.94,200.54,2023-04-11
17:07:36.600000,31.621103333333338,N,-110.23803666666666,W,4.99,205.53,2023-04-11
17:07:36.800000,31.621098333333332,N,-110.23803833333335,W,5.24,209.5,2023-04-11
17:07:37,31.621093333333338,N,-110.23804000000001,W,5.27,215.9,2023-04-11
17:07:37.200000,31.621090000000002,N,-110.23804333333334,W,5.33,219.62,2023-04-11
17:07:37.400000,31.621085,N,-110.238045,W,5.39,225.76,2023-04-11
17:07:37.600000,31.621081666666672,N,-110.23804999999999,W,5.58,229.62,2023-04-11
17:07:37.800000,31.621076666666667,N,-110.23805333333333,W,5.61,235.84,2023-04-11
17:07:38,31.621073333333335,N,-110.23805833333331,W,5.66,239.48,2023-04-11
17:07:38.200000,31.621071666666662,N,-110.23806166666667,W,5.61,246.27,2023-04-11
17:07:38.400000,31.62106833333333,N,-110.23806666666665,W,4.94,256.11,2023-04-11
17:07:38.600000,31.62106833333333,N,-110.23807166666667,W,4.95,264.3,2023-04-11
17:07:38.800000,31.621066666666668,N,-110.238075,W,4.64,264.48,2023-04-11
17:07:39,31.621066666666668,N,-110.23807833333333,W,3.94,263.87,2023-04-11
17:07:39.200000,31.621064999999998,N,-110.23808166666669,W,3.13,268.37,2023-04-11
17:07:39.400000,31.621064999999998,N,-110.23808499999998,W,2.87,271.98,2023-04-11
17:07:39.600000,31.621064999999998,N,-110.23808666666667,W,2.03,272.92,2023-04-11
17:07:39.800000,31.621063333333336,N,-110.23808666666667,W,0.54,272.92,2023-04-11
17:07:40,31.621063333333336,N,-110.23808499999998,W,0.32,272.92,2023-04-11
17:07:40.200000,31.621063333333336,N,-110.23808499999998,W,0.28,272.92,2023-04-11
17:07:40.400000,31.621063333333336,N,-110.23808333333332,W,0.03,272.92,2023-04-11
17:07:40.600000,31.62106166666667,N,-110.23808333333332,W,0.04,272.92,2023-04-11
17:07:40.800000,31.62106166666667,N,-110.23808166666669,W,0.05,272.92,2023-04-11
17:07:41,31.62106166666667,N,-110.23808166666669,W,0.03,272.92,2023-04-11
17:07:41.200000,31.62106166666667,N,-110.23808,W,0.05,272.92,2023-04-11
17:07:41.400000,31.621060000000007,N,-110.23808,W,0.25,105.21,2023-04-11
17:07:41.600000,31.621060000000007,N,-110.23807833333333,W,0.43,110.12,2023-04-11
17:07:41.800000,31.621060000000007,N,-110.23807666666667,W,1.01,123.07,2023-04-11
17:07:42,31.62105833333333,N,-110.23807666666667,W,1.07,131.41,2023-04-11
17:07:42.200000,31.62105833333333,N,-110.23807333333335,W,1.51,130.81,2023-04-11
17:07:42.400000,31.621056666666664,N,-110.23807333333335,W,1.94,143.14,2023-04-11
17:07:42.600000,31.621055000000002,N,-110.23807166666667,W,2.64,147.54,2023-04-11
17:07:42.800000,31.62105,N,-110.23806666666665,W,3.41,156.21,2023-04-11
17:07:43,31.621045000000002,N,-110.23806500000002,W,3.73,163.64,2023-04-11
17:07:43.200000,31.621041666666667,N,-110.23806166666667,W,3.93,171.42,2023-04-11
17:07:43.400000,31.621036666666665,N,-110.23806,W,4.0,176.58,2023-04-11
17:07:43.600000,31.621031666666667,N,-110.23805833333331,W,4.07,176.78,2023-04-11
17:07:43.800000,31.621026666666662,N,-110.23805833333331,W,4.28,179.12,2023-04-11
17:07:44,31.62102333333333,N,-110.23805833333331,W,4.34,191.34,2023-04-11
17:07:44.200000,31.62101833333334,N,-110.23806,W,4.95,196.68,2023-04-11
17:07:44.400000,31.621013333333334,N,-110.23806,W,4.56,194.22,2023-04-11
17:07:44.600000,31.621008333333332,N,-110.23806166666667,W,4.56,200.37,2023-04-11
17:07:44.800000,31.621004999999997,N,-110.23806333333333,W,4.95,210.62,2023-04-11
17:07:45,31.621000000000002,N,-110.23806666666665,W,4.98,213.52,2023-04-11
17:07:45.200000,31.62099666666666,N,-110.23806833333335,W,4.8,216.46,2023-04-11
17:07:45.400000,31.62099333333333,N,-110.23807166666667,W,4.75,222.89,2023-04-11
17:07:45.600000,31.62099,N,-110.238075,W,4.41,225.73,2023-04-11
17:07:45.800000,31.620986666666667,N,-110.23807833333333,W,4.13,225.19,2023-04-11
17:07:46,31.620985000000005,N,-110.23808,W,3.66,224.4,2023-04-11
17:07:46.200000,31.620981666666662,N,-110.23808333333332,W,3.33,224.61,2023-04-11
17:07:46.400000,31.62098,N,-110.23808499999998,W,3.04,223.0,2023-04-11
17:07:46.600000,31.620978333333333,N,-110.23808666666667,W,2.82,218.55,2023-04-11
17:07:46.800000,31.62097666666667,N,-110.23808833333334,W,2.38,216.11,2023-04-11
17:07:47,31.620975,N,-110.23809,W,1.97,214.71,2023-04-11
17:07:47.200000,31.62097333333334,N,-110.23809166666666,W,1.72,220.13,2023-04-11
17:07:47.400000,31.62097333333334,N,-110.23809166666666,W,1.03,222.28,2023-04-11
17:07:47.600000,31.620971666666666,N,-110.23809333333332,W,0.99,216.52,2023-04-11
17:07:47.800000,31.620971666666666,N,-110.23809333333332,W,0.5,216.52,2023-04-11
17:07:48,31.620971666666666,N,-110.23809333333332,W,0.3,216.52,2023-04-11
17:07:48.200000,31.620971666666666,N,-110.23809333333332,W,0.11,216.52,2023-04-11
17:07:48.400000,31.620971666666666,N,-110.23809333333332,W,0.09,216.52,2023-04-11
17:07:48.600000,31.620971666666666,N,-110.23809333333332,W,0.08,216.52,2023-04-11
17:07:48.800000,31.620971666666666,N,-110.23809333333332,W,0.08,216.52,2023-04-11
17:07:49,31.620971666666666,N,-110.23809333333332,W,0.07,216.52,2023-04-11
17:07:49.200000,31.620971666666666,N,-110.23809333333332,W,0.06,216.52,2023-04-11
17:07:49.400000,31.620971666666666,N,-110.23809333333332,W,0.06,216.52,2023-04-11
17:07:49.600000,31.620971666666666,N,-110.23809333333332,W,0.05,216.52,2023-04-11
17:07:49.800000,31.620971666666666,N,-110.23809333333332,W,0.05,216.52,2023-04-11
17:07:50,31.620970000000003,N,-110.23809333333332,W,0.04,216.52,2023-04-11
17:07:50.200000,31.620970000000003,N,-110.23809333333332,W,0.04,216.52,2023-04-11
17:07:50.400000,31.620970000000003,N,-110.23809333333332,W,0.03,216.52,2023-04-11
17:07:50.600000,31.620970000000003,N,-110.23809333333332,W,0.04,216.52,2023-04-11
17:07:50.800000,31.620970000000003,N,-110.23809333333332,W,0.04,216.52,2023-04-11
17:07:51,31.620970000000003,N,-110.23809333333332,W,0.06,216.52,2023-04-11
17:07:51.200000,31.620970000000003,N,-110.23809333333332,W,0.05,216.52,2023-04-11
17:07:51.400000,31.620970000000003,N,-110.23809333333332,W,0.04,216.52,2023-04-11
17:07:51.600000,31.620970000000003,N,-110.23809333333332,W,0.06,216.52,2023-04-11
17:07:51.800000,31.620970000000003,N,-110.23809333333332,W,0.04,216.52,2023-04-11
17:07:52,31.620970000000003,N,-110.23809333333332,W,0.04,216.52,2023-04-11
17:07:52.200000,31.620970000000003,N,-110.23809333333332,W,0.05,216.52,2023-04-11
17:07:52.400000,31.620970000000003,N,-110.23809333333332,W,0.01,216.52,2023-04-11
17:07:52.600000,31.620970000000003,N,-110.23809333333332,W,0.02,216.52,2023-04-11
17:07:52.800000,31.620970000000003,N,-110.23809333333332,W,0.04,216.52,2023-04-11
17:07:53,31.620970000000003,N,-110.23809333333332,W,0.05,216.52,2023-04-11
17:07:53.200000,31.620970000000003,N,-110.23809333333332,W,0.03,216.52,2023-04-11
17:07:53.400000,31.620970000000003,N,-110.23809333333332,W,0.02,216.52,2023-04-11
17:07:53.600000,31.620970000000003,N,-110.23809333333332,W,0.03,216.52,2023-04-11
17:07:53.800000,31.620970000000003,N,-110.23809333333332,W,0.03,216.52,2023-04-11
17:07:54,31.620970000000003,N,-110.23809333333332,W,0.03,216.52,2023-04-11
17:07:54.200000,31.620970000000003,N,-110.23809333333332,W,0.04,216.52,2023-04-11
17:07:54.400000,31.620970000000003,N,-110.23809333333332,W,0.02,216.52,2023-04-11
17:07:54.600000,31.620970000000003,N,-110.23809333333332,W,0.07,216.52,2023-04-11
17:07:54.800000,31.620970000000003,N,-110.23809333333332,W,0.04,216.52,2023-04-11
17:07:55,31.620970000000003,N,-110.23809333333332,W,0.07,216.52,2023-04-11
17:07:55.200000,31.620970000000003,N,-110.23809333333332,W,0.04,216.52,2023-04-11
17:07:55.400000,31.620970000000003,N,-110.23809333333332,W,0.05,216.52,2023-04-11
17:07:55.600000,31.620970000000003,N,-110.23809333333332,W,0.04,216.52,2023-04-11
17:07:55.800000,31.620970000000003,N,-110.23809333333332,W,0.05,216.52,2023-04-11
17:07:56,31.620970000000003,N,-110.23809333333332,W,0.06,216.52,2023-04-11
17:07:56.200000,31.620970000000003,N,-110.23809333333332,W,0.05,216.52,2023-04-11
17:07:56.400000,31.620970000000003,N,-110.23809333333332,W,0.05,216.52,2023-04-11
17:07:56.600000,31.620970000000003,N,-110.23809333333332,W,0.06,216.52,2023-04-11
17:07:56.800000,31.620970000000003,N,-110.23809333333332,W,0.05,216.52,2023-04-11
17:07:57,31.620970000000003,N,-110.23809166666666,W,0.04,216.52,2023-04-11
17:07:57.200000,31.620970000000003,N,-110.23809166666666,W,0.05,216.52,2023-04-11
17:07:57.400000,31.620970000000003,N,-110.23809166666666,W,0.05,216.52,2023-04-11
17:07:57.600000,31.620970000000003,N,-110.23809166666666,W,0.05,216.52,2023-04-11
17:07:57.800000,31.620970000000003,N,-110.23809166666666,W,0.04,216.52,2023-04-11
17:07:58,31.620970000000003,N,-110.23809166666666,W,0.05,216.52,2023-04-11
17:07:58.200000,31.620970000000003,N,-110.23809166666666,W,0.05,216.52,2023-04-11
17:07:58.400000,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:07:58.600000,31.620970000000003,N,-110.23809166666666,W,0.0,216.52,2023-04-11
17:07:58.800000,31.620970000000003,N,-110.23809166666666,W,0.04,216.52,2023-04-11
17:07:59,31.620970000000003,N,-110.23809166666666,W,0.04,216.52,2023-04-11
17:07:59.200000,31.620970000000003,N,-110.23809166666666,W,0.04,216.52,2023-04-11
17:07:59.400000,31.620970000000003,N,-110.23809166666666,W,0.03,216.52,2023-04-11
17:07:59.600000,31.620970000000003,N,-110.23809166666666,W,0.02,216.52,2023-04-11
17:07:59.800000,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:08:00,31.620970000000003,N,-110.23809166666666,W,0.02,216.52,2023-04-11
17:08:00.200000,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:08:00.400000,31.620970000000003,N,-110.23809166666666,W,0.02,216.52,2023-04-11
17:08:00.600000,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:08:00.800000,31.620970000000003,N,-110.23809166666666,W,0.02,216.52,2023-04-11
17:08:01,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:08:01.200000,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:08:01.400000,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:08:01.600000,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:08:01.800000,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:08:02,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:08:02.200000,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:08:02.400000,31.620970000000003,N,-110.23809166666666,W,0.0,216.52,2023-04-11
17:08:02.600000,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:08:02.800000,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:08:03,31.620970000000003,N,-110.23809166666666,W,0.0,216.52,2023-04-11
17:08:03.200000,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:08:03.400000,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:08:03.600000,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:08:03.800000,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:08:04,31.620970000000003,N,-110.23809166666666,W,0.01,216.52,2023-04-11
17:08:04.200000,31.620970000000003,N,-110.23809166666666,W,0.02,216.52,2023-04-11
17:08:04.400000,31.620970000000003,N,-110.23809166666666,W,0.03,216.52,2023-04-11
17:08:04.600000,31.620970000000003,N,-110.23809166666666,W,0.05,216.52,2023-04-11
17:08:04.800000,31.620970000000003,N,-110.23809166666666,W,0.06,216.52,2023-04-11
17:08:05,31.620970000000003,N,-110.23809166666666,W,0.08,216.52,2023-04-11
17:08:05.200000,31.620970000000003,N,-110.23809166666666,W,0.06,216.52,2023-04-11
17:08:05.400000,31.620970000000003,N,-110.23809166666666,W,0.08,216.52,2023-04-11
17:08:05.600000,31.620970000000003,N,-110.23809166666666,W,0.13,216.52,2023-04-11
17:08:05.800000,31.620970000000003,N,-110.23809166666666,W,0.28,216.52,2023-04-11
17:08:06,31.620970000000003,N,-110.23809166666666,W,1.23,216.52,2023-04-11
17:08:06.200000,31.620968333333334,N,-110.23809333333332,W,2.22,219.11,2023-04-11
17:08:06.400000,31.620966666666664,N,-110.23809500000002,W,2.82,214.87,2023-04-11
17:08:06.600000,31.62096333333333,N,-110.23809666666665,W,3.05,216.74,2023-04-11
17:08:06.800000,31.620961666666666,N,-110.2381,W,3.55,215.43,2023-04-11
17:08:07,31.620958333333334,N,-110.23810166666667,W,4.05,217.94,2023-04-11
17:08:07.200000,31.620955000000006,N,-110.23810499999999,W,4.59,215.41,2023-04-11
17:08:07.400000,31.620951666666663,N,-110.23810833333333,W,5.18,215.59,2023-04-11
17:08:07.600000,31.62094666666667,N,-110.23811166666668,W,5.67,216.93,2023-04-11
17:08:07.800000,31.620943333333337,N,-110.23811499999998,W,6.03,219.28,2023-04-11
17:08:08,31.62093833333333,N,-110.23812000000002,W,6.48,217.77,2023-04-11
17:08:08.200000,31.620933333333333,N,-110.23812333333332,W,6.88,218.29,2023-04-11
17:08:08.400000,31.620928333333335,N,-110.23812833333335,W,7.23,218.54,2023-04-11
17:08:08.600000,31.620923333333334,N,-110.23813333333334,W,7.59,219.99,2023-04-11
17:08:08.800000,31.62091833333333,N,-110.23813999999999,W,7.89,221.73,2023-04-11
17:08:09,31.620911666666668,N,-110.23814499999997,W,8.14,220.26,2023-04-11
17:08:09.200000,31.620906666666663,N,-110.23815000000002,W,8.38,220.36,2023-04-11
17:08:09.400000,31.620900000000002,N,-110.23815666666667,W,8.64,221.67,2023-04-11
17:08:09.600000,31.620895,N,-110.23816333333333,W,8.97,223.22,2023-04-11
17:08:09.800000,31.62088833333333,N,-110.23816999999998,W,9.23,222.26,2023-04-11
17:08:10,31.620881666666666,N,-110.23817666666666,W,9.48,222.82,2023-04-11
17:08:10.200000,31.620874999999998,N,-110.23818333333331,W,9.55,223.87,2023-04-11
17:08:10.400000,31.620868333333338,N,-110.23819166666665,W,9.91,223.5,2023-04-11
17:08:10.600000,31.620861666666663,N,-110.23819833333334,W,10.15,223.65,2023-04-11
17:08:10.800000,31.620854999999995,N,-110.23820666666668,W,10.4,224.12,2023-04-11
17:08:11,31.620848333333335,N,-110.23821500000001,W,10.57,224.8,2023-04-11
17:08:11.200000,31.620839999999998,N,-110.23822333333335,W,10.94,224.19,2023-04-11
17:08:11.400000,31.62083333333333,N,-110.23823166666669,W,11.16,224.59,2023-04-11
17:08:11.600000,31.620825,N,-110.23824,W,11.22,225.49,2023-04-11
17:08:11.800000,31.620818333333332,N,-110.23824833333333,W,11.4,226.36,2023-04-11
17:08:12,31.62081,N,-110.23825833333333,W,11.6,225.08,2023-04-11
17:08:12.200000,31.62080166666666,N,-110.23826666666668,W,11.78,226.41,2023-04-11
17:08:12.400000,31.62079333333334,N,-110.23827666666666,W,11.84,227.64,2023-04-11
17:08:12.600000,31.620785,N,-110.23828833333333,W,12.05,226.64,2023-04-11
17:08:12.800000,31.620778333333334,N,-110.23829833333333,W,12.23,227.92,2023-04-11
17:08:13,31.620769999999997,N,-110.23830833333335,W,12.28,227.68,2023-04-11
17:08:13.200000,31.620761666666667,N,-110.23831833333332,W,12.52,228.21,2023-04-11
17:08:13.400000,31.620753333333333,N,-110.23832833333333,W,12.55,228.29,2023-04-11
17:08:13.600000,31.620746666666665,N,-110.23833833333335,W,12.73,229.05,2023-04-11
17:08:13.800000,31.62073833333333,N,-110.23834999999998,W,12.8,228.76,2023-04-11
17:08:14,31.620730000000005,N,-110.23836,W,12.87,229.39,2023-04-11
17:08:14.200000,31.620721666666668,N,-110.23837,W,13.12,229.35,2023-04-11
17:08:14.400000,31.620715,N,-110.23838,W,13.14,229.3,2023-04-11
17:08:14.600000,31.62070666666667,N,-110.23839166666666,W,13.2,229.32,2023-04-11
17:08:14.800000,31.620698333333333,N,-110.23840166666666,W,13.36,228.89,2023-04-11
